dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
539,531,,1,3.0,4,3,2,1.900687,6.620087,1.23394
539,531,,1,4.0,4,3,2,0.060591,0.003615,0.000674
539,531,,2,3.0,4,3,2,1.900687,6.620087,1.384451
539,531,,5,3.0,4,3,2,1.900687,6.620087,1.531217
539,539,,1,3.0,4,3,2,0.0,0.0,0.0
540,111,,1,4.0,4,3,2,0.0,0.0,0.0
540,171,,4,4.0,4,3,3,0.0,0.0,0.0
540,341,,1,3.0,4,3,3,0.010441,0.00031,0.000108
540,363,,4,4.0,4,3,3,0.005673,0.001591,0.000543
540,512,,1,3.0,4,3,3,0.0,0.0,0.0
540,512,,2,3.0,4,3,3,0.0,0.0,0.0
540,531,,2,3.0,4,3,8,0.0,0.0,0.0
551,61,,1,3.0,4,3,8,0.009686,0.004162,0.008614
551,61,,2,3.0,4,3,8,0.009686,0.004162,0.009586
551,61,,4,4.0,4,3,7,0.0,0.0,0.0
551,81,,4,4.0,4,3,5,0.0,0.0,0.0
551,111,,4,4.0,4,3,4,0.0,0.0,0.0
551,121,,1,3.0,4,3,6,0.0,0.0,0.0
551,122,,4,4.0,4,3,6,0.0,0.0,0.0
551,131,,4,4.0,4,3,4,0.11174,9.5e-05,6.4e-05
551,132,,2,3.0,4,3,6,0.001604,0.003969,0.004481
551,171,,1,3.0,4,3,2,0.0,0.0,0.0
551,171,,1,4.0,4,3,2,3.290693,0.011871,0.001202
551,211,,4,4.0,4,3,3,0.0,0.0,0.0
551,212,,4,4.0,4,3,3,0.0,0.0,0.0
551,223,,2,3.0,4,3,6,0.0,0.0,0.0
551,241,,1,3.0,4,3,5,0.027171,0.017629,0.0155
551,241,,5,3.0,4,3,5,0.009449,0.005952,0.00539
551,261,,1,3.0,4,3,3,0.004992,0.002471,0.000956
551,261,,5,3.0,4,3,3,0.004992,0.002471,0.001056
551,341,,1,3.0,4,3,5,0.125933,0.119847,0.1087
551,341,,1,4.0,4,3,5,0.009961,0.000522,0.000473
551,341,,2,3.0,4,3,6,0.0,0.0,0.0
551,341,,4,4.0,4,3,4,0.0,0.0,0.0
551,341,,5,3.0,4,3,6,0.0,0.0,0.0
551,363,,1,3.0,4,3,5,0.54741,0.336361,0.310358
551,363,,4,4.0,4,3,4,0.003138,0.00092,0.000682
551,451,,2,3.0,4,3,6,0.0,0.0,0.0
551,484,,4,4.0,4,3,5,0.0,0.0,0.0
551,486,,1,3.0,4,3,6,0.002661,0.006499,0.007809
551,486,,4,4.0,4,3,6,0.0,0.0,0.0
551,486,,5,3.0,4,3,6,0.000887,0.002166,0.002604
551,512,,1,3.0,4,3,5,0.442509,0.08563,0.085189
551,512,,2,3.0,4,3,6,0.073816,0.014275,0.015596
551,531,,1,3.0,4,3,7,0.0,0.0,0.0
551,551,,1,3.0,4,3,1,0.0,0.0,0.0
559,61,,1,3.0,4,3,8,0.028628,0.0123,0.024817
559,61,,4,4.0,4,3,7,0.0,0.0,0.0
559,81,,4,4.0,4,3,5,0.0,0.0,0.0
559,111,,4,4.0,4,3,5,0.0,0.0,0.0
559,121,,1,3.0,4,3,6,0.0,0.0,0.0
559,122,,4,4.0,4,3,6,0.0,0.0,0.0
559,131,,4,4.0,4,3,5,0.16664,0.000288,0.000216
559,132,,2,3.0,4,3,6,0.001819,0.004997,0.005995
559,171,,1,3.0,4,3,2,0.0,0.0,0.0
559,171,,1,4.0,4,3,2,4.86296,0.017543,0.003187
559,211,,4,4.0,4,3,3,0.0,0.0,0.0
559,212,,4,4.0,4,3,3,0.0,0.0,0.0
559,223,,2,3.0,4,3,6,0.0,0.0,0.0
559,241,,1,3.0,4,3,5,0.042829,0.027789,0.02681
559,241,,2,3.0,4,3,5,0.010707,0.006947,0.006764
559,261,,1,3.0,4,3,3,0.014755,0.007303,0.003405
559,341,,1,3.0,4,3,5,0.093051,0.088554,0.088033
559,341,,1,4.0,4,3,5,0.008302,0.000601,0.000597
559,341,,2,3.0,4,3,6,0.031017,0.029518,0.031939
559,341,,4,4.0,4,3,5,0.007978,0.000419,0.000325
559,341,,5,3.0,4,3,6,0.062034,0.059036,0.06971
559,363,,1,3.0,4,3,6,0.404479,0.248536,0.249331
559,363,,1,4.0,4,3,6,0.004928,0.001362,0.001366
559,363,,2,3.0,4,3,6,0.404479,0.248536,0.275264
559,363,,4,4.0,4,3,5,0.0,0.0,0.0
559,451,,2,3.0,4,3,6,0.0,0.0,0.0
559,484,,4,4.0,4,3,5,0.0,0.0,0.0
559,486,,2,3.0,4,3,6,0.005242,0.012805,0.016006
559,486,,4,4.0,4,3,6,0.0,0.0,0.0
559,512,,1,3.0,4,3,6,0.762926,0.147633,0.158906
559,512,,2,3.0,4,3,6,0.0,0.0,0.0
559,512,,5,3.0,4,3,6,0.0,0.0,0.0
559,531,,1,3.0,4,3,7,0.0,0.0,0.0
559,531,,2,3.0,4,3,7,0.0,0.0,0.0
559,531,,5,3.0,4,3,8,0.0,0.0,0.0
559,551,,3,3.0,4,3,4,0.0,0.0,0.0
560,363,,2,3.0,4,3,8,0.0,0.0,0.0
560,471,,4,4.0,4,3,5,0.0,0.0,0.0
560,531,,4,4.0,4,3,5,0.0,0.0,0.0
11,12,,1,3.0,4,3,3,0.256917,0.694951,0.181267
11,12,,2,3.0,4,3,3,0.0,0.0,0.0
11,12,,3,3.0,4,3,3,0.256783,0.694856,0.282922
11,12,,5,3.0,4,3,3,0.256872,0.695216,0.205655
11,20,,5,3.0,4,3,8,0.0,0.0,0.0
11,61,,1,3.0,4,3,8,0.463375,0.053035,0.10727
11,61,,4,4.0,4,3,7,0.0,0.0,0.0
11,61,,5,3.0,4,3,8,0.231688,0.026517,0.061818
11,122,,4,4.0,4,3,4,0.0,0.0,0.0
11,131,,1,4.0,4,3,2,0.023549,0.000116,1.9e-05
11,132,,1,3.0,4,3,3,0.128871,0.092518,0.036633
11,132,,2,3.0,4,3,3,0.021478,0.01542,0.006935
11,171,,4,4.0,4,3,4,0.0,0.0,0.0
11,223,,1,3.0,4,3,3,0.160382,0.008902,0.003351
11,251,,4,4.0,4,3,6,0.0,0.0,0.0
11,451,,1,3.0,4,3,3,0.0,0.0,0.0
11,486,,3,3.0,4,3,5,0.0,0.0,0.0
11,512,,3,3.0,4,3,8,0.0,0.0,0.0
12,12,,1,3.0,4,3,1,0.260766,0.670313,0.015471
12,12,,2,3.0,4,3,1,0.0,0.0,0.0
12,12,,3,3.0,4,3,1,0.017372,0.047009,0.000886
12,20,,5,3.0,4,3,8,0.0,0.0,0.0
12,61,,1,3.0,4,3,8,0.250791,0.028704,0.057921
12,61,,2,3.0,4,3,8,0.0,0.0,0.0
12,61,,4,4.0,4,3,7,0.0,0.0,0.0
12,122,,4,4.0,4,3,4,0.0,0.0,0.0
12,131,,4,4.0,4,3,3,0.008759,8.4e-05,2.5e-05
12,132,,1,3.0,4,3,4,0.027124,0.019473,0.009805
12,132,,2,3.0,4,3,4,0.020343,0.014605,0.008851
12,132,,5,3.0,4,3,4,0.006781,0.004868,0.002951
12,171,,4,4.0,4,3,5,0.0,0.0,0.0
12,223,,1,3.0,4,3,2,0.057869,0.003212,0.000528
12,451,,2,3.0,4,3,4,0.0,0.0,0.0
12,486,,1,3.0,4,3,3,0.0,0.0,0.0
19,12,,1,3.0,4,3,2,0.996212,2.695748,0.618575
19,12,,2,3.0,4,3,3,0.0,0.0,0.0
19,12,,5,3.0,4,3,3,0.166035,0.449291,0.151846
19,20,,5,3.0,4,3,8,0.0,0.0,0.0
19,61,,1,3.0,4,3,8,0.629195,0.072013,0.146594
19,61,,2,3.0,4,3,8,0.209732,0.024004,0.052864
19,61,,4,4.0,4,3,7,0.0,0.0,0.0
19,61,,5,3.0,4,3,8,0.209732,0.024004,0.055937
19,122,,4,4.0,4,3,4,0.0,0.0,0.0
19,131,,1,4.0,4,3,2,0.036382,0.000179,3.2e-05
19,132,,1,3.0,4,3,3,0.176428,0.12666,0.043929
19,132,,2,3.0,4,3,3,0.037806,0.027141,0.009923
19,132,,5,3.0,4,3,3,0.012602,0.009047,0.004013
19,171,,4,4.0,4,3,4,0.0,0.0,0.0
19,223,,1,3.0,4,3,3,0.241973,0.013431,0.004959
19,251,,4,4.0,4,3,6,0.0,0.0,0.0
19,451,,1,3.0,4,3,3,0.0,0.0,0.0
19,451,,2,3.0,4,3,3,0.0,0.0,0.0
19,486,,3,3.0,4,3,6,0.0,0.0,0.0
19,512,,1,3.0,4,3,4,0.0,0.0,0.0
20,12,,5,3.0,4,3,8,0.0,0.0,0.0
20,20,,1,3.0,4,3,2,16.726681,14.63438,1.958455
20,20,,1,4.0,4,3,2,0.032002,0.001183,0.000158
20,20,,2,3.0,4,3,2,33.453354,268.877472,41.018264
20,20,,3,3.0,4,3,4,33.453354,29.268761,19.44734
20,20,,4,4.0,4,3,3,0.016001,0.000592,0.000284
20,20,,5,3.0,4,3,3,16.726681,14.63438,4.077319
20,61,,3,3.0,4,3,8,0.0,0.0,0.0
20,132,,5,3.0,4,3,8,0.0,0.0,0.0
20,531,,3,3.0,4,3,7,1.73547,1.975223,3.620986
41,20,,4,4.0,4,3,8,0.11174,0.048859,0.121924
41,61,,1,3.0,4,3,3,32.921356,33.876438,12.66493
41,61,,2,3.0,4,3,4,2.194757,2.258429,1.18576
41,61,,4,4.0,4,3,3,0.539957,0.06698,0.023894
41,61,,5,3.0,4,3,4,2.194757,2.258429,1.196124
41,61,,5,5.0,4,3,4,0.011414,0.018205,0.009642
41,64,,4,4.0,4,3,4,0.0,0.0,0.0
41,64,,5,3.0,4,3,5,0.0,0.0,0.0
41,132,,5,3.0,4,3,8,0.0,0.0,0.0
41,171,,4,4.0,4,3,6,0.019851,0.010818,0.015539
41,212,,4,4.0,4,3,7,0.0,0.0,0.0
41,363,,4,4.0,4,3,8,0.0,0.0,0.0
41,363,,5,3.0,4,3,8,0.0,0.0,0.0
41,451,,5,3.0,4,3,8,0.0,0.0,0.0
41,471,,4,4.0,4,3,6,0.007099,0.004187,0.005281
41,484,,4,4.0,4,3,5,0.0,0.0,0.0
41,486,,1,3.0,4,3,6,0.0,0.0,0.0
41,531,,2,3.0,4,3,7,0.0,0.0,0.0
42,20,,4,4.0,4,3,8,0.018179,0.007949,0.020676
42,61,,1,3.0,4,3,3,6.070014,6.246111,3.073266
42,61,,4,4.0,4,3,3,0.08815,0.011144,0.004851
42,61,,5,5.0,4,3,4,0.001857,0.002962,0.001546
42,64,,4,4.0,4,3,5,0.0,0.0,0.0
42,64,,5,3.0,4,3,5,0.0,0.0,0.0
42,132,,5,3.0,4,3,8,0.0,0.0,0.0
42,171,,4,4.0,4,3,6,0.00323,0.00176,0.002527
42,212,,4,4.0,4,3,6,0.0,0.0,0.0
42,363,,4,4.0,4,3,8,0.0,0.0,0.0
42,363,,5,3.0,4,3,8,0.0,0.0,0.0
42,471,,4,4.0,4,3,6,0.001155,0.000681,0.000835
42,484,,4,4.0,4,3,5,0.0,0.0,0.0
42,486,,2,3.0,4,3,6,0.0,0.0,0.0
42,531,,2,3.0,4,3,7,0.0,0.0,0.0
49,20,,4,4.0,4,3,8,0.013166,0.005757,0.013941
49,61,,1,3.0,4,3,3,4.396342,4.523884,1.356939
49,61,,4,4.0,4,3,3,0.063623,0.007892,0.001982
49,61,,5,5.0,4,3,3,0.001356,0.002162,0.00073
49,64,,4,4.0,4,3,4,0.0,0.0,0.0
49,64,,5,3.0,4,3,4,0.0,0.0,0.0
49,132,,1,3.0,4,3,8,0.0,0.0,0.0
49,132,,5,3.0,4,3,8,0.0,0.0,0.0
49,171,,4,4.0,4,3,6,0.002339,0.001275,0.001747
49,212,,4,4.0,4,3,6,0.0,0.0,0.0
49,363,,4,4.0,4,3,8,0.0,0.0,0.0
49,363,,5,3.0,4,3,8,0.0,0.0,0.0
49,471,,4,4.0,4,3,6,0.0,0.0,0.0
49,484,,4,4.0,4,3,5,0.0,0.0,0.0
49,486,,2,3.0,4,3,6,0.0,0.0,0.0
49,531,,2,3.0,4,3,7,0.0,0.0,0.0
50,12,,1,3.0,4,3,4,0.011195,0.008276,0.004153
50,20,,4,4.0,4,3,8,0.0,0.0,0.0
50,61,,1,3.0,4,3,7,2.590382,3.364773,5.258484
50,61,,5,3.0,4,3,7,0.690768,0.897273,1.635576
50,64,,4,4.0,4,3,7,0.0,0.0,0.0
50,64,,5,3.0,4,3,8,0.047859,0.036109,0.080652
50,132,,1,3.0,4,3,5,0.374634,0.317363,0.253321
50,132,,2,3.0,4,3,5,0.0,0.0,0.0
50,132,,5,3.0,4,3,5,0.074927,0.063473,0.062835
50,171,,4,4.0,4,3,4,0.0,0.0,0.0
50,223,,1,3.0,4,3,3,0.0,0.0,0.0
50,223,,2,3.0,4,3,3,0.0,0.0,0.0
50,223,,5,3.0,4,3,4,0.0,0.0,0.0
50,341,,4,4.0,4,3,6,0.0,0.0,0.0
50,451,,1,3.0,4,3,5,0.328648,0.239672,0.207607
50,451,,5,3.0,4,3,6,0.109729,0.07998,0.099386
50,471,,1,4.0,4,3,2,0.0,0.0,0.0
50,484,,1,4.0,4,3,3,0.024788,0.000582,0.000182
50,484,,4,4.0,4,3,2,0.072502,0.001666,0.000415
50,486,,1,3.0,4,3,3,0.04808,0.064563,0.028932
50,486,,2,3.0,4,3,3,0.008013,0.01076,0.005029
50,486,,4,4.0,4,3,3,0.0,0.0,0.0
50,512,,3,3.0,4,3,8,0.007551,0.004472,0.01074
50,531,,2,3.0,4,3,8,0.0,0.0,0.0
61,12,,2,3.0,4,3,8,0.0,0.0,0.0
61,20,,3,3.0,4,3,7,0.041036,0.026005,0.050156
61,20,,4,4.0,4,3,8,0.954136,0.014483,0.033459
61,20,,5,3.0,4,3,8,0.246215,0.15603,0.376866
61,61,,1,3.0,4,3,1,90.609917,259.262177,10.289318
61,61,,1,4.0,4,3,1,2.160173,0.278985,0.011072
61,61,,2,3.0,4,3,1,90.609917,259.262177,18.049122
61,61,,5,3.0,4,3,1,90.609917,259.262177,16.41605
61,61,,5,5.0,4,3,1,0.0,0.0,0.0
61,62,,4,4.0,4,3,3,0.0,0.0,0.0
61,64,,1,3.0,4,3,3,46.896713,130.544907,50.952089
61,64,,1,4.0,4,3,3,0.08987,0.008136,0.003176
61,64,,4,4.0,4,3,3,1.797398,0.162718,0.055168
61,64,,5,3.0,4,3,3,23.448357,65.272453,31.34408
61,111,,4,4.0,4,3,8,0.0,0.0,0.0
61,122,,5,3.0,4,3,8,0.0,0.0,0.0
61,123,,4,4.0,4,3,8,0.0,0.0,0.0
61,131,,4,4.0,4,3,7,0.002126,4.7e-05,9e-05
61,132,,5,3.0,4,3,8,0.20744,0.26408,0.856585
61,171,,2,3.0,4,3,8,0.0,0.0,0.0
61,171,,4,4.0,4,3,7,0.12479,0.013843,0.02379
61,211,,4,4.0,4,3,7,0.0,0.0,0.0
61,212,,4,4.0,4,3,7,0.0,0.0,0.0
61,251,,4,4.0,4,3,8,0.0,0.0,0.0
61,279,,2,3.0,4,3,8,0.0,0.0,0.0
61,321,,1,4.0,4,3,3,0.016785,0.001564,0.00041
61,341,,4,4.0,4,3,8,0.0,0.0,0.0
61,341,,5,3.0,4,3,8,0.0,0.0,0.0
61,363,,2,3.0,4,3,8,0.0,0.0,0.0
61,363,,4,4.0,4,3,8,0.337614,0.052364,0.127734
61,363,,5,3.0,4,3,8,0.114317,0.033656,0.145403
61,393,,4,4.0,4,3,7,0.0,0.0,0.0
61,411,,2,3.0,4,3,6,0.0,0.0,0.0
61,451,,5,3.0,4,3,8,0.033562,0.053449,0.174445
61,471,,4,4.0,4,3,7,0.007013,0.009742,0.015498
61,484,,4,4.0,4,3,6,0.039022,0.003286,0.003956
61,486,,1,3.0,4,3,7,0.0,0.0,0.0
61,486,,4,4.0,4,3,6,0.0,0.0,0.0
61,512,,5,3.0,4,3,8,0.004282,0.005239,0.021351
61,531,,1,3.0,4,3,6,0.316928,0.964024,1.107338
61,531,,2,3.0,4,3,6,0.633857,1.928047,2.446642
61,531,,4,4.0,4,3,5,0.169486,0.00064,0.000618
61,531,,5,3.0,4,3,6,0.633857,1.928047,2.751761
61,532,,2,3.0,4,3,6,0.0,0.0,0.0
62,12,,2,3.0,4,3,8,0.0,0.0,0.0
62,20,,4,4.0,4,3,7,0.107698,0.001635,0.003179
62,20,,5,3.0,4,3,8,0.032423,0.020547,0.043234
62,61,,1,3.0,4,3,3,30.682789,87.792664,35.6463
62,61,,4,4.0,4,3,3,0.24383,0.03149,0.011323
62,64,,1,3.0,4,3,1,7.940201,22.102886,2.059174
62,64,,1,4.0,4,3,1,0.213025,0.019285,0.001797
62,111,,4,4.0,4,3,8,0.0,0.0,0.0
62,122,,5,3.0,4,3,8,0.0,0.0,0.0
62,123,,4,4.0,4,3,8,0.0,0.0,0.0
62,132,,2,3.0,4,3,8,0.023415,0.029808,0.089851
62,171,,2,3.0,4,3,8,0.0,0.0,0.0
62,171,,4,4.0,4,3,7,0.014086,0.001563,0.00277
62,211,,4,4.0,4,3,7,0.0,0.0,0.0
62,212,,4,4.0,4,3,7,0.0,0.0,0.0
62,251,,4,4.0,4,3,8,0.0,0.0,0.0
62,279,,2,3.0,4,3,8,0.0,0.0,0.0
62,321,,4,4.0,4,3,3,0.001938,0.000178,6.8e-05
62,341,,2,3.0,4,3,8,0.0,0.0,0.0
62,363,,2,3.0,4,3,8,0.012904,0.003799,0.011625
62,363,,4,4.0,4,3,8,0.038108,0.005911,0.014785
62,393,,4,4.0,4,3,8,0.0,0.0,0.0
62,411,,2,3.0,4,3,4,0.0,0.0,0.0
62,451,,2,3.0,4,3,8,0.003788,0.006033,0.018318
62,471,,4,4.0,4,3,7,0.0,0.0,0.0
62,484,,4,4.0,4,3,6,0.004405,0.000371,0.000526
62,486,,1,3.0,4,3,7,0.0,0.0,0.0
62,512,,2,3.0,4,3,8,0.0,0.0,0.0
62,531,,4,4.0,4,3,4,0.019131,7.2e-05,4.5e-05
62,531,,5,3.0,4,3,6,0.178866,0.544071,0.582893
63,12,,2,3.0,4,3,8,0.0,0.0,0.0
63,20,,4,4.0,4,3,8,0.185442,0.002815,0.006751
63,20,,5,3.0,4,3,8,0.055829,0.03538,0.088341
63,61,,1,3.0,4,3,2,49.723976,142.275208,17.453305
63,61,,1,4.0,4,3,2,0.419842,0.054222,0.006652
63,61,,2,3.0,4,3,2,0.0,0.0,0.0
63,61,,5,3.0,4,3,2,3.107749,8.892201,1.236228
63,61,,5,5.0,4,3,2,0.0,0.0,0.0
63,64,,1,3.0,4,3,3,13.671982,38.058262,18.594049
63,64,,4,4.0,4,3,3,0.366802,0.033206,0.01421
63,111,,4,4.0,4,3,8,0.0,0.0,0.0
63,122,,5,3.0,4,3,8,0.0,0.0,0.0
63,123,,4,4.0,4,3,8,0.0,0.0,0.0
63,132,,2,3.0,4,3,8,0.040317,0.051326,0.145981
63,171,,2,3.0,4,3,8,0.0,0.0,0.0
63,171,,4,4.0,4,3,7,0.024254,0.002691,0.004615
63,211,,4,4.0,4,3,7,0.0,0.0,0.0
63,212,,4,4.0,4,3,7,0.0,0.0,0.0
63,251,,4,4.0,4,3,8,0.0,0.0,0.0
63,279,,2,3.0,4,3,8,0.0,0.0,0.0
63,321,,1,4.0,4,3,3,0.0,0.0,0.0
63,321,,4,4.0,4,3,2,0.003398,0.000308,7.7e-05
63,341,,2,3.0,4,3,8,0.0,0.0,0.0
63,341,,5,3.0,4,3,8,0.0,0.0,0.0
63,363,,2,3.0,4,3,8,0.022218,0.006541,0.020728
63,363,,4,4.0,4,3,8,0.065617,0.010177,0.024731
63,363,,5,3.0,4,3,8,0.0,0.0,0.0
63,393,,4,4.0,4,3,7,0.0,0.0,0.0
63,411,,2,3.0,4,3,6,0.0,0.0,0.0
63,451,,2,3.0,4,3,8,0.006895,0.010992,0.032968
63,471,,4,4.0,4,3,7,0.001225,0.001701,0.002661
63,484,,4,4.0,4,3,6,0.007584,0.000639,0.000745
63,486,,1,3.0,4,3,6,0.0,0.0,0.0
63,486,,4,4.0,4,3,6,0.0,0.0,0.0
63,512,,2,3.0,4,3,8,0.0,0.0,0.0
63,512,,5,3.0,4,3,8,0.0,0.0,0.0
63,531,,3,3.0,4,3,7,0.307984,0.936819,1.410837
63,531,,4,4.0,4,3,6,0.032941,0.000124,0.00013
63,532,,2,3.0,4,3,6,0.0,0.0,0.0
64,12,,2,3.0,4,3,8,0.0,0.0,0.0
64,20,,3,3.0,4,3,7,0.225246,0.142742,0.226754
64,20,,4,4.0,4,3,7,0.897815,0.013628,0.026929
64,20,,5,3.0,4,3,8,0.045049,0.028548,0.058139
64,61,,1,3.0,4,3,3,255.784119,731.875061,274.324697
64,61,,4,4.0,4,3,3,2.032662,0.262517,0.086669
64,61,,5,5.0,4,3,3,0.0,0.0,0.0
64,62,,1,4.0,4,3,1,0.0,0.0,0.0
64,64,,1,3.0,4,3,1,66.192726,184.258591,7.796852
64,64,,1,4.0,4,3,1,1.775866,0.160769,0.006803
64,111,,4,4.0,4,3,8,0.0,0.0,0.0
64,122,,5,3.0,4,3,8,0.0,0.0,0.0
64,123,,4,4.0,4,3,8,0.0,0.0,0.0
64,131,,4,4.0,4,3,8,0.001824,3.9e-05,8.2e-05
64,132,,2,3.0,4,3,8,0.195195,0.248492,0.762647
64,171,,2,3.0,4,3,8,0.0,0.0,0.0
64,171,,4,4.0,4,3,7,0.117424,0.013026,0.023693
64,211,,4,4.0,4,3,8,0.0,0.0,0.0
64,212,,4,4.0,4,3,7,0.0,0.0,0.0
64,251,,4,4.0,4,3,8,0.0,0.0,0.0
64,279,,2,3.0,4,3,8,0.0,0.0,0.0
64,321,,4,4.0,4,3,3,0.015795,0.001472,0.000574
64,341,,4,4.0,4,3,8,0.0,0.0,0.0
64,341,,5,3.0,4,3,8,0.0,0.0,0.0
64,363,,2,3.0,4,3,8,0.107569,0.031669,0.100083
64,363,,4,4.0,4,3,8,0.317685,0.049273,0.125527
64,363,,5,3.0,4,3,8,0.0,0.0,0.0
64,393,,4,4.0,4,3,8,0.0,0.0,0.0
64,411,,2,3.0,4,3,4,0.0,0.0,0.0
64,451,,2,3.0,4,3,8,0.032064,0.050701,0.158979
64,471,,4,4.0,4,3,7,0.006072,0.008239,0.014673
64,484,,4,4.0,4,3,6,0.036719,0.003092,0.00445
64,486,,1,3.0,4,3,7,0.0,0.0,0.0
64,486,,4,4.0,4,3,7,0.0,0.0,0.0
64,512,,5,3.0,4,3,8,0.003793,0.004694,0.028335
64,531,,1,3.0,4,3,5,1.491103,4.535595,3.655372
64,531,,1,4.0,4,3,5,0.159481,0.000602,0.000485
64,531,,4,4.0,4,3,4,0.0,0.0,0.0
64,532,,2,3.0,4,3,5,0.0,0.0,0.0
65,12,,2,3.0,4,3,8,0.0,0.0,0.0
65,20,,4,4.0,4,3,8,0.03168,0.000481,0.001007
65,20,,5,3.0,4,3,8,0.009538,0.006044,0.013342
65,61,,1,3.0,4,3,2,9.025535,25.824764,6.116522
65,61,,1,4.0,4,3,2,0.071724,0.009263,0.002194
65,61,,5,3.0,4,3,3,0.0,0.0,0.0
65,64,,1,3.0,4,3,2,2.179949,6.068256,1.00978
65,64,,1,4.0,4,3,2,0.062663,0.005673,0.000944
65,64,,2,3.0,4,3,2,0.155711,0.433447,0.078026
65,122,,5,3.0,4,3,8,0.0,0.0,0.0
65,132,,5,3.0,4,3,8,0.006888,0.008768,0.030576
65,171,,2,3.0,4,3,8,0.0,0.0,0.0
65,171,,4,4.0,4,3,7,0.004143,0.00046,0.000797
65,212,,4,4.0,4,3,7,0.0,0.0,0.0
65,251,,4,4.0,4,3,8,0.0,0.0,0.0
65,279,,2,3.0,4,3,8,0.0,0.0,0.0
65,363,,2,3.0,4,3,8,0.003796,0.001117,0.003578
65,363,,4,4.0,4,3,8,0.01121,0.001739,0.004281
65,393,,4,4.0,4,3,7,0.0,0.0,0.0
65,411,,2,3.0,4,3,5,0.0,0.0,0.0
65,451,,5,3.0,4,3,8,0.001114,0.001775,0.006226
65,471,,4,4.0,4,3,7,0.0,0.0,0.0
65,484,,4,4.0,4,3,6,0.001571,0.000119,0.000157
65,512,,5,3.0,4,3,8,0.0,0.0,0.0
65,531,,2,3.0,4,3,5,0.052615,0.160042,0.156649
65,531,,4,4.0,4,3,5,0.005627,2.1e-05,1.6e-05
69,12,,2,3.0,4,3,8,0.0,0.0,0.0
69,20,,4,4.0,4,3,7,0.128461,0.00195,0.003518
69,20,,5,3.0,4,3,8,0.038674,0.024508,0.054082
69,61,,1,3.0,4,3,2,36.598003,104.717873,20.714392
69,61,,1,4.0,4,3,2,0.174502,0.022537,0.004458
69,61,,4,4.0,4,3,2,0.116947,0.015057,0.002299
69,61,,5,5.0,4,3,3,0.0,0.0,0.0
69,64,,1,3.0,4,3,2,9.470962,26.364017,3.979686
69,64,,1,4.0,4,3,2,0.0,0.0,0.0
69,64,,4,4.0,4,3,2,0.254094,0.023003,0.003439
69,111,,4,4.0,4,3,8,0.0,0.0,0.0
69,122,,5,3.0,4,3,8,0.0,0.0,0.0
69,123,,4,4.0,4,3,8,0.0,0.0,0.0
69,132,,2,3.0,4,3,8,0.027929,0.035555,0.095169
69,171,,2,3.0,4,3,8,0.0,0.0,0.0
69,171,,4,4.0,4,3,7,0.016801,0.001864,0.003204
69,211,,4,4.0,4,3,7,0.0,0.0,0.0
69,212,,4,4.0,4,3,7,0.0,0.0,0.0
69,251,,4,4.0,4,3,8,0.0,0.0,0.0
69,279,,2,3.0,4,3,8,0.0,0.0,0.0
69,321,,4,4.0,4,3,3,0.00226,0.000211,5.3e-05
69,341,,5,3.0,4,3,8,0.0,0.0,0.0
69,363,,2,3.0,4,3,8,0.015391,0.004531,0.013848
69,363,,4,4.0,4,3,8,0.045455,0.00705,0.017203
69,393,,4,4.0,4,3,8,0.0,0.0,0.0
69,411,,2,3.0,4,3,4,0.0,0.0,0.0
69,451,,2,3.0,4,3,8,0.004519,0.007196,0.02004
69,471,,4,4.0,4,3,7,0.000848,0.001179,0.00186
69,484,,4,4.0,4,3,6,0.005254,0.000442,0.000519
69,486,,1,3.0,4,3,6,0.0,0.0,0.0
69,486,,4,4.0,4,3,7,0.0,0.0,0.0
69,512,,5,3.0,4,3,8,0.0,0.0,0.0
69,531,,1,3.0,4,3,4,0.213349,0.64896,0.405219
69,531,,1,4.0,4,3,4,0.011409,4.3e-05,2.7e-05
69,531,,4,4.0,4,3,3,0.011409,4.3e-05,2.1e-05
69,532,,2,3.0,4,3,5,0.0,0.0,0.0
81,20,,4,4.0,4,3,7,0.0,0.0,0.0
81,61,,1,3.0,4,3,6,25.796444,14.218701,14.617186
81,61,,2,3.0,4,3,6,25.796444,14.218701,17.635678
81,61,,4,4.0,4,3,5,0.141495,0.008503,0.007014
81,61,,5,3.0,4,3,6,25.796444,14.218701,18.10415
81,61,,5,5.0,4,3,6,0.071407,0.113888,0.145009
81,64,,1,3.0,4,3,6,29.880775,15.663093,19.578104
81,64,,2,3.0,4,3,6,7.461604,3.910117,5.244799
81,64,,4,4.0,4,3,5,0.0,0.0,0.0
81,64,,5,3.0,4,3,6,7.461604,3.910117,5.337585
81,64,,5,5.0,4,3,6,0.00726,0.01158,0.015808
81,81,,1,4.0,4,3,1,0.024764,0.001616,4.6e-05
81,121,,2,3.0,4,3,7,0.0,0.0,0.0
81,132,,5,3.0,4,3,7,0.003817,0.002351,0.004442
81,171,,2,3.0,4,3,6,0.0,0.0,0.0
81,171,,4,4.0,4,3,5,0.0,0.0,0.0
81,211,,4,4.0,4,3,6,0.0,0.0,0.0
81,212,,4,4.0,4,3,6,0.004234,4.8e-05,5e-05
81,321,,4,4.0,4,3,4,0.0,0.0,0.0
