dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
61,380,,1,,6,1,7,0.000872,0.000598,0.000981
61,380,,5,,6,1,8,0.000106,6.2e-05,0.000142
61,391,,1,,6,1,8,13.99934,2.003523,4.446544
61,391,,5,,6,1,8,14.579012,3.584157,8.651199
61,392,,1,,6,1,8,0.888814,0.246461,0.585627
61,392,,5,,6,1,8,0.065747,0.001224,0.003139
61,393,,1,,6,1,8,10.999525,5.004539,11.503314
61,393,,5,,6,1,8,0.000111,0.000379,0.000962
61,401,,5,,6,1,7,1.172707,0.22893,0.365787
61,402,,5,,6,1,7,0.999219,0.034317,0.056081
61,409,,1,,6,1,6,9.457948,5.406876,6.910763
61,411,,1,,6,1,5,88.004745,44.44931,42.915006
61,411,,5,,6,1,6,0.999426,0.041545,0.049917
61,419,,1,,6,1,5,4.258883,2.958718,2.466226
61,419,,5,,6,1,6,0.536019,0.008667,0.009317
61,421,,1,,6,1,8,0.006832,0.207466,0.581413
61,421,,5,,6,1,8,0.999926,0.040711,0.158989
61,422,,1,,6,1,8,3.238819,0.259325,0.639752
61,423,,1,,6,1,8,15.672416,7.848575,21.720148
61,429,,1,,6,1,8,71.005753,28.994493,75.375095
61,452,,1,,6,1,8,4.222709,0.965615,2.257681
61,459,,1,,6,1,8,0.002029,0.000714,0.001724
61,459,,5,,6,1,8,0.95965,0.234739,0.661215
61,460,,5,,6,1,8,0.118471,0.001928,0.004043
61,471,,1,,6,1,7,0.690396,2.007195,3.64361
61,472,,1,,6,1,8,35.002228,18.904028,38.171195
61,472,,5,,6,1,8,0.004075,0.090756,0.205683
61,473,,1,,6,1,8,2.63089,1.081009,2.372987
61,479,,1,,6,1,7,4.00027,2.000113,3.965526
61,481,,1,,6,1,6,0.000318,0.000215,0.000297
61,481,,5,,6,1,7,0.001025,0.005446,0.008196
61,484,,1,,6,1,6,137.00502,48.914997,69.43052
61,484,,5,,6,1,6,1.999156,0.079435,0.118654
61,485,,1,,6,1,5,0.000863,0.000634,0.000502
61,485,,5,,6,1,5,0.000105,5.4e-05,4.4e-05
61,486,,1,,6,1,7,37.999374,19.985258,30.495625
61,486,,5,,6,1,7,0.0001,5e-05,8.2e-05
61,488,,1,,6,1,6,67.99865,24.985983,33.478691
61,489,,1,,6,1,6,78.995911,13.992383,16.214034
61,489,,4,,6,1,6,3.108058,0.051492,0.058476
61,489,,5,,6,1,6,0.022481,0.000407,0.000588
61,491,,1,,6,1,4,119.010986,36.998508,25.013883
61,491,,5,,6,1,5,0.0001,0.000327,0.000257
61,499,,5,,6,1,4,0.127635,0.116714,0.082917
61,500,,5,,6,1,8,0.998231,0.030007,0.11718
61,511,,1,,6,1,8,0.000215,8.4e-05,0.00022
61,511,,5,,6,1,8,0.000774,0.003839,0.014368
61,512,,1,,6,1,8,8.000765,0.999732,2.689403
61,513,,1,,6,1,8,0.00389,0.10592,0.279033
61,513,,5,,6,1,8,2.001781,0.078333,0.268406
61,519,,1,,6,1,8,12.002911,3.998715,9.855559
61,531,,1,,6,1,6,83.007721,39.995102,46.0843
61,531,,5,,6,1,6,2.998686,0.121987,0.172063
61,532,,1,,6,1,6,50.995628,7.985274,8.108163
61,532,,5,,6,1,6,0.000121,0.00076,0.000922
61,539,,1,,6,1,6,146.944672,26.989185,31.683476
61,539,,5,,6,1,6,0.999219,0.040677,0.058976
61,551,,1,,6,1,8,14.997294,5.001585,10.359628
61,551,,5,,6,1,8,0.000124,0.000389,0.000911
61,559,,1,,6,1,8,0.425924,2.061468,4.209369
61,559,,5,,6,1,8,0.482984,0.009656,0.02281
61,560,,1,,6,1,5,31.033104,12.956101,12.387689
62,11,,5,,6,1,8,0.122891,0.27667,0.728463
62,12,,5,,6,1,8,1.062872,0.319863,0.843538
62,41,,1,,6,1,5,23.987736,25.014648,19.735498
62,41,,5,,6,1,5,0.000106,0.000403,0.000379
62,42,,5,,6,1,5,0.799274,0.187101,0.177138
62,49,,5,,6,1,5,9.400551,0.878491,0.754984
62,50,,5,,6,1,8,4.122612,0.063116,0.14077
62,61,,1,,6,1,3,127.937088,134.850876,56.813001
62,61,,5,,6,1,4,8.21275,1.43377,0.720306
62,62,,1,,6,1,1,335.802856,339.120911,12.674067
62,63,,1,,6,1,4,4.997538,6.991598,3.648908
62,64,,1,,6,1,2,167.322311,248.173477,25.293686
62,64,,5,,6,1,2,23.750246,5.197188,0.623736
62,65,,1,,6,1,2,38.933899,20.99864,4.042728
62,69,,1,,6,1,2,87.091187,39.035469,6.397778
62,69,,5,,6,1,2,4.439885,0.040196,0.009257
62,81,,1,,6,1,6,13.978138,17.975435,20.920266
62,81,,5,,6,1,6,6.508543,1.420862,1.806342
62,89,,1,,6,1,6,0.0001,5e-05,5.3e-05
62,89,,5,,6,1,6,2.656206,0.542762,0.717773
62,92,,5,,6,1,8,0.276248,0.012691,0.058457
62,111,,5,,6,1,8,18.454887,1.25259,3.635328
62,121,,1,,6,1,8,19.55274,29.697136,83.994496
62,121,,5,,6,1,8,6.957308,1.417579,5.886429
62,122,,1,,6,1,8,0.106961,0.004366,0.013544
62,122,,5,,6,1,8,1.903807,0.450607,1.970371
62,123,,1,,6,1,8,0.094396,0.004925,0.01431
62,129,,5,,6,1,8,5.845023,0.701823,2.102483
62,131,,1,,6,1,8,13.995863,29.05135,73.235127
62,131,,5,,6,1,8,8.826133,4.291666,11.881893
62,132,,5,,6,1,8,1.014511,1.191292,4.633845
62,139,,1,,6,1,8,0.999616,0.997413,2.581638
62,151,,5,,6,1,8,46.339149,92.292686,234.339644
62,159,,5,,6,1,8,0.071333,2.001871,5.274447
62,160,,1,,6,1,4,9.999527,6.995898,4.538813
62,160,,5,,6,1,5,5.803958,0.464097,0.442036
62,171,,1,,6,1,8,17.989014,13.857494,28.094448
62,171,,5,,6,1,8,3.003189,3.987225,8.578732
62,172,,5,,6,1,8,0.466141,0.004199,0.009013
62,179,,1,,6,1,7,28.989182,21.918182,43.551125
62,179,,5,,6,1,8,2.919191,0.047258,0.102372
62,182,,1,,6,1,8,0.19561,0.090744,0.199429
62,183,,1,,6,1,8,0.138871,0.00256,0.005641
62,183,,5,,6,1,8,1.050646,0.009503,0.02198
62,189,,1,,6,1,8,0.591669,1.582099,3.437826
62,189,,5,,6,1,8,4.293845,0.063234,0.145836
62,190,,1,,6,1,7,0.110366,0.100972,0.174132
62,190,,5,,6,1,7,0.000889,6.6e-05,0.000124
62,201,,1,,6,1,7,0.011383,0.000351,0.000607
62,209,,1,,6,1,7,0.131902,0.005409,0.008208
62,212,,1,,6,1,8,0.115227,0.01696,0.038176
62,219,,1,,6,1,8,0.264007,0.180099,0.403904
62,230,,5,,6,1,8,3.156047,0.059715,0.324872
62,241,,1,,6,1,8,3.000084,2.970595,8.213775
62,241,,5,,6,1,8,6.813401,7.041662,21.518646
62,242,,5,,6,1,8,0.416824,0.603928,1.856482
62,251,,5,,6,1,8,5.580281,1.325585,5.197905
62,261,,1,,6,1,8,0.211929,0.832085,1.915517
62,261,,5,,6,1,8,0.024716,0.103524,0.252583
62,262,,1,,6,1,8,0.000599,9.9e-05,0.000218
62,262,,5,,6,1,8,3.048818,0.364735,0.847043
62,269,,5,,6,1,8,1.359184,0.019117,0.047255
62,271,,1,,6,1,7,0.100862,0.00489,0.009364
62,271,,5,,6,1,8,3.378262,1.014371,2.083685
62,279,,1,,6,1,7,0.002472,0.000119,0.000217
62,280,,1,,6,1,8,0.163713,0.273134,0.60429
62,280,,5,,6,1,8,4.762679,0.089829,0.221257
62,291,,5,,6,1,7,0.952734,0.195487,0.355771
62,292,,5,,6,1,8,0.2137,0.940339,1.967191
62,299,,1,,6,1,7,2.692185,0.441758,0.811611
62,299,,5,,6,1,8,0.463103,0.332171,0.67803
62,300,,1,,6,1,6,0.039201,0.988519,1.064658
62,300,,5,,6,1,6,8.875766,0.736404,1.025651
62,311,,5,,6,1,7,0.939291,0.897536,1.499466
62,319,,1,,6,1,6,0.147729,0.277785,0.372285
62,321,,1,,6,1,4,10.993721,16.994446,9.311135
62,329,,1,,6,1,2,22.632957,7.461767,1.224075
62,341,,5,,6,1,8,4.996926,5.029727,16.207591
62,350,,5,,6,1,6,0.004064,0.000429,0.000557
62,362,,1,,6,1,8,0.348186,0.093015,0.239584
62,363,,1,,6,1,8,0.850166,0.363238,1.036977
62,363,,5,,6,1,8,6.473438,1.662545,6.118943
62,369,,5,,6,1,8,0.095272,1.182029,3.412345
62,371,,5,,6,1,8,0.182704,0.003597,0.010699
62,372,,5,,6,1,8,0.004641,5.1e-05,0.000156
62,373,,5,,6,1,8,0.093328,0.001826,0.005724
62,379,,1,,6,1,8,0.608586,1.40904,3.796025
62,379,,5,,6,1,8,2.178195,0.401761,1.308352
62,380,,5,,6,1,7,4.116235,0.489247,0.974129
62,391,,1,,6,1,8,4.319766,0.175914,0.406359
62,391,,5,,6,1,8,0.101169,2.712713,6.681612
62,392,,5,,6,1,8,0.008162,0.000145,0.000365
62,393,,1,,6,1,8,0.047486,0.002147,0.005106
62,393,,5,,6,1,8,0.588328,0.749309,1.863201
62,394,,5,,6,1,8,0.017422,0.000143,0.000351
62,399,,5,,6,1,8,3.686942,0.057646,0.142414
62,401,,5,,6,1,7,1.427042,0.026196,0.050199
62,402,,5,,6,1,7,0.814349,0.959473,1.871422
62,411,,1,,6,1,4,42.971794,46.963284,26.022846
62,411,,5,,6,1,4,2.783702,1.32941,0.975813
62,419,,1,,6,1,3,5.994553,3.98516,1.609162
62,419,,5,,6,1,4,0.986295,1.137905,0.693502
62,421,,5,,6,1,8,4.224731,1.173392,3.496308
62,422,,1,,6,1,8,0.00889,0.000381,0.000965
62,422,,5,,6,1,8,0.19058,0.002782,0.007325
62,423,,1,,6,1,8,5.998319,1.981005,5.472888
62,429,,1,,6,1,8,0.667316,1.410135,3.714183
62,451,,5,,6,1,8,0.000918,5.2e-05,0.000254
62,472,,1,,6,1,8,1.258311,1.288336,2.959805
62,472,,5,,6,1,8,4.664244,0.180242,0.446886
62,481,,1,,6,1,7,0.09372,0.004486,0.008056
62,481,,5,,6,1,7,4.742554,0.74553,1.434341
62,484,,1,,6,1,7,3.998231,0.994542,1.748867
62,484,,5,,6,1,7,5.119393,1.615651,3.04759
62,486,,1,,6,1,7,0.179279,0.133685,0.259752
62,488,,1,,6,1,7,1.254272,1.089989,1.919183
62,488,,5,,6,1,7,0.792874,0.012314,0.022752
62,489,,1,,6,1,7,0.329742,0.283459,0.42865
62,489,,5,,6,1,7,4.412523,0.637715,1.154627
62,491,,1,,6,1,4,6.000742,2.959307,1.978623
62,491,,5,,6,1,4,1.182327,0.91533,0.674678
62,499,,5,,6,1,5,2.053588,0.024212,0.021196
62,511,,5,,6,1,8,0.006475,0.130574,0.482025
62,512,,5,,6,1,8,9.4097,0.184354,0.855445
62,513,,5,,6,1,8,0.013643,0.32952,0.982584
62,519,,5,,6,1,8,0.043581,0.000749,0.002361
62,531,,1,,6,1,4,15.986251,6.983649,5.187141
62,531,,5,,6,1,6,8.551264,0.923407,0.94522
62,532,,1,,6,1,4,0.000818,5e-05,3e-05
62,539,,1,,6,1,5,6.406828,4.901723,3.756783
62,539,,5,,6,1,5,0.526144,0.724526,0.686955
62,540,,5,,6,1,8,0.649965,0.008418,0.023018
62,551,,1,,6,1,8,2.997955,1.982103,4.154892
62,551,,5,,6,1,8,3.635966,0.60742,1.351895
62,559,,5,,6,1,8,0.672577,0.1209,0.272844
62,560,,5,,6,1,6,3.451684,0.666323,0.836372
63,11,,5,,6,1,8,0.006496,5.6e-05,0.000136
63,19,,5,,6,1,8,0.0001,5e-05,0.000123
63,41,,1,,6,1,3,11.422659,0.605492,0.23213
63,41,,5,,6,1,4,0.93899,0.203949,0.113714
63,50,,1,,6,1,7,0.009502,0.205743,0.337623
63,50,,5,,6,1,7,1.000268,0.041193,0.0813
63,61,,1,,6,1,2,195.018311,44.970299,5.02205
63,61,,5,,6,1,2,0.958002,0.168343,0.021202
63,62,,1,,6,1,4,10.038796,1.004966,0.531894
63,62,,5,,6,1,4,0.0001,5e-05,3.3e-05
63,63,,1,,6,1,1,908.996521,312.845276,2.252799
63,63,,5,,6,1,1,0.99963,0.02163,0.000749
63,64,,1,,6,1,3,40.499577,6.448835,3.161391
63,64,,5,,6,1,4,1.011973,0.047112,0.027878
63,65,,1,,6,1,3,0.000211,0.000124,4.3e-05
63,65,,5,,6,1,3,0.386595,0.004914,0.002277
63,69,,1,,6,1,3,1.487393,1.095298,0.327521
63,69,,5,,6,1,4,0.0001,5e-05,2.8e-05
63,81,,1,,6,1,6,2.996913,0.123249,0.133311
63,81,,5,,6,1,6,0.003964,0.088849,0.128241
63,89,,1,,6,1,5,0.000211,0.000124,0.000115
63,91,,5,,6,1,8,0.0001,5e-05,0.000294
63,92,,1,,6,1,8,0.006999,0.13379,0.39665
63,92,,5,,6,1,8,1.000066,0.041075,0.240442
63,109,,5,,6,1,8,0.000732,5e-05,0.000282
63,121,,5,,6,1,8,4.642202,0.04957,0.259787
63,122,,5,,6,1,8,0.0001,5e-05,0.000249
63,129,,1,,6,1,8,1.000288,0.125132,0.275536
63,129,,5,,6,1,8,0.0001,5e-05,0.000206
63,131,,1,,6,1,8,20.030933,1.643472,3.582741
63,131,,5,,6,1,8,0.0001,5e-05,0.00013
63,139,,5,,6,1,8,0.999659,0.04096,0.114746
63,151,,4,,6,1,8,0.000211,0.000124,0.000324
63,160,,1,,6,1,5,0.000211,0.000124,0.000122
63,160,,5,,6,1,6,0.0001,5e-05,6.7e-05
63,171,,1,,6,1,8,0.859281,0.721328,1.483303
63,179,,1,,6,1,7,1.029016,0.261159,0.521676
63,179,,5,,6,1,8,0.0001,5e-05,0.00011
63,182,,1,,6,1,8,0.438977,0.010368,0.022624
63,183,,1,,6,1,8,0.025227,0.00053,0.001181
63,189,,5,,6,1,8,0.0001,5e-05,0.000117
63,190,,5,,6,1,8,0.0001,5e-05,0.000105
63,201,,5,,6,1,7,0.050098,0.000563,0.001029
63,209,,5,,6,1,7,0.132525,0.001427,0.002429
63,219,,5,,6,1,8,0.006957,5e-05,0.000125
63,223,,5,,6,1,8,0.029527,0.000321,0.00069
63,242,,1,,6,1,8,0.186794,0.004539,0.012242
63,242,,5,,6,1,8,0.153179,0.011874,0.056525
63,249,,5,,6,1,8,0.0001,5e-05,0.000229
63,251,,1,,6,1,8,0.14004,0.450915,1.361324
63,251,,5,,6,1,8,0.025225,0.00028,0.001539
63,262,,1,,6,1,8,4.324332,0.686142,1.530082
63,269,,5,,6,1,8,0.0001,5e-05,0.00013
63,271,,1,,6,1,7,0.334013,0.016295,0.032149
63,279,,5,,6,1,8,0.302222,0.072579,0.177489
63,280,,5,,6,1,8,0.052289,0.000492,0.001096
63,291,,5,,6,1,7,0.188809,0.012447,0.023201
63,319,,1,,6,1,6,0.031051,0.000634,0.000882
63,321,,1,,6,1,3,0.732718,0.1973,0.06605
63,321,,5,,6,1,3,0.131398,0.001736,0.000674
63,329,,1,,6,1,4,0.000211,0.000124,7.5e-05
63,331,,5,,6,1,8,0.243659,0.001811,0.010857
63,341,,5,,6,1,8,1.00009,0.038291,0.202236
63,342,,5,,6,1,8,0.0001,5e-05,0.000286
63,350,,1,,6,1,4,0.000211,0.000124,9.1e-05
63,361,,1,,6,1,8,0.05651,0.001841,0.005396
63,363,,1,,6,1,8,0.7778,0.150235,0.430907
63,363,,5,,6,1,8,0.236515,0.002957,0.017124
63,371,,1,,6,1,8,0.000117,0.000588,0.001421
63,371,,5,,6,1,8,0.000951,5.3e-05,0.000151
63,379,,1,,6,1,8,0.009864,0.00027,0.000662
63,391,,5,,6,1,8,0.0001,5e-05,0.000124
63,393,,1,,6,1,8,25.010315,1.707093,4.024095
63,393,,5,,6,1,8,0.011575,0.227888,0.590955
63,401,,5,,6,1,7,0.075376,0.000956,0.001587
63,402,,1,,6,1,6,0.151187,0.004632,0.006854
63,409,,5,,6,1,7,0.0001,5e-05,8.2e-05
63,411,,1,,6,1,6,0.427939,0.454466,0.480409
63,419,,1,,6,1,5,0.646358,0.163949,0.152439
63,419,,5,,6,1,6,0.167656,0.002274,0.002956
63,421,,5,,6,1,8,0.999449,0.041055,0.20714
63,422,,5,,6,1,8,0.005999,5.2e-05,0.000142
63,423,,1,,6,1,8,2.000943,0.998865,2.80367
63,423,,5,,6,1,8,0.0001,5e-05,0.000164
63,429,,1,,6,1,8,1.00007,1.001524,2.654305
63,429,,5,,6,1,8,0.0001,5e-05,0.000148
63,452,,5,,6,1,8,0.0001,5e-05,0.000137
63,459,,5,,6,1,8,0.035266,0.000422,0.001518
63,460,,5,,6,1,8,0.532794,0.004831,0.011
63,479,,5,,6,1,8,1.263078,0.011861,0.029195
63,481,,1,,6,1,6,33.294842,3.544811,4.687494
63,483,,5,,6,1,7,0.000493,5e-05,8.2e-05
63,484,,1,,6,1,6,0.005193,0.000197,0.000271
63,484,,5,,6,1,7,0.426184,0.005774,0.009576
63,486,,5,,6,1,7,0.0001,5e-05,9.1e-05
63,488,,1,,6,1,6,0.186655,0.012215,0.015652
63,489,,5,,6,1,7,0.0001,5e-05,7.7e-05
63,511,,5,,6,1,8,0.326042,0.003548,0.018344
63,519,,5,,6,1,8,0.0001,5e-05,0.000163
63,531,,1,,6,1,6,1.000269,0.124942,0.155425
63,540,,5,,6,1,8,0.029588,0.000316,0.000898
63,551,,1,,6,1,8,0.000106,0.000482,0.001024
63,551,,5,,6,1,8,0.001149,5e-05,0.000118
63,559,,5,,6,1,8,0.0001,5e-05,0.000123
64,12,,1,,6,1,8,0.012581,0.000429,0.001008
64,19,,5,,6,1,8,0.0001,5e-05,0.000137
64,41,,1,,6,1,4,37.990097,12.998545,9.725082
64,41,,5,,6,1,5,2.997909,0.102952,0.097148
64,42,,1,,6,1,5,0.000211,0.000124,0.000108
64,42,,5,,6,1,5,0.020402,0.165582,0.157231
64,49,,5,,6,1,5,0.042501,0.000741,0.000652
64,61,,1,,6,1,3,245.4505,89.990211,34.531596
64,61,,5,,6,1,3,2.023869,0.913902,0.436054
64,62,,1,,6,1,2,299.220764,146.687683,16.349532
64,63,,1,,6,1,3,10.998056,2.003531,0.966552
64,63,,5,,6,1,4,1.999162,0.038912,0.023074
64,64,,1,,6,1,1,2920.321289,1074.828003,53.406383
64,64,,5,,6,1,1,8.996621,0.946965,0.057589
64,65,,1,,6,1,2,91.926781,37.06321,6.183388
64,65,,5,,6,1,2,0.006894,0.138406,0.027012
64,69,,1,,6,1,2,375.451355,158.179306,27.035271
64,69,,5,,6,1,2,0.998588,0.03682,0.008805
64,81,,1,,6,1,6,27.967253,8.00048,10.077361
64,81,,5,,6,1,6,0.000106,0.000754,0.001042
64,89,,1,,6,1,6,0.042319,0.003111,0.003547
64,89,,5,,6,1,6,0.028036,0.421245,0.60163
64,91,,1,,6,1,8,1.801132,1.390044,4.196198
64,92,,1,,6,1,8,0.197156,0.012753,0.038963
64,92,,5,,6,1,8,0.00062,6.7e-05,0.000371
64,121,,1,,6,1,8,0.000535,0.01406,0.039089
64,122,,5,,6,1,8,4.997925,0.184034,0.921193
64,123,,1,,6,1,8,0.323113,0.01223,0.034926
64,123,,5,,6,1,8,0.000146,5e-05,0.00019
64,124,,1,,6,1,8,0.000211,0.000124,0.000355
64,124,,5,,6,1,8,2.998554,0.110435,0.379594
64,129,,1,,6,1,8,0.006766,0.164588,0.43227
64,129,,5,,6,1,8,1.999176,0.073625,0.249312
64,131,,1,,6,1,8,8.999625,0.99972,2.490802
64,131,,5,,6,1,8,0.000129,0.000347,0.000987
64,132,,1,,6,1,8,3.062319,0.548463,1.484019
64,132,,5,,6,1,8,0.0001,5e-05,0.00024
64,139,,5,,6,1,8,0.001108,6.1e-05,0.000189
64,151,,3,,6,1,8,13.951737,10.501853,25.864413
64,151,,4,,6,1,8,0.000211,0.000124,0.0003
64,159,,5,,6,1,8,0.961772,0.067613,0.173018
64,160,,1,,6,1,4,2.999943,0.124887,0.093042
64,160,,5,,6,1,6,0.004051,0.077997,0.083884
64,171,,1,,6,1,8,9.760221,1.117606,2.369405
64,171,,5,,6,1,8,0.0001,5e-05,0.000113
64,172,,1,,6,1,8,0.146768,0.004219,0.008756
64,179,,1,,6,1,8,0.241282,0.009379,0.019497
64,182,,1,,6,1,8,1.967496,0.189797,0.43466
64,182,,5,,6,1,8,0.022475,0.514766,1.260808
64,183,,1,,6,1,8,0.085069,0.033149,0.076046
64,189,,1,,6,1,8,0.000211,0.000124,0.000281
64,189,,5,,6,1,8,0.001186,5.8e-05,0.00014
64,190,,1,,6,1,7,1.003189,0.202983,0.368962
64,190,,5,,6,1,7,0.001944,0.047078,0.093804
64,201,,5,,6,1,7,0.000115,5.1e-05,9.7e-05
64,209,,5,,6,1,7,0.003111,5.2e-05,9.6e-05
64,211,,5,,6,1,8,0.000836,5.1e-05,0.000132
64,212,,1,,6,1,8,0.646272,0.024588,0.057445
64,219,,5,,6,1,8,0.00137,5.9e-05,0.000153
64,223,,1,,6,1,8,0.00697,0.000272,0.000609
64,223,,5,,6,1,8,0.000114,5.5e-05,0.000135
64,230,,1,,6,1,8,0.202369,0.007785,0.026112
64,230,,5,,6,1,8,0.014019,0.000202,0.001331
64,241,,1,,6,1,8,10.005631,2.001518,5.952317
64,241,,5,,6,1,8,0.000105,0.000383,0.001717
64,242,,1,,6,1,8,0.053546,0.002175,0.006404
64,242,,5,,6,1,8,0.000103,0.000124,0.000485
64,249,,1,,6,1,8,0.034931,0.001019,0.003005
64,251,,1,,6,1,8,1.894094,0.144615,0.460281
64,251,,5,,6,1,8,2.998744,0.105013,0.614939
64,259,,1,,6,1,8,0.148889,0.005607,0.017755
64,259,,5,,6,1,8,0.005863,7.5e-05,0.00028
64,261,,5,,6,1,8,0.007528,0.17173,0.437885
64,262,,1,,6,1,8,1.179059,0.069731,0.160286
64,271,,1,,6,1,8,120.854759,34.991005,70.263152
64,271,,5,,6,1,8,0.000116,0.00049,0.001065
64,279,,5,,6,1,8,0.000134,7.1e-05,0.000155
64,280,,1,,6,1,8,0.004574,0.000394,0.000856
64,291,,5,,6,1,7,0.0001,5e-05,9.6e-05
64,292,,1,,6,1,8,0.38682,0.015361,0.031457
64,292,,5,,6,1,8,0.000123,5.2e-05,0.000114
64,299,,5,,6,1,8,0.000104,6.3e-05,0.000134
64,300,,5,,6,1,7,0.000848,7e-05,0.000107
64,311,,1,,6,1,7,0.122149,0.006314,0.010512
64,321,,1,,6,1,4,16.645235,0.999826,0.544478
64,321,,5,,6,1,4,6.849372,0.112079,0.074382
64,329,,1,,6,1,2,30.000362,11.99059,2.966738
64,329,,5,,6,1,3,0.000101,0.000496,0.000156
64,331,,5,,6,1,8,0.0001,5e-05,0.000255
64,341,,1,,6,1,8,8.999966,0.999607,2.924142
64,341,,5,,6,1,8,0.000103,0.00031,0.001508
64,342,,1,,6,1,8,0.631983,0.027221,0.083374
64,342,,5,,6,1,8,0.000105,6.5e-05,0.000361
64,350,,1,,6,1,6,1.997405,0.082202,0.090431
64,350,,5,,6,1,6,0.000591,5.3e-05,7e-05
64,361,,1,,6,1,8,0.11458,0.01597,0.048297
64,362,,5,,6,1,8,0.007788,0.144721,0.403529
64,363,,1,,6,1,8,22.216925,1.247146,3.693211
64,363,,5,,6,1,8,0.00118,7.6e-05,0.000462
64,364,,1,,6,1,8,0.088067,0.003644,0.010079
64,371,,5,,6,1,8,0.007726,0.000135,0.000422
64,373,,1,,6,1,8,0.000211,0.000124,0.00035
64,373,,5,,6,1,8,0.000179,9.8e-05,0.000339
64,379,,1,,6,1,8,1.176885,0.105162,0.285455
64,379,,5,,6,1,8,0.001008,5.8e-05,0.000223
64,380,,5,,6,1,8,0.000771,0.000167,0.000356
64,392,,5,,6,1,8,0.001632,6.1e-05,0.00016
64,393,,1,,6,1,8,2.664417,0.472133,1.166729
64,393,,5,,6,1,8,0.000101,5.5e-05,0.000143
64,394,,5,,6,1,8,0.000115,5e-05,0.000128
64,399,,5,,6,1,8,0.000831,6e-05,0.000155
64,401,,5,,6,1,7,0.000412,5.8e-05,0.000112
64,409,,1,,6,1,7,0.858555,0.034903,0.054651
64,411,,1,,6,1,4,17.997822,9.996595,6.213895
64,411,,5,,6,1,5,0.000148,0.000406,0.000334
64,419,,1,,6,1,3,0.014191,0.001032,0.000486
64,419,,5,,6,1,4,0.000329,6.2e-05,4.3e-05
64,421,,1,,6,1,8,0.978915,0.287893,0.852854
64,421,,5,,6,1,8,0.000108,5.9e-05,0.000245
64,422,,5,,6,1,8,0.000112,8.2e-05,0.000225
64,423,,1,,6,1,8,1.888074,0.08303,0.238892
64,423,,5,,6,1,8,0.000405,5.3e-05,0.000166
64,429,,1,,6,1,8,0.054736,0.546055,1.503367
64,441,,1,,6,1,8,8.288032,0.32398,1.051251
64,441,,5,,6,1,8,0.00012,5.9e-05,0.000374
64,451,,5,,6,1,8,0.000122,5.7e-05,0.00033
64,452,,1,,6,1,8,1.616688,0.362923,0.954604
64,459,,1,,6,1,8,3.998563,0.891098,2.410968
64,459,,5,,6,1,8,0.005892,0.060414,0.226172
64,471,,1,,6,1,8,0.060348,0.004953,0.010429
64,472,,1,,6,1,8,0.179148,0.006875,0.015886
64,472,,5,,6,1,8,0.028873,0.00044,0.001139
64,473,,5,,6,1,8,0.000641,9.9e-05,0.000274
64,481,,1,,6,1,7,0.000211,0.000124,0.000218
64,481,,5,,6,1,7,0.02129,0.23144,0.445904
64,484,,1,,6,1,7,55.00135,20.995037,36.147246
64,484,,5,,6,1,7,0.0001,5e-05,9.5e-05
64,485,,5,,6,1,6,0.000219,5.2e-05,6.5e-05
64,486,,1,,6,1,7,17.998425,7.998027,15.239128
64,486,,5,,6,1,8,0.000112,0.000496,0.00102
64,488,,1,,6,1,7,1.263193,1.061662,1.826734
64,488,,5,,6,1,7,1.677207,0.026061,0.048223
64,489,,1,,6,1,6,12.995369,4.000052,5.907677
64,489,,5,,6,1,7,0.0001,5e-05,9.1e-05
64,491,,1,,6,1,5,23.999456,5.997002,4.570909
64,491,,5,,6,1,5,0.000102,0.00035,0.000297
64,499,,1,,6,1,5,0.636259,2.610986,2.023371
64,500,,1,,6,1,8,0.019253,0.000672,0.002091
64,500,,5,,6,1,8,0.000107,0.000484,0.001764
64,511,,1,,6,1,8,0.050282,0.002088,0.006036
64,511,,5,,6,1,8,0.00273,5.6e-05,0.000276
64,512,,1,,6,1,8,2.866696,0.976284,2.888717
64,512,,5,,6,1,8,0.095578,0.001509,0.009127
64,513,,5,,6,1,8,2.001456,0.064634,0.244171
64,519,,1,,6,1,8,0.996807,0.960754,2.63008
64,531,,1,,6,1,5,43.472008,13.996039,11.326795
64,531,,5,,6,1,6,2.021143,0.073515,0.076475
64,532,,1,,6,1,4,0.367889,0.16147,0.108586
64,539,,1,,6,1,5,0.008849,0.266086,0.220765
64,539,,5,,6,1,6,0.999027,0.036774,0.038057
64,551,,1,,6,1,8,2.102871,0.216772,0.474179
64,551,,5,,6,1,8,0.0001,5e-05,0.000117
64,559,,1,,6,1,8,3.576868,0.794897,1.702833
64,559,,5,,6,1,8,0.000706,0.020729,0.049163
64,560,,1,,6,1,6,0.006238,0.000372,0.000381
65,19,,1,,6,1,8,0.000211,0.000124,0.000272
65,41,,1,,6,1,4,12.994096,17.999477,11.034373
65,50,,1,,6,1,7,30.741941,5.59905,9.789093
65,61,,1,,6,1,2,226.926071,291.060486,70.362577
65,62,,1,,6,1,2,92.083778,43.005085,8.563747
65,63,,1,,6,1,3,50.976036,149.892883,52.007174
65,64,,1,,6,1,2,58.153027,72.110382,12.251874
65,65,,1,,6,1,1,180.1586,230.556366,4.954218
65,69,,1,,6,1,2,143.46666,164.117325,22.618925
