dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
341,230,3.0,5,,5,2,3,0.0,0.0,0.0
341,241,3.0,1,,5,2,2,1.353961,0.499872,0.092421
341,241,4.0,1,,5,2,2,0.0,0.0,0.0
341,241,3.0,5,,5,2,2,0.67698,0.249936,0.05256
341,242,3.0,1,,5,2,2,1.469161,0.542403,0.125118
341,242,4.0,1,,5,2,2,0.0,0.0,0.0
341,249,3.0,1,,5,2,2,0.31722,0.117115,0.025016
341,249,4.0,1,,5,2,2,0.0,0.0,0.0
341,251,3.0,1,,5,2,3,5.082175,0.698817,0.176391
341,251,4.0,1,,5,2,3,0.0,0.0,0.0
341,251,3.0,5,,5,2,3,0.0,0.0,0.0
341,259,3.0,1,,5,2,2,0.349556,0.048059,0.01033
341,259,4.0,1,,5,2,2,0.0,0.0,0.0
341,259,3.0,2,,5,2,3,0.0,0.0,0.0
341,259,3.0,5,,5,2,2,0.0,0.0,0.0
341,261,3.0,1,,5,2,4,0.0,0.0,0.0
341,261,3.0,5,,5,2,5,0.0,0.0,0.0
341,262,3.0,1,,5,2,4,0.0,0.0,0.0
341,262,3.0,5,,5,2,5,0.0,0.0,0.0
341,269,3.0,1,,5,2,5,0.0,0.0,0.0
341,269,3.0,2,,5,2,5,0.0,0.0,0.0
341,269,3.0,5,,5,2,6,0.0,0.0,0.0
341,271,3.0,1,,5,2,6,0.0,0.0,0.0
341,279,3.0,1,,5,2,6,0.0,0.0,0.0
341,291,3.0,1,,5,2,6,0.0,0.0,0.0
341,292,3.0,1,,5,2,6,0.0,0.0,0.0
341,299,3.0,1,,5,2,6,0.0,0.0,0.0
341,299,3.0,2,,5,2,6,0.0,0.0,0.0
341,299,3.0,5,,5,2,6,0.0,0.0,0.0
341,321,3.0,1,,5,2,8,0.0,0.0,0.0
341,321,3.0,5,,5,2,8,0.0,0.0,0.0
341,329,3.0,1,,5,2,8,0.0,0.0,0.0
341,331,3.0,1,,5,2,3,0.370724,0.037728,0.011259
341,339,3.0,1,,5,2,3,0.081276,0.008271,0.002597
341,341,3.0,1,,5,2,1,54.783783,8.636506,0.265834
341,341,4.0,1,,5,2,1,0.0,0.0,0.0
341,341,3.0,2,,5,2,1,3.533058,0.534315,0.019645
341,341,3.0,3,,5,2,1,1.766529,0.267158,0.010261
341,341,3.0,5,,5,2,1,0.0,0.0,0.0
341,342,3.0,1,,5,2,1,7.552393,1.142084,0.108277
341,342,4.0,1,,5,2,1,0.0,0.0,0.0
341,342,3.0,5,,5,2,2,2.516165,0.380527,0.044829
341,361,3.0,1,,5,2,2,4.10737,0.612423,0.112106
341,361,4.0,1,,5,2,2,0.0,0.0,0.0
341,361,3.0,5,,5,2,2,0.0,0.0,0.0
341,362,3.0,1,,5,2,3,4.319723,0.644362,0.239432
341,362,4.0,4,,5,2,3,0.00736,0.00082,0.00023
341,362,3.0,5,,5,2,3,0.0,0.0,0.0
341,363,3.0,1,,5,2,1,84.599014,12.613996,0.635403
341,363,4.0,1,,5,2,1,0.0,0.0,0.0
341,363,3.0,2,,5,2,1,0.0,0.0,0.0
341,364,3.0,1,,5,2,3,4.228921,0.630546,0.198772
341,364,4.0,1,,5,2,3,0.0,0.0,0.0
341,364,3.0,5,,5,2,3,0.0,0.0,0.0
341,369,3.0,1,,5,2,2,4.953095,0.738417,0.171428
341,369,4.0,1,,5,2,2,0.0,0.0,0.0
341,369,3.0,5,,5,2,3,1.647289,0.245722,0.07778
341,371,3.0,1,,5,2,4,0.040631,0.00731,0.004602
341,372,3.0,2,,5,2,4,0.021948,0.003949,0.002133
341,373,3.0,1,,5,2,4,0.035079,0.006311,0.003352
341,379,3.0,2,,5,2,4,0.033706,0.006064,0.003496
341,391,3.0,1,,5,2,4,0.0,0.0,0.0
341,392,3.0,1,,5,2,3,0.0,0.0,0.0
341,392,3.0,2,,5,2,4,0.0,0.0,0.0
341,392,3.0,5,,5,2,4,0.0,0.0,0.0
341,393,3.0,1,,5,2,4,0.0,0.0,0.0
341,394,3.0,1,,5,2,4,0.0,0.0,0.0
341,399,3.0,1,,5,2,4,0.0,0.0,0.0
341,399,3.0,2,,5,2,4,0.0,0.0,0.0
341,399,3.0,5,,5,2,4,0.0,0.0,0.0
341,411,3.0,2,,5,2,8,0.0,0.0,0.0
341,411,3.0,5,,5,2,8,0.0,0.0,0.0
341,419,3.0,2,,5,2,8,0.0,0.0,0.0
341,421,3.0,1,,5,2,1,4.546806,0.740324,0.061091
341,421,3.0,5,,5,2,1,0.0,0.0,0.0
341,422,3.0,1,,5,2,3,2.210384,0.359901,0.128371
341,422,3.0,2,,5,2,3,0.0,0.0,0.0
341,422,3.0,5,,5,2,3,0.0,0.0,0.0
341,423,3.0,1,,5,2,1,0.656012,0.106814,0.008261
341,423,3.0,5,,5,2,1,0.0,0.0,0.0
341,429,3.0,1,,5,2,2,2.875237,0.468155,0.085469
341,429,3.0,2,,5,2,2,0.0,0.0,0.0
341,429,3.0,5,,5,2,3,0.0,0.0,0.0
341,441,3.0,1,,5,2,2,0.807254,0.19534,0.042329
341,460,3.0,5,,5,2,7,0.0,0.0,0.0
341,481,3.0,2,,5,2,7,0.027356,0.004084,0.007827
341,482,3.0,1,,5,2,7,0.0,0.0,0.0
341,482,3.0,2,,5,2,7,0.003783,0.000565,0.000943
341,483,3.0,1,,5,2,7,0.0,0.0,0.0
341,483,3.0,2,,5,2,7,0.004291,0.00064,0.001266
341,484,3.0,1,,5,2,7,0.104032,0.01553,0.02401
341,485,3.0,2,,5,2,8,0.004462,0.000666,0.00155
341,486,3.0,1,,5,2,7,0.0,0.0,0.0
341,486,3.0,2,,5,2,7,0.092992,0.013882,0.024487
341,487,3.0,2,,5,2,8,0.001342,0.0002,0.00042
341,488,3.0,2,,5,2,7,0.022688,0.003387,0.006624
341,489,3.0,1,,5,2,7,0.043918,0.006556,0.011252
341,500,4.0,1,,5,2,3,0.0,0.0,0.0
341,511,3.0,1,,5,2,3,0.0,0.0,0.0
341,511,3.0,5,,5,2,3,0.0,0.0,0.0
341,512,3.0,1,,5,2,3,0.0,0.0,0.0
341,513,3.0,1,,5,2,3,0.0,0.0,0.0
341,513,3.0,2,,5,2,3,0.0,0.0,0.0
341,519,3.0,1,,5,2,3,0.0,0.0,0.0
341,531,3.0,1,,5,2,8,0.0,0.0,0.0
341,531,4.0,4,,5,2,8,0.0,0.0,0.0
341,531,3.0,5,,5,2,8,17.498062,2.443535,7.557912
341,532,3.0,2,,5,2,8,1.115079,0.155716,0.488858
341,539,4.0,4,,5,2,8,0.0,0.0,0.0
341,539,3.0,5,,5,2,8,3.53402,0.493512,1.498876
341,551,3.0,1,,5,2,5,0.0,0.0,0.0
341,551,3.0,5,,5,2,6,0.0,0.0,0.0
341,559,3.0,1,,5,2,6,0.0,0.0,0.0
341,559,3.0,2,,5,2,6,0.0,0.0,0.0
341,559,3.0,5,,5,2,6,0.0,0.0,0.0
341,560,4.0,4,,5,2,7,0.0,0.0,0.0
363,61,3.0,2,,5,2,8,0.0,0.0,0.0
363,61,4.0,4,,5,2,8,0.222969,0.045237,0.110406
363,61,3.0,5,,5,2,8,14.10542,1.809527,8.964042
363,62,3.0,2,,5,2,8,1.592149,0.20425,0.626118
363,62,4.0,4,,5,2,8,0.025168,0.005106,0.012771
363,63,3.0,2,,5,2,8,2.741471,0.351692,1.113699
363,63,4.0,4,,5,2,8,0.043335,0.008792,0.021366
363,63,3.0,5,,5,2,8,0.0,0.0,0.0
363,64,3.0,2,,5,2,8,0.0,0.0,0.0
363,64,4.0,4,,5,2,8,0.209808,0.042567,0.108727
363,64,3.0,5,,5,2,8,13.2728,1.702714,10.678863
363,65,3.0,2,,5,2,8,0.468341,0.060082,0.192496
363,65,4.0,4,,5,2,8,0.007403,0.001502,0.003697
363,69,3.0,2,,5,2,8,1.899093,0.243627,0.770379
363,69,4.0,4,,5,2,8,0.03002,0.006091,0.015127
363,91,3.0,1,,5,2,2,0.270437,0.057082,0.006926
363,91,4.0,1,,5,2,2,0.0,0.0,0.0
363,92,3.0,1,,5,2,1,0.463164,0.097762,0.007019
363,92,4.0,1,,5,2,1,0.0,0.0,0.0
363,99,3.0,1,,5,2,2,0.055109,0.011632,0.001745
363,101,4.0,1,,5,2,2,0.0,0.0,0.0
363,109,4.0,1,,5,2,2,0.0,0.0,0.0
363,111,3.0,1,,5,2,3,0.058612,0.007354,0.001915
363,111,4.0,1,,5,2,3,0.0,0.0,0.0
363,121,3.0,2,,5,2,6,2.16631,0.340175,0.343054
363,121,4.0,4,,5,2,5,3.844909,0.498346,0.41965
363,122,3.0,3,,5,2,6,9.055254,1.421944,1.591449
363,122,4.0,4,,5,2,6,16.07147,2.083079,2.227089
363,122,3.0,5,,5,2,6,0.0,0.0,0.0
363,123,3.0,2,,5,2,6,4.269536,0.670444,0.750909
363,123,4.0,4,,5,2,5,7.577597,0.982164,0.918108
363,123,3.0,5,,5,2,6,0.0,0.0,0.0
363,124,3.0,2,,5,2,6,4.257273,0.668518,0.792282
363,124,4.0,4,,5,2,6,7.555834,0.979343,0.990287
363,129,3.0,2,,5,2,6,5.608881,0.880761,1.035594
363,129,4.0,4,,5,2,6,9.954676,1.290267,1.299801
363,129,3.0,5,,5,2,6,0.0,0.0,0.0
363,131,3.0,2,,5,2,5,0.0,0.0,0.0
363,131,4.0,4,,5,2,5,1.472966,0.160701,0.121299
363,131,3.0,5,,5,2,5,0.447895,0.117924,0.105394
363,132,3.0,2,,5,2,5,0.023559,0.006203,0.005337
363,132,4.0,4,,5,2,4,0.077478,0.008453,0.006105
363,139,3.0,2,,5,2,5,0.11046,0.029082,0.028056
363,139,4.0,4,,5,2,5,0.363262,0.039632,0.031296
363,139,3.0,5,,5,2,5,0.0,0.0,0.0
363,151,4.0,4,,5,2,8,2.42979,0.495104,2.458988
363,151,3.0,5,,5,2,8,0.0,0.0,0.0
363,159,4.0,4,,5,2,8,0.845722,0.172328,0.852783
363,159,3.0,5,,5,2,8,0.0,0.0,0.0
363,171,3.0,1,,5,2,5,3.764299,0.337414,0.290392
363,171,4.0,4,,5,2,4,0.077914,0.009447,0.006871
363,171,3.0,5,,5,2,5,3.764299,0.337414,0.317351
363,172,3.0,1,,5,2,5,0.262528,0.023617,0.023252
363,172,4.0,4,,5,2,5,0.0,0.0,0.0
363,179,3.0,1,,5,2,5,1.502345,0.134663,0.12807
363,179,4.0,4,,5,2,5,0.015548,0.001885,0.001505
363,181,3.0,1,,5,2,5,0.707584,0.101144,0.082787
363,182,3.0,1,,5,2,4,3.007684,0.429928,0.320978
363,183,3.0,1,,5,2,4,0.67733,0.09682,0.066968
363,189,3.0,1,,5,2,5,2.599379,0.371563,0.289273
363,201,3.0,5,,5,2,6,0.0,0.0,0.0
363,202,3.0,5,,5,2,7,0.0,0.0,0.0
363,209,3.0,5,,5,2,7,0.0,0.0,0.0
363,230,3.0,1,,5,2,3,0.0,0.0,0.0
363,230,4.0,4,,5,2,3,0.768768,0.046408,0.017011
363,241,3.0,1,,5,2,2,1.652431,0.73641,0.15891
363,241,4.0,1,,5,2,2,0.0,0.0,0.0
363,242,3.0,1,,5,2,3,0.010752,0.001643,0.000429
363,242,4.0,1,,5,2,3,0.0,0.0,0.0
363,242,3.0,2,,5,2,3,1.184177,0.53098,0.133497
363,249,3.0,1,,5,2,2,0.002321,0.000355,8.4e-05
363,249,4.0,1,,5,2,2,0.0,0.0,0.0
363,249,3.0,2,,5,2,2,0.255687,0.114649,0.02775
363,251,3.0,1,,5,2,2,7.838583,1.168363,0.260197
363,251,4.0,1,,5,2,2,0.0,0.0,0.0
363,259,3.0,1,,5,2,2,0.53963,0.080433,0.013923
363,259,4.0,1,,5,2,2,0.0,0.0,0.0
363,261,4.0,4,,5,2,4,0.0,0.0,0.0
363,261,3.0,5,,5,2,5,0.0,0.0,0.0
363,262,3.0,5,,5,2,5,0.0,0.0,0.0
363,269,3.0,5,,5,2,6,0.0,0.0,0.0
363,271,3.0,1,,5,2,6,0.137692,0.016789,0.023259
363,271,4.0,4,,5,2,6,0.0,0.0,0.0
363,279,4.0,4,,5,2,6,0.0,0.0,0.0
363,279,3.0,5,,5,2,6,0.035566,0.004337,0.006433
363,280,3.0,3,,5,2,8,0.18533,0.020512,0.045275
363,291,3.0,5,,5,2,6,0.0,0.0,0.0
363,292,3.0,5,,5,2,6,0.0,0.0,0.0
363,299,3.0,5,,5,2,6,0.0,0.0,0.0
363,311,4.0,4,,5,2,6,0.0,0.0,0.0
363,319,4.0,4,,5,2,6,0.0,0.0,0.0
363,331,3.0,1,,5,2,3,0.185362,0.018864,0.004958
363,339,3.0,1,,5,2,3,0.040638,0.004136,0.001165
363,341,3.0,1,,5,2,1,71.029335,9.162418,0.310797
363,341,4.0,1,,5,2,1,0.0,0.0,0.0
363,342,3.0,1,,5,2,2,10.843633,1.39919,0.159613
363,342,4.0,1,,5,2,2,0.0,0.0,0.0
363,342,3.0,5,,5,2,2,1.058708,0.13616,0.017168
363,361,3.0,1,,5,2,2,4.783224,0.712004,0.127452
363,361,4.0,1,,5,2,2,0.0,0.0,0.0
363,361,3.0,2,,5,2,2,0.0,0.0,0.0
363,362,3.0,1,,5,2,3,3.985447,0.595001,0.228305
363,362,4.0,4,,5,2,3,1.053642,0.155089,0.046308
363,363,3.0,1,,5,2,1,98.519638,14.665065,0.377628
363,363,4.0,1,,5,2,1,0.0,0.0,0.0
363,363,3.0,5,,5,2,1,0.0,0.0,0.0
363,364,3.0,1,,5,2,3,4.924776,0.733074,0.236501
363,364,4.0,1,,5,2,3,0.0,0.0,0.0
363,364,3.0,5,,5,2,3,0.0,0.0,0.0
363,369,3.0,1,,5,2,2,7.686455,1.144162,0.267086
363,369,4.0,1,,5,2,2,0.0,0.0,0.0
363,369,3.0,5,,5,2,3,0.0,0.0,0.0
363,371,3.0,2,,5,2,4,0.521355,0.090313,0.056017
363,371,4.0,4,,5,2,4,0.0213,0.001629,0.000867
363,372,3.0,2,,5,2,4,0.281631,0.048786,0.02644
363,372,4.0,4,,5,2,3,0.011506,0.00088,0.000403
363,373,3.0,2,,5,2,4,0.450113,0.077972,0.045479
363,373,4.0,4,,5,2,3,0.019324,0.001464,0.00062
363,379,3.0,1,,5,2,4,0.0,0.0,0.0
363,379,4.0,1,,5,2,4,0.001472,0.000113,6.6e-05
363,379,3.0,2,,5,2,4,0.4325,0.074921,0.044502
363,379,4.0,4,,5,2,3,0.016197,0.001239,0.000588
363,391,3.0,1,,5,2,4,0.025735,0.003965,0.002626
363,392,3.0,1,,5,2,3,0.044265,0.006819,0.003242
363,393,3.0,1,,5,2,4,0.030757,0.004739,0.002658
363,394,3.0,1,,5,2,4,0.011705,0.001803,0.001151
363,399,3.0,1,,5,2,4,0.025257,0.003891,0.002085
363,421,3.0,1,,5,2,2,7.267679,1.131801,0.119932
363,421,4.0,1,,5,2,2,0.0,0.0,0.0
363,421,3.0,5,,5,2,2,0.0,0.0,0.0
363,422,3.0,1,,5,2,3,3.533108,0.550213,0.2066
363,422,4.0,4,,5,2,3,0.0,0.0,0.0
363,423,3.0,1,,5,2,1,1.048579,0.163296,0.01561
363,423,4.0,1,,5,2,1,0.0,0.0,0.0
363,429,3.0,1,,5,2,2,4.59582,0.71571,0.1459
363,429,4.0,1,,5,2,2,0.0,0.0,0.0
363,441,3.0,1,,5,2,2,2.329599,0.698317,0.128605
363,441,4.0,1,,5,2,2,0.0,0.0,0.0
363,451,3.0,5,,5,2,5,0.0,0.0,0.0
363,452,3.0,5,,5,2,5,0.0,0.0,0.0
363,459,3.0,5,,5,2,5,0.0,0.0,0.0
363,460,4.0,1,,5,2,7,7.362462,0.558872,0.903739
363,460,4.0,4,,5,2,6,0.0,0.0,0.0
363,481,3.0,2,,5,2,7,0.011908,0.002495,0.004792
363,481,4.0,4,,5,2,7,0.0,0.0,0.0
363,482,3.0,1,,5,2,7,0.001647,0.000345,0.000536
363,482,4.0,4,,5,2,6,0.0,0.0,0.0
363,483,3.0,1,,5,2,7,0.001868,0.000391,0.000726
363,483,4.0,4,,5,2,7,0.0,0.0,0.0
363,484,3.0,2,,5,2,7,0.045286,0.00949,0.016995
363,484,4.0,4,,5,2,6,0.003554,0.000221,0.000306
363,485,3.0,2,,5,2,8,0.001942,0.000407,0.000955
363,485,4.0,4,,5,2,7,0.0,0.0,0.0
363,486,3.0,1,,5,2,7,0.04048,0.008483,0.014017
363,486,4.0,4,,5,2,6,0.003177,0.000198,0.000283
363,487,4.0,4,,5,2,7,0.0,0.0,0.0
363,487,3.0,5,,5,2,8,0.0,0.0,0.0
363,488,3.0,2,,5,2,7,0.009876,0.00207,0.004037
363,488,4.0,4,,5,2,7,0.0,0.0,0.0
363,489,3.0,1,,5,2,7,0.019118,0.004006,0.006946
363,489,4.0,4,,5,2,7,0.0015,9.3e-05,0.000143
363,500,3.0,1,,5,2,3,15.425764,2.667786,0.764767
363,500,4.0,1,,5,2,3,0.0,0.0,0.0
363,511,4.0,4,,5,2,3,0.0,0.0,0.0
363,511,3.0,5,,5,2,3,0.0,0.0,0.0
363,512,4.0,4,,5,2,3,0.0,0.0,0.0
363,512,3.0,5,,5,2,3,0.0,0.0,0.0
363,513,3.0,1,,5,2,3,0.0,0.0,0.0
363,513,4.0,1,,5,2,3,0.0,0.0,0.0
363,519,3.0,1,,5,2,3,0.0,0.0,0.0
363,519,4.0,4,,5,2,3,0.0,0.0,0.0
363,531,4.0,4,,5,2,8,0.0,0.0,0.0
363,531,3.0,5,,5,2,8,7.107558,0.925161,2.877299
363,532,3.0,1,,5,2,8,0.0,0.0,0.0
363,532,4.0,4,,5,2,8,0.0,0.0,0.0
363,532,3.0,5,,5,2,8,0.452935,0.058957,0.186355
363,539,3.0,1,,5,2,8,0.0,0.0,0.0
363,539,4.0,4,,5,2,8,0.0,0.0,0.0
363,539,3.0,5,,5,2,8,1.435488,0.186851,0.573736
363,551,4.0,4,,5,2,5,0.0,0.0,0.0
363,559,4.0,4,,5,2,5,0.0,0.0,0.0
363,560,4.0,4,,5,2,7,0.0,0.0,0.0
371,61,4.0,4,,5,2,8,0.0,0.0,0.0
371,122,4.0,4,,5,2,4,0.002749,3.2e-05,2e-05
371,123,4.0,4,,5,2,3,0.001023,3e-06,1e-06
371,124,4.0,4,,5,2,4,0.00102,3e-06,2e-06
371,129,4.0,4,,5,2,4,0.001862,6e-06,3e-06
371,131,4.0,1,,5,2,2,0.0,0.0,0.0
371,132,4.0,1,,5,2,3,0.0,0.0,0.0
371,139,4.0,1,,5,2,3,0.0,0.0,0.0
371,171,4.0,4,,5,2,4,0.0,0.0,0.0
371,371,4.0,1,,5,2,1,0.090725,0.005348,0.000135
371,372,4.0,1,,5,2,1,0.049009,0.002889,0.000265
371,373,4.0,1,,5,2,2,0.078328,0.004618,0.000694
371,379,4.0,1,,5,2,2,0.075263,0.004437,0.000648
371,452,4.0,1,,5,2,1,0.001043,4.5e-05,4e-06
371,459,4.0,1,,5,2,2,0.001539,6.6e-05,8e-06
371,511,4.0,1,,5,2,3,0.0,0.0,0.0
371,512,4.0,4,,5,2,3,0.0,0.0,0.0
371,513,4.0,4,,5,2,3,0.002866,0.000137,4.4e-05
371,519,4.0,1,,5,2,2,0.00279,0.000134,2.9e-05
372,513,4.0,1,,5,2,3,0.0,0.0,0.0
372,519,4.0,1,,5,2,2,0.0,0.0,0.0
373,371,4.0,1,,5,2,2,0.0012,5e-05,7e-06
373,373,4.0,1,,5,2,1,0.00268,0.000111,4e-06
379,341,3.0,5,,5,2,4,0.0,0.0,0.0
379,342,3.0,5,,5,2,4,0.0,0.0,0.0
379,361,3.0,2,,5,2,5,0.063238,0.006144,0.005119
379,362,3.0,2,,5,2,6,0.06662,0.006472,0.006605
379,363,3.0,2,,5,2,5,1.302498,0.126542,0.095802
379,364,3.0,2,,5,2,5,0.065109,0.006326,0.006314
379,369,3.0,2,,5,2,5,0.10162,0.009873,0.009039
379,371,3.0,1,,5,2,2,10.749987,1.066848,0.244575
379,372,3.0,1,,5,2,2,5.807047,0.576302,0.132292
379,373,3.0,1,,5,2,2,9.281033,0.921066,0.1401
379,379,3.0,1,,5,2,2,8.323341,0.826023,0.097294
379,379,3.0,5,,5,2,2,0.594524,0.059002,0.012042
379,481,3.0,5,,5,2,7,0.0,0.0,0.0
379,482,3.0,5,,5,2,7,0.0,0.0,0.0
379,483,3.0,5,,5,2,7,0.0,0.0,0.0
379,484,3.0,5,,5,2,8,0.0,0.0,0.0
379,485,3.0,5,,5,2,8,0.0,0.0,0.0
379,486,3.0,5,,5,2,7,0.0,0.0,0.0
379,487,3.0,5,,5,2,8,0.0,0.0,0.0
379,488,3.0,5,,5,2,8,0.0,0.0,0.0
379,489,3.0,5,,5,2,8,0.0,0.0,0.0
379,511,3.0,1,,5,2,3,0.0,0.0,0.0
379,512,3.0,1,,5,2,2,0.0,0.0,0.0
379,513,3.0,5,,5,2,3,0.0,0.0,0.0
379,519,3.0,1,,5,2,3,0.0,0.0,0.0
402,50,4.0,1,,5,2,2,0.0,0.0,0.0
411,411,3.0,1,,5,2,1,0.013852,0.00144,4.2e-05
411,419,3.0,1,,5,2,2,0.004427,0.00046,7.7e-05
421,61,3.0,2,,5,2,8,2.694936,0.679595,2.058511
421,61,4.0,4,,5,2,8,0.0,0.0,0.0
421,62,3.0,2,,5,2,8,0.304191,0.076709,0.229782
421,62,4.0,4,,5,2,8,0.0,0.0,0.0
421,62,3.0,5,,5,2,8,0.0,0.0,0.0
421,63,4.0,4,,5,2,8,0.0,0.0,0.0
421,63,3.0,5,,5,2,8,0.523777,0.132083,0.756981
421,64,3.0,2,,5,2,8,0.0,0.0,0.0
421,64,4.0,4,,5,2,8,0.0,0.0,0.0
421,64,3.0,5,,5,2,8,2.535859,0.63948,3.175449
421,65,3.0,2,,5,2,8,0.08948,0.022565,0.070718
421,65,4.0,4,,5,2,8,0.0,0.0,0.0
421,69,3.0,2,,5,2,8,0.362835,0.091498,0.282929
421,69,4.0,4,,5,2,8,0.0,0.0,0.0
421,69,3.0,5,,5,2,8,0.0,0.0,0.0
421,81,3.0,5,,5,2,7,0.0,0.0,0.0
421,89,3.0,5,,5,2,8,0.0,0.0,0.0
421,91,3.0,2,,5,2,3,1.288747,0.328232,0.117188
421,92,3.0,2,,5,2,3,2.207177,0.562148,0.233218
421,92,3.0,5,,5,2,3,0.0,0.0,0.0
421,99,3.0,2,,5,2,3,0.262616,0.066886,0.026311
421,101,3.0,1,,5,2,1,0.0,0.0,0.0
421,109,3.0,1,,5,2,2,0.0,0.0,0.0
421,109,3.0,5,,5,2,2,0.0,0.0,0.0
421,111,3.0,2,,5,2,2,0.0,0.0,0.0
421,121,3.0,2,,5,2,5,1.785571,0.388393,0.354276
421,121,4.0,4,,5,2,5,0.0,0.0,0.0
421,122,3.0,3,,5,2,6,7.463752,1.623497,1.745976
421,122,4.0,4,,5,2,5,0.0,0.0,0.0
421,123,3.0,2,,5,2,6,3.519145,0.765476,0.783642
421,123,4.0,4,,5,2,5,0.0,0.0,0.0
421,123,3.0,5,,5,2,6,0.0,0.0,0.0
421,124,3.0,2,,5,2,6,3.509038,0.763278,0.831079
421,124,4.0,4,,5,2,5,0.0,0.0,0.0
421,129,3.0,2,,5,2,6,4.623095,1.005604,1.085441
421,129,4.0,4,,5,2,5,0.0,0.0,0.0
421,131,3.0,1,,5,2,5,1.054748,0.310104,0.247309
421,132,3.0,2,,5,2,5,0.05548,0.016312,0.012473
421,139,3.0,2,,5,2,5,0.260122,0.076478,0.066304
421,160,3.0,1,,5,2,8,0.690554,0.184268,0.460273
421,171,3.0,1,,5,2,5,0.0,0.0,0.0
421,171,3.0,2,,5,2,5,8.100713,2.175771,1.891369
421,172,3.0,3,,5,2,8,0.279585,0.075094,0.207022
421,172,3.0,5,,5,2,6,0.0,0.0,0.0
421,179,3.0,1,,5,2,5,1.616512,0.434179,0.38877
421,181,3.0,5,,5,2,5,0.0,0.0,0.0
421,182,3.0,5,,5,2,5,0.0,0.0,0.0
421,183,3.0,5,,5,2,4,0.0,0.0,0.0
421,189,3.0,5,,5,2,5,0.0,0.0,0.0
421,190,3.0,1,,5,2,6,0.922689,0.250407,0.292868
421,211,3.0,3,,5,2,8,0.0,0.0,0.0
421,212,3.0,1,,5,2,4,0.0,0.0,0.0
421,219,3.0,1,,5,2,4,0.0,0.0,0.0
421,230,3.0,1,,5,2,4,0.0323,0.020072,0.010361
421,241,4.0,1,,5,2,2,0.0,0.0,0.0
421,241,3.0,2,,5,2,2,0.078365,0.012296,0.001278
421,242,3.0,1,,5,2,2,0.056688,0.008895,0.001325
421,242,4.0,1,,5,2,2,0.0,0.0,0.0
421,249,3.0,1,,5,2,2,0.01224,0.001921,0.000264
421,251,3.0,1,,5,2,3,0.291999,0.045285,0.014764
421,259,3.0,1,,5,2,3,0.020102,0.003118,0.000966
421,261,3.0,2,,5,2,4,0.023741,0.011384,0.008003
421,261,4.0,4,,5,2,3,0.0,0.0,0.0
421,261,3.0,5,,5,2,4,0.0,0.0,0.0
421,262,3.0,2,,5,2,5,0.005914,0.002836,0.002502
421,262,3.0,5,,5,2,5,0.0,0.0,0.0
421,269,3.0,1,,5,2,5,0.00938,0.004498,0.003566
421,269,4.0,4,,5,2,4,0.0,0.0,0.0
421,271,3.0,1,,5,2,6,0.0,0.0,0.0
421,279,3.0,5,,5,2,6,0.0,0.0,0.0
421,291,3.0,2,,5,2,6,0.0,0.0,0.0
421,292,3.0,3,,5,2,8,0.0,0.0,0.0
421,299,3.0,3,,5,2,8,0.0,0.0,0.0
421,311,3.0,5,,5,2,6,0.0,0.0,0.0
421,319,3.0,5,,5,2,7,0.0,0.0,0.0
421,321,3.0,5,,5,2,8,0.0,0.0,0.0
421,329,3.0,5,,5,2,8,0.0,0.0,0.0
421,331,3.0,5,,5,2,4,0.0,0.0,0.0
421,339,3.0,5,,5,2,3,0.0,0.0,0.0
421,341,3.0,1,,5,2,1,125.481773,29.204599,2.443306
421,342,3.0,1,,5,2,1,21.027132,4.89385,0.178873
421,361,3.0,1,,5,2,3,0.202686,0.09839,0.026928
421,362,3.0,1,,5,2,3,0.213528,0.103653,0.039177
421,363,3.0,1,,5,2,2,0.0,0.0,0.0
421,363,3.0,3,,5,2,3,4.17469,2.026519,0.615274
421,363,3.0,5,,5,2,2,0.0,0.0,0.0
421,364,3.0,1,,5,2,3,0.208684,0.101301,0.033298
421,369,3.0,1,,5,2,3,0.325708,0.158108,0.041727
421,371,3.0,5,,5,2,4,0.0,0.0,0.0
421,372,3.0,2,,5,2,3,0.0,0.0,0.0
421,373,3.0,5,,5,2,4,0.0,0.0,0.0
421,379,3.0,5,,5,2,4,0.0,0.0,0.0
421,411,3.0,5,,5,2,8,0.0,0.0,0.0
421,419,3.0,5,,5,2,8,0.0,0.0,0.0
421,421,3.0,1,,5,2,1,21.009706,7.362786,0.177012
421,421,4.0,1,,5,2,1,0.0,0.0,0.0
421,421,3.0,2,,5,2,1,0.0,0.0,0.0
421,421,3.0,3,,5,2,1,21.009706,4.920925,0.085811
421,422,3.0,1,,5,2,3,20.427311,4.784515,1.545695
421,422,4.0,4,,5,2,2,0.0,0.0,0.0
421,422,3.0,5,,5,2,3,0.0,0.0,0.0
421,423,3.0,1,,5,2,1,6.06255,1.419979,0.107081
421,423,4.0,1,,5,2,1,0.0,0.0,0.0
421,429,3.0,1,,5,2,2,26.571569,6.223633,0.933029
421,429,4.0,1,,5,2,2,0.0,0.0,0.0
421,441,3.0,5,,5,2,3,0.0,0.0,0.0
421,451,3.0,2,,5,2,4,0.090405,0.02256,0.014405
421,452,3.0,5,,5,2,4,0.162394,0.040524,0.025845
