dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
499,63,,5,3.0,7,3,5,0.037688,0.008172,0.006227
499,64,,1,3.0,7,3,4,0.123474,0.042911,0.030808
499,64,,4,4.0,7,3,3,0.0,0.0,0.0
499,101,,5,3.0,7,3,8,0.0,0.0,0.0
499,111,,4,4.0,7,3,7,0.0,0.0,0.0
499,121,,5,3.0,7,3,8,0.0,0.0,0.0
499,122,,4,4.0,7,3,8,0.392512,0.031512,0.065562
499,122,,5,3.0,7,3,8,0.917884,0.072047,0.209272
499,123,,4,4.0,7,3,7,0.0,0.0,0.0
499,131,,4,4.0,7,3,7,0.005161,0.000507,0.000833
499,132,,5,3.0,7,3,8,0.001474,8.6e-05,0.000218
499,171,,4,4.0,7,3,6,0.0,0.0,0.0
499,211,,4,4.0,7,3,7,0.0,0.0,0.0
499,212,,4,4.0,7,3,7,0.002722,0.000244,0.000368
499,223,,5,3.0,7,3,7,0.0,0.0,0.0
499,241,,5,3.0,7,3,8,0.0,0.0,0.0
499,292,,4,4.0,7,3,6,0.0,0.0,0.0
499,321,,1,4.0,7,3,2,0.0,0.0,0.0
499,341,,2,3.0,7,3,8,0.0,0.0,0.0
499,341,,4,4.0,7,3,8,0.006373,0.000122,0.000256
499,363,,4,4.0,7,3,8,0.021186,0.003169,0.0067
499,363,,5,3.0,7,3,8,0.002707,0.000582,0.001488
499,421,,4,4.0,7,3,8,0.0,0.0,0.0
499,451,,5,3.0,7,3,8,0.001909,0.00019,0.000505
499,471,,4,4.0,7,3,6,0.0,0.0,0.0
499,484,,4,4.0,7,3,5,0.00567,0.000969,0.000945
499,486,,1,3.0,7,3,6,0.029295,0.008941,0.011969
499,486,,4,4.0,7,3,6,0.0,0.0,0.0
499,491,,1,4.0,7,3,2,0.010886,0.000588,8.4e-05
500,61,,5,3.0,7,3,8,0.0,0.0,0.0
500,64,,2,3.0,7,3,8,0.0,0.0,0.0
500,101,,2,3.0,7,3,3,0.895425,0.858193,0.405003
500,121,,5,3.0,7,3,6,0.0,0.0,0.0
500,122,,1,3.0,7,3,7,0.213462,0.073764,0.118233
500,122,,4,4.0,7,3,6,0.0,0.0,0.0
500,251,,1,3.0,7,3,2,0.027531,0.04071,0.008495
500,341,,1,3.0,7,3,3,0.004343,0.000728,0.000243
500,341,,1,4.0,7,3,3,0.0,0.0,0.0
500,363,,1,3.0,7,3,3,3.300369,1.742809,0.541172
500,363,,1,4.0,7,3,3,0.0,0.0,0.0
500,421,,1,3.0,7,3,3,0.0,0.0,0.0
500,531,,5,3.0,7,3,8,0.312641,0.437154,1.424318
511,61,,2,3.0,7,3,8,0.024471,0.006097,0.018376
511,63,,2,3.0,7,3,8,0.001226,0.00021,0.000657
511,64,,2,3.0,7,3,8,0.0,0.0,0.0
511,101,,1,3.0,7,3,2,0.084863,0.053584,0.012252
511,111,,1,4.0,7,3,2,0.0,0.0,0.0
511,111,,2,3.0,7,3,2,0.002769,0.001901,0.000238
511,121,,1,3.0,7,3,4,0.02949,0.006818,0.004121
511,122,,1,3.0,7,3,5,0.311644,0.083258,0.075184
511,122,,4,4.0,7,3,5,0.004206,0.000612,0.000492
511,122,,5,3.0,7,3,5,0.155822,0.041629,0.040333
511,132,,2,3.0,7,3,3,0.002572,0.002985,0.00147
511,223,,5,3.0,7,3,7,0.0,0.0,0.0
511,241,,2,3.0,7,3,2,0.341781,0.103518,0.01672
511,341,,1,3.0,7,3,3,0.0,0.0,0.0
511,341,,5,3.0,7,3,3,0.0,0.0,0.0
511,363,,2,3.0,7,3,3,0.0,0.0,0.0
511,363,,4,4.0,7,3,3,0.0,0.0,0.0
511,363,,5,3.0,7,3,3,0.0,0.0,0.0
511,379,,2,3.0,7,3,3,0.00822,0.006088,0.002156
511,421,,2,3.0,7,3,3,0.0,0.0,0.0
511,451,,2,3.0,7,3,3,0.157656,0.142499,0.055624
511,486,,4,4.0,7,3,6,0.0,0.0,0.0
511,512,,1,3.0,7,3,1,13.152364,18.337309,1.573
511,512,,2,3.0,7,3,1,0.0,0.0,0.0
511,512,,5,3.0,7,3,1,1.878909,2.619615,0.235074
511,531,,2,3.0,7,3,8,0.0,0.0,0.0
512,61,,5,3.0,7,3,8,0.023462,0.005846,0.032657
512,63,,5,3.0,7,3,8,0.001175,0.000201,0.001115
512,64,,2,3.0,7,3,8,0.0,0.0,0.0
512,101,,2,3.0,7,3,3,0.081367,0.051376,0.017063
512,111,,1,4.0,7,3,2,0.0,0.0,0.0
512,111,,2,3.0,7,3,2,0.002655,0.001823,0.00041
512,121,,1,3.0,7,3,4,0.01885,0.004358,0.002675
512,121,,5,3.0,7,3,4,0.009425,0.002179,0.001621
512,122,,1,3.0,7,3,5,0.448205,0.119741,0.109447
512,122,,4,4.0,7,3,5,0.004033,0.000587,0.000454
512,132,,2,3.0,7,3,3,0.002466,0.002862,0.001417
512,223,,5,3.0,7,3,7,0.0,0.0,0.0
512,241,,1,3.0,7,3,2,0.327699,0.099253,0.021747
512,341,,1,3.0,7,3,3,0.0,0.0,0.0
512,363,,1,3.0,7,3,3,0.0,0.0,0.0
512,363,,3,3.0,7,3,3,0.0,0.0,0.0
512,363,,4,4.0,7,3,3,0.0,0.0,0.0
512,363,,5,3.0,7,3,3,0.0,0.0,0.0
512,379,,2,3.0,7,3,3,0.007881,0.005837,0.002164
512,421,,1,3.0,7,3,3,0.0,0.0,0.0
512,451,,2,3.0,7,3,3,0.151161,0.136628,0.053687
512,486,,4,4.0,7,3,6,0.0,0.0,0.0
512,512,,1,3.0,7,3,1,14.411964,20.09347,0.495992
512,512,,2,3.0,7,3,1,0.0,0.0,0.0
512,512,,3,3.0,7,3,1,0.0,0.0,0.0
512,531,,5,3.0,7,3,8,0.0,0.0,0.0
513,61,,2,3.0,7,3,8,0.079326,0.019692,0.058304
513,63,,2,3.0,7,3,8,0.004033,0.000687,0.002109
513,64,,2,3.0,7,3,8,0.0,0.0,0.0
513,101,,2,3.0,7,3,2,0.273451,0.172662,0.024756
513,111,,1,4.0,7,3,1,0.0,0.0,0.0
513,111,,2,3.0,7,3,1,0.008922,0.006125,0.000232
513,121,,1,3.0,7,3,4,0.095026,0.021969,0.015453
513,122,,4,4.0,7,3,5,0.013553,0.001972,0.001771
513,122,,5,3.0,7,3,6,1.506298,0.402419,0.433652
513,132,,2,3.0,7,3,4,0.008287,0.009619,0.005821
513,223,,5,3.0,7,3,7,0.0,0.0,0.0
513,241,,1,3.0,7,3,1,1.101308,0.333564,0.023858
513,341,,2,3.0,7,3,3,0.0,0.0,0.0
513,363,,1,3.0,7,3,3,0.0,0.0,0.0
513,363,,1,4.0,7,3,3,0.0,0.0,0.0
513,363,,2,3.0,7,3,3,0.002196,0.000461,0.000124
513,363,,5,3.0,7,3,3,0.0,0.0,0.0
513,379,,2,3.0,7,3,3,0.026488,0.019617,0.008579
513,421,,1,3.0,7,3,2,0.0,0.0,0.0
513,451,,2,3.0,7,3,4,0.508011,0.45917,0.232839
513,486,,4,4.0,7,3,6,0.0,0.0,0.0
513,512,,1,3.0,7,3,2,48.434765,67.528786,11.117635
513,512,,5,3.0,7,3,2,0.0,0.0,0.0
513,531,,2,3.0,7,3,8,0.0,0.0,0.0
519,61,,5,3.0,7,3,8,0.029035,0.007198,0.020359
519,63,,5,3.0,7,3,8,0.001445,0.000247,0.000756
519,64,,2,3.0,7,3,8,0.0,0.0,0.0
519,64,,5,3.0,7,3,8,0.0,0.0,0.0
519,101,,1,3.0,7,3,2,0.100034,0.063163,0.015661
519,111,,1,4.0,7,3,2,0.0,0.0,0.0
519,111,,2,3.0,7,3,2,0.003264,0.002241,0.000453
519,121,,1,3.0,7,3,4,0.034762,0.008037,0.004685
519,122,,1,3.0,7,3,5,0.551035,0.147213,0.13033
519,122,,4,4.0,7,3,5,0.004958,0.000722,0.000566
519,132,,2,3.0,7,3,4,0.003032,0.003519,0.002158
519,223,,5,3.0,7,3,6,0.0,0.0,0.0
519,241,,1,3.0,7,3,2,0.402881,0.122025,0.022154
519,241,,2,3.0,7,3,2,0.0,0.0,0.0
519,341,,1,3.0,7,3,3,0.0,0.0,0.0
519,363,,1,3.0,7,3,3,0.0,0.0,0.0
519,363,,3,3.0,7,3,3,0.0,0.0,0.0
519,363,,4,4.0,7,3,3,0.0,0.0,0.0
519,363,,5,3.0,7,3,3,0.0,0.0,0.0
519,379,,2,3.0,7,3,3,0.009693,0.007178,0.003228
519,421,,1,3.0,7,3,3,0.0,0.0,0.0
519,451,,1,3.0,7,3,3,0.185841,0.167974,0.06747
519,486,,4,4.0,7,3,6,0.0,0.0,0.0
519,512,,1,3.0,7,3,2,17.718447,24.703436,4.438541
519,531,,2,3.0,7,3,8,0.0,0.0,0.0
531,20,,3,3.0,7,3,5,0.091289,0.329015,0.286079
531,20,,5,3.0,7,3,6,0.030427,0.10967,0.154563
531,61,,1,3.0,7,3,6,23.964304,22.130823,25.088551
531,61,,4,4.0,7,3,5,0.0,0.0,0.0
531,63,,3,3.0,7,3,7,2.262752,1.987436,2.986066
531,64,,1,3.0,7,3,5,0.029178,0.035358,0.028085
531,64,,1,4.0,7,3,5,0.007273,0.00209,0.00166
531,64,,4,4.0,7,3,4,0.0,0.0,0.0
531,101,,5,3.0,7,3,8,0.067407,0.059703,0.180579
531,111,,2,3.0,7,3,8,0.038171,0.037605,0.111235
531,121,,5,3.0,7,3,8,0.009558,0.002107,0.013979
531,122,,4,4.0,7,3,8,0.190492,0.038065,0.10304
531,122,,5,3.0,7,3,8,1.286935,0.352605,2.245153
531,132,,2,3.0,7,3,8,0.041419,0.048903,0.156761
531,212,,4,4.0,7,3,7,0.0,0.0,0.0
531,223,,5,3.0,7,3,8,0.017932,0.015565,0.045757
531,241,,2,3.0,7,3,8,1.267288,0.400318,1.195288
531,280,,2,3.0,7,3,8,0.01812,0.01507,0.042979
531,341,,1,4.0,7,3,8,0.006763,5.8e-05,0.000169
531,341,,4,4.0,7,3,8,0.0,0.0,0.0
531,341,,5,3.0,7,3,8,0.0,0.0,0.0
531,363,,4,4.0,7,3,8,0.0,0.0,0.0
531,363,,5,3.0,7,3,8,0.265748,0.125534,0.390485
531,379,,5,3.0,7,3,8,0.0,0.0,0.0
531,421,,2,3.0,7,3,8,0.0,0.0,0.0
531,451,,5,3.0,7,3,8,0.01618,0.011738,0.078509
531,484,,4,4.0,7,3,7,0.022921,0.008116,0.013525
531,486,,1,3.0,7,3,8,0.0,0.0,0.0
531,486,,2,3.0,7,3,8,0.002357,0.00228,0.005961
531,486,,4,4.0,7,3,7,0.0,0.0,0.0
531,512,,5,3.0,7,3,8,0.023228,0.010428,0.03338
531,531,,1,3.0,7,3,1,43.785156,44.929165,1.756727
531,531,,1,4.0,7,3,1,0.015168,0.002855,0.000112
531,532,,2,3.0,7,3,2,0.0,0.0,0.0
531,539,,1,3.0,7,3,2,0.01217,0.004423,0.000551
532,20,,5,3.0,7,3,7,0.007756,0.027955,0.043817
532,61,,1,3.0,7,3,6,1.528104,1.410422,1.418737
532,61,,4,4.0,7,3,5,0.0,0.0,0.0
532,63,,2,3.0,7,3,6,0.144936,0.126701,0.174139
532,64,,2,3.0,7,3,5,0.001853,0.002253,0.00177
532,64,,4,4.0,7,3,4,0.0,0.0,0.0
532,101,,2,3.0,7,3,8,0.004296,0.003805,0.011695
532,111,,2,3.0,7,3,8,0.002432,0.002396,0.007173
532,121,,5,3.0,7,3,8,0.0,0.0,0.0
532,122,,4,4.0,7,3,8,0.012139,0.002426,0.006474
532,122,,5,3.0,7,3,8,0.082011,0.02247,0.104065
532,132,,2,3.0,7,3,8,0.002639,0.003116,0.00976
532,223,,2,3.0,7,3,8,0.001143,0.000992,0.002683
532,241,,2,3.0,7,3,8,0.080759,0.025511,0.077086
532,280,,2,3.0,7,3,8,0.001155,0.00096,0.002596
532,341,,2,3.0,7,3,8,0.0,0.0,0.0
532,341,,4,4.0,7,3,8,0.0,0.0,0.0
532,363,,4,4.0,7,3,8,0.0,0.0,0.0
532,363,,5,3.0,7,3,8,0.016935,0.008,0.025275
532,379,,5,3.0,7,3,8,0.0,0.0,0.0
532,421,,2,3.0,7,3,8,0.0,0.0,0.0
532,451,,2,3.0,7,3,8,0.001031,0.000748,0.002359
532,484,,4,4.0,7,3,7,0.001682,0.000543,0.000878
532,486,,2,3.0,7,3,8,0.0,0.0,0.0
532,512,,2,3.0,7,3,8,0.00148,0.000665,0.002155
532,531,,1,3.0,7,3,2,2.790291,2.863179,0.424577
532,531,,1,4.0,7,3,2,0.0,0.0,0.0
532,531,,2,3.0,7,3,2,0.0,0.0,0.0
532,531,,5,3.0,7,3,2,0.0,0.0,0.0
532,532,,2,3.0,7,3,1,0.0,0.0,0.0
532,539,,1,3.0,7,3,2,0.0,0.0,0.0
539,20,,3,3.0,7,3,5,0.024581,0.088599,0.074849
539,61,,1,3.0,7,3,6,4.839983,4.469681,5.03924
539,61,,4,4.0,7,3,5,0.0,0.0,0.0
539,63,,3,3.0,7,3,6,0.457,0.401395,0.542259
539,64,,1,3.0,7,3,5,0.005874,0.007139,0.005716
539,64,,4,4.0,7,3,4,0.002217,0.000508,0.000336
539,101,,2,3.0,7,3,8,0.013614,0.012058,0.034435
539,111,,2,3.0,7,3,8,0.007709,0.007595,0.021172
539,121,,2,3.0,7,3,8,0.00193,0.000425,0.001314
539,122,,4,4.0,7,3,8,0.038473,0.007688,0.019744
539,122,,5,3.0,7,3,8,0.259918,0.071214,0.260342
539,132,,2,3.0,7,3,8,0.008365,0.009877,0.029946
539,223,,1,3.0,7,3,8,0.003622,0.003144,0.007865
539,241,,2,3.0,7,3,8,0.255949,0.080851,0.227639
539,280,,2,3.0,7,3,8,0.00366,0.003044,0.00811
539,341,,4,4.0,7,3,8,0.001381,2e-05,4.5e-05
539,341,,5,3.0,7,3,8,0.0,0.0,0.0
539,363,,4,4.0,7,3,8,0.0,0.0,0.0
539,363,,5,3.0,7,3,8,0.053672,0.025354,0.075047
539,379,,5,3.0,7,3,8,0.0,0.0,0.0
539,421,,5,3.0,7,3,8,0.0,0.0,0.0
539,451,,2,3.0,7,3,8,0.003268,0.002371,0.00724
539,484,,4,4.0,7,3,7,0.004912,0.001702,0.002608
539,486,,1,3.0,7,3,8,0.0,0.0,0.0
539,512,,5,3.0,7,3,8,0.004691,0.002106,0.006425
539,531,,1,3.0,7,3,2,8.843127,9.074179,1.464291
539,531,,1,4.0,7,3,2,0.004299,0.000733,0.000118
539,532,,2,3.0,7,3,3,0.0,0.0,0.0
539,539,,1,3.0,7,3,2,0.002512,0.000899,0.000117
540,121,,5,3.0,7,3,5,0.0,0.0,0.0
540,122,,1,3.0,7,3,5,0.016591,0.002952,0.00295
540,241,,1,3.0,7,3,2,0.0,0.0,0.0
540,363,,1,3.0,7,3,3,0.0,0.0,0.0
540,512,,1,3.0,7,3,3,0.0,0.0,0.0
551,61,,1,3.0,7,3,8,0.621552,0.291233,0.601871
551,63,,2,3.0,7,3,8,0.001121,0.000325,0.000767
551,64,,1,3.0,7,3,8,0.071633,0.009022,0.019636
551,101,,2,3.0,7,3,5,0.52897,0.2264,0.215508
551,111,,4,4.0,7,3,4,0.020832,0.000348,0.000227
551,121,,1,3.0,7,3,6,1.338382,0.798014,0.949336
551,122,,1,3.0,7,3,6,4.724614,1.955174,2.882837
551,122,,4,4.0,7,3,6,0.488252,0.074304,0.092302
551,123,,4,4.0,7,3,6,0.009527,0.00639,0.006779
551,124,,5,3.0,7,3,6,0.0,0.0,0.0
551,129,,2,3.0,7,3,6,0.003776,0.00053,0.000696
551,131,,4,4.0,7,3,4,0.0,0.0,0.0
551,132,,2,3.0,7,3,6,0.054668,0.026308,0.029829
551,171,,1,3.0,7,3,2,0.0,0.0,0.0
551,171,,1,4.0,7,3,2,0.166481,0.014552,0.001472
551,171,,5,3.0,7,3,2,0.044784,0.025879,0.002895
551,181,,2,3.0,7,3,2,0.007031,0.00213,0.000325
551,212,,4,4.0,7,3,3,0.003999,0.00056,0.000198
551,223,,2,3.0,7,3,6,4.464623,1.863576,2.050787
551,241,,1,3.0,7,3,5,4.133799,2.951965,2.596763
551,241,,5,3.0,7,3,5,0.0,0.0,0.0
551,261,,1,3.0,7,3,3,0.003298,0.001994,0.00077
551,261,,1,4.0,7,3,3,0.00502,0.00088,0.00034
551,261,,5,3.0,7,3,3,0.0,0.0,0.0
551,279,,1,3.0,7,3,3,0.0,0.0,0.0
551,280,,2,3.0,7,3,5,2.768544,1.371057,1.32488
551,341,,1,3.0,7,3,5,0.562235,0.382078,0.34637
551,341,,4,4.0,7,3,4,0.0,0.0,0.0
551,341,,5,3.0,7,3,6,0.11271,0.07647,0.079879
551,342,,5,3.0,7,3,5,0.0,0.0,0.0
551,362,,2,3.0,7,3,4,0.001226,0.000481,0.000311
551,363,,1,3.0,7,3,5,9.112181,5.638167,5.205354
551,363,,4,4.0,7,3,4,0.021203,0.002486,0.001844
551,364,,5,3.0,7,3,5,0.0,0.0,0.0
551,369,,5,3.0,7,3,5,0.0,0.0,0.0
551,411,,5,3.0,7,3,8,0.0,0.0,0.0
551,421,,2,3.0,7,3,5,0.739719,0.382985,0.370045
551,451,,2,3.0,7,3,6,0.621587,0.297128,0.343389
551,471,,4,4.0,7,3,4,0.00234,8.3e-05,4.6e-05
551,472,,4,4.0,7,3,3,0.0,0.0,0.0
551,484,,4,4.0,7,3,5,0.007528,0.000758,0.000651
551,486,,1,3.0,7,3,6,0.111592,0.019563,0.023506
551,486,,4,4.0,7,3,6,0.0,0.0,0.0
551,486,,5,3.0,7,3,6,0.055796,0.009781,0.011758
551,512,,1,3.0,7,3,5,2.798371,2.027779,2.020057
551,531,,1,3.0,7,3,7,0.022817,0.019034,0.037666
551,551,,1,3.0,7,3,1,0.0,0.0,0.0
551,559,,1,3.0,7,3,2,0.011404,0.008933,0.000912
559,61,,1,3.0,7,3,8,0.459269,0.215205,0.431904
559,61,,5,3.0,7,3,8,0.459542,0.215342,0.505374
559,63,,2,3.0,7,3,8,0.002515,0.000591,0.001438
559,64,,2,3.0,7,3,8,0.105105,0.013275,0.031375
559,101,,2,3.0,7,3,6,0.781707,0.334573,0.360306
559,111,,4,4.0,7,3,5,0.030785,0.000514,0.000398
559,121,,1,3.0,7,3,6,1.97785,1.179299,1.475858
559,122,,1,3.0,7,3,7,6.981996,2.889341,4.437033
559,122,,4,4.0,7,3,6,0.721534,0.109805,0.148347
559,123,,4,4.0,7,3,6,0.01408,0.009443,0.011045
559,124,,5,3.0,7,3,7,0.0,0.0,0.0
559,129,,2,3.0,7,3,6,0.005625,0.000801,0.001154
559,131,,4,4.0,7,3,5,0.0,0.0,0.0
559,132,,2,3.0,7,3,6,0.080787,0.038877,0.049057
559,171,,1,3.0,7,3,2,0.065666,0.037948,0.00695
559,171,,1,4.0,7,3,2,0.245749,0.021619,0.00396
559,181,,2,3.0,7,3,3,0.008707,0.002354,0.000642
559,212,,4,4.0,7,3,3,0.005198,0.000656,0.000305
559,223,,2,3.0,7,3,6,6.597784,2.753978,3.276882
559,241,,1,3.0,7,3,5,0.0,0.0,0.0
559,241,,2,3.0,7,3,6,6.108895,4.36239,4.511781
559,261,,1,3.0,7,3,3,0.002385,0.001443,0.000673
559,261,,1,4.0,7,3,3,0.006141,0.00093,0.000434
559,261,,2,3.0,7,3,4,0.002374,0.001442,0.000794
559,279,,1,3.0,7,3,3,0.0,0.0,0.0
559,280,,2,3.0,7,3,6,4.091333,2.026137,2.194056
559,341,,1,3.0,7,3,5,0.24926,0.169389,0.168662
559,341,,2,3.0,7,3,6,0.24926,0.169389,0.194134
559,341,,4,4.0,7,3,5,0.0,0.0,0.0
559,341,,5,3.0,7,3,6,0.49852,0.338779,0.400339
559,342,,5,3.0,7,3,6,0.0,0.0,0.0
559,362,,1,3.0,7,3,4,0.001887,0.000773,0.000568
559,363,,1,3.0,7,3,6,13.465907,8.332038,8.379883
559,363,,1,4.0,7,3,6,0.031334,0.003673,0.003694
559,363,,2,3.0,7,3,6,0.0,0.0,0.0
559,363,,4,4.0,7,3,5,0.0,0.0,0.0
559,364,,5,3.0,7,3,5,0.0,0.0,0.0
559,369,,5,3.0,7,3,6,0.0,0.0,0.0
559,411,,5,3.0,7,3,8,0.0,0.0,0.0
559,421,,1,3.0,7,3,6,1.09315,0.565973,0.589097
559,451,,2,3.0,7,3,6,0.918577,0.439094,0.563661
559,471,,4,4.0,7,3,4,0.003484,0.000163,0.000105
559,472,,4,4.0,7,3,4,0.0,0.0,0.0
559,484,,4,4.0,7,3,5,0.011814,0.001217,0.001093
559,486,,1,3.0,7,3,6,0.247364,0.043364,0.05411
559,486,,2,3.0,7,3,6,0.0,0.0,0.0
559,486,,4,4.0,7,3,6,0.0,0.0,0.0
559,512,,1,3.0,7,3,6,2.067705,1.498318,1.613505
559,512,,5,3.0,7,3,6,2.067828,1.498504,1.866368
559,531,,1,3.0,7,3,7,0.004822,0.00402,0.007297
559,531,,2,3.0,7,3,8,0.019281,0.016081,0.032446
559,531,,5,3.0,7,3,8,0.009634,0.008036,0.016171
559,551,,2,3.0,7,3,2,0.0,0.0,0.0
559,559,,1,3.0,7,3,2,0.016853,0.0132,0.001368
560,121,,5,3.0,7,3,8,0.0,0.0,0.0
560,122,,5,3.0,7,3,8,0.0,0.0,0.0
560,512,,5,3.0,7,3,8,0.0,0.0,0.0
11,12,,1,3.0,7,3,3,0.042168,0.020067,0.005034
11,12,,3,3.0,7,3,3,0.042168,0.020067,0.008102
11,64,,4,4.0,7,3,8,0.0,0.0,0.0
11,64,,5,3.0,7,3,8,0.0,0.0,0.0
11,111,,4,4.0,7,3,4,0.008652,0.00199,0.001303
11,122,,1,3.0,7,3,5,0.005245,0.00095,0.000725
11,122,,2,3.0,7,3,5,0.002098,0.00038,0.000319
11,122,,5,3.0,7,3,5,0.001049,0.00019,0.00016
11,131,,1,4.0,7,3,2,0.112571,0.052053,0.008418
11,132,,1,3.0,7,3,3,1.241711,0.540036,0.212228
11,132,,2,3.0,7,3,3,0.310428,0.135009,0.061644
11,171,,4,4.0,7,3,4,0.0,0.0,0.0
11,171,,5,3.0,7,3,4,0.0,0.0,0.0
11,211,,4,4.0,7,3,3,0.0,0.0,0.0
11,212,,4,4.0,7,3,3,0.002961,0.000359,0.000119
11,223,,1,3.0,7,3,3,0.0,0.0,0.0
11,251,,5,3.0,7,3,6,0.0,0.0,0.0
11,341,,3,3.0,7,3,8,0.0,0.0,0.0
11,341,,4,4.0,7,3,5,0.0457,0.009335,0.007953
11,342,,4,4.0,7,3,5,0.0,0.0,0.0
11,363,,3,3.0,7,3,8,0.721991,0.450038,1.041397
11,363,,4,4.0,7,3,5,0.0,0.0,0.0
11,421,,4,4.0,7,3,5,0.0,0.0,0.0
11,451,,1,3.0,7,3,3,0.023704,0.008688,0.004089
11,471,,1,4.0,7,3,2,0.003962,1.4e-05,3e-06
11,486,,1,3.0,7,3,4,0.0,0.0,0.0
11,512,,3,3.0,7,3,8,0.039345,0.025312,0.052463
12,12,,1,3.0,7,3,1,0.027387,0.013699,0.000343
12,12,,3,3.0,7,3,1,0.003043,0.001448,2.8e-05
12,64,,5,3.0,7,3,8,0.0,0.0,0.0
12,111,,4,4.0,7,3,5,0.003122,0.000718,0.000606
12,122,,1,3.0,7,3,4,0.003752,0.000816,0.000578
12,131,,4,4.0,7,3,3,0.040618,0.018782,0.005737
12,132,,1,3.0,7,3,4,0.28002,0.121784,0.061198
12,132,,2,3.0,7,3,4,0.210015,0.091338,0.05532
12,132,,5,3.0,7,3,4,0.070005,0.030446,0.018439
12,171,,4,4.0,7,3,5,0.0,0.0,0.0
12,171,,5,3.0,7,3,5,0.0,0.0,0.0
12,211,,4,4.0,7,3,4,0.0,0.0,0.0
12,212,,4,4.0,7,3,4,0.001068,0.00013,7e-05
12,223,,1,3.0,7,3,2,0.0,0.0,0.0
12,251,,5,3.0,7,3,8,0.0,0.0,0.0
12,341,,1,3.0,7,3,6,0.0,0.0,0.0
12,341,,4,4.0,7,3,6,0.016489,0.003368,0.003519
12,342,,4,4.0,7,3,5,0.0,0.0,0.0
12,363,,2,3.0,7,3,6,0.260507,0.162382,0.210162
12,421,,4,4.0,7,3,5,0.0,0.0,0.0
12,451,,2,3.0,7,3,4,0.008553,0.003135,0.002238
12,471,,4,4.0,7,3,3,0.00143,1e-06,0.0
12,486,,1,3.0,7,3,3,0.0,0.0,0.0
12,512,,1,3.0,7,3,5,0.014197,0.009133,0.008472
19,12,,1,3.0,7,3,2,0.095431,0.045412,0.00931
19,12,,2,3.0,7,3,3,0.03181,0.015137,0.004721
19,64,,4,4.0,7,3,8,0.0,0.0,0.0
19,64,,5,3.0,7,3,8,0.0,0.0,0.0
19,111,,4,4.0,7,3,4,0.013053,0.003002,0.002061
19,122,,1,3.0,7,3,4,0.012662,0.002293,0.001435
19,131,,1,4.0,7,3,2,0.169839,0.078534,0.013958
19,132,,1,3.0,7,3,3,1.756314,0.763843,0.262642
19,132,,2,3.0,7,3,3,0.292719,0.127307,0.057194
19,132,,5,3.0,7,3,3,0.292719,0.127307,0.056758
19,171,,4,4.0,7,3,4,0.0,0.0,0.0
19,171,,5,3.0,7,3,5,0.0,0.0,0.0
19,211,,4,4.0,7,3,3,0.0,0.0,0.0
19,212,,4,4.0,7,3,3,0.004467,0.000542,0.00018
19,223,,1,3.0,7,3,3,0.0,0.0,0.0
19,223,,2,3.0,7,3,3,0.0,0.0,0.0
19,251,,5,3.0,7,3,7,0.0,0.0,0.0
19,341,,3,3.0,7,3,8,0.0,0.0,0.0
19,341,,4,4.0,7,3,5,0.068949,0.014085,0.011945
19,342,,4,4.0,7,3,5,0.0,0.0,0.0
19,363,,3,3.0,7,3,8,1.089286,0.678985,1.510871
19,363,,4,4.0,7,3,5,0.0,0.0,0.0
19,421,,4,4.0,7,3,5,0.0,0.0,0.0
19,451,,1,3.0,7,3,3,0.021457,0.007864,0.00351
19,451,,2,3.0,7,3,4,0.014305,0.005243,0.002968
19,471,,1,4.0,7,3,2,0.005978,2e-05,5e-06
19,486,,1,3.0,7,3,4,0.0,0.0,0.0
19,512,,1,3.0,7,3,4,0.059362,0.03819,0.028327
20,20,,1,3.0,7,3,1,0.011733,0.007172,0.000494
20,20,,2,3.0,7,3,2,0.0,0.0,0.0
20,20,,3,3.0,7,3,1,0.005867,0.003095,0.000294
20,20,,5,3.0,7,3,4,0.0,0.0,0.0
20,132,,5,3.0,7,3,8,0.0,0.0,0.0
20,212,,4,4.0,7,3,8,0.0,0.0,0.0
20,223,,3,3.0,7,3,8,0.0,0.0,0.0
20,363,,5,3.0,7,3,8,0.0,0.0,0.0
20,421,,4,4.0,7,3,8,0.0,0.0,0.0
20,486,,5,3.0,7,3,8,0.0,0.0,0.0
20,512,,5,3.0,7,3,8,0.0,0.0,0.0
41,41,,1,4.0,7,3,1,0.151983,0.034859,0.00027
41,61,,1,3.0,7,3,3,0.727444,0.265472,0.098637
41,61,,2,3.0,7,3,4,0.0,0.0,0.0
41,61,,4,4.0,7,3,3,1.929144,0.301504,0.107483
41,61,,5,3.0,7,3,4,0.121241,0.044245,0.023566
41,63,,4,4.0,7,3,3,0.0,0.0,0.0
41,64,,2,3.0,7,3,5,0.0,0.0,0.0
41,64,,4,4.0,7,3,4,0.084779,0.01213,0.007689
41,122,,4,4.0,7,3,7,0.0,0.0,0.0
41,131,,4,4.0,7,3,7,0.0,0.0,0.0
41,132,,5,3.0,7,3,8,0.149518,0.086031,0.246147
41,171,,4,4.0,7,3,6,0.083933,0.00236,0.003395
41,179,,4,4.0,7,3,6,0.0,0.0,0.0
41,211,,4,4.0,7,3,7,0.047465,0.018809,0.029392
