dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
512,519,3.0,5,,1,2,3,0.0,0.0,0.0
512,531,3.0,5,,1,2,8,0.0,0.0,0.0
512,532,3.0,5,,1,2,8,0.0,0.0,0.0
512,539,3.0,5,,1,2,8,0.0,0.0,0.0
531,61,4.0,4,,1,2,5,0.0,0.0,0.0
531,531,4.0,1,,1,2,1,0.044957,0.000444,1.7e-05
531,531,4.0,4,,1,2,1,0.003372,3.3e-05,2e-06
531,532,4.0,1,,1,2,2,0.00308,3e-05,5e-06
531,539,4.0,1,,1,2,2,0.009761,9.6e-05,1.6e-05
12,11,3.0,1,,1,2,2,0.0,0.0,0.0
12,11,3.0,5,,1,2,3,0.0,0.0,0.0
12,12,3.0,1,,1,2,1,0.0,0.0,0.0
12,12,3.0,5,,1,2,1,0.0,0.0,0.0
12,19,3.0,1,,1,2,2,0.0,0.0,0.0
12,19,3.0,5,,1,2,3,0.0,0.0,0.0
41,41,4.0,1,,1,2,1,0.0,0.0,0.0
41,363,4.0,4,,1,2,8,0.004109,0.000282,0.000606
61,41,4.0,4,,1,2,3,0.039345,0.000524,0.000187
61,41,7.0,7,,1,2,4,0.0,0.0,0.0
61,42,4.0,4,,1,2,3,0.006401,8.5e-05,3.7e-05
61,49,4.0,4,,1,2,2,0.004636,6.2e-05,1.5e-05
61,61,4.0,1,,1,2,1,36.609425,0.335765,0.011567
61,61,7.0,7,,1,2,1,0.004377,0.001013,6.3e-05
61,62,4.0,4,,1,2,3,4.132783,0.038014,0.013675
61,62,7.0,7,,1,2,4,0.0,0.0,0.0
61,63,4.0,1,,1,2,2,7.116109,0.065455,0.008368
61,63,7.0,7,,1,2,2,0.0,0.0,0.0
61,64,4.0,4,,1,2,3,34.448433,0.315945,0.10526
61,64,7.0,7,,1,2,3,0.004119,0.000953,0.000438
61,65,4.0,1,,1,2,2,1.215684,0.011182,0.002701
61,65,7.0,7,,1,2,3,0.0,0.0,0.0
61,69,4.0,1,,1,2,2,4.108037,0.037808,0.008803
61,69,4.0,4,,1,2,2,0.822366,0.007542,0.001278
61,69,7.0,7,,1,2,3,0.0,0.0,0.0
61,81,4.0,4,,1,2,5,0.045897,0.000114,9.4e-05
61,81,7.0,7,,1,2,6,0.0,0.0,0.0
61,89,4.0,4,,1,2,4,0.016166,4e-05,2.8e-05
61,89,7.0,7,,1,2,6,0.0,0.0,0.0
61,91,4.0,4,,1,2,8,0.0,0.0,0.0
61,92,4.0,4,,1,2,8,0.0,0.0,0.0
61,111,4.0,4,,1,2,8,0.0,0.0,0.0
61,121,4.0,4,,1,2,8,0.0,0.0,0.0
61,121,7.0,7,,1,2,8,0.0,0.0,0.0
61,122,4.0,4,,1,2,8,0.001864,1.5e-05,3.5e-05
61,122,7.0,7,,1,2,8,0.0,0.0,0.0
61,123,4.0,4,,1,2,8,0.0,0.0,0.0
61,123,7.0,7,,1,2,8,0.0,0.0,0.0
61,124,4.0,4,,1,2,8,0.0,0.0,0.0
61,124,7.0,7,,1,2,8,0.0,0.0,0.0
61,129,4.0,4,,1,2,7,0.001155,1e-05,1.9e-05
61,129,7.0,7,,1,2,8,0.0,0.0,0.0
61,131,4.0,4,,1,2,7,0.0,0.0,0.0
61,132,4.0,4,,1,2,8,0.0,0.0,0.0
61,139,4.0,4,,1,2,7,0.0,0.0,0.0
61,151,4.0,4,,1,2,8,0.0,0.0,0.0
61,159,4.0,4,,1,2,8,0.0,0.0,0.0
61,160,4.0,4,,1,2,4,0.0,0.0,0.0
61,160,7.0,7,,1,2,6,0.0,0.0,0.0
61,171,4.0,4,,1,2,7,0.018982,0.000188,0.000325
61,171,7.0,7,,1,2,8,0.0,0.0,0.0
61,172,4.0,4,,1,2,7,0.0,0.0,0.0
61,179,4.0,4,,1,2,7,0.003612,3.6e-05,5.9e-05
61,181,4.0,4,,1,2,7,0.003846,0.000106,0.000185
61,182,4.0,4,,1,2,7,0.016346,0.00045,0.000816
61,183,4.0,4,,1,2,7,0.004306,0.000108,0.000201
61,189,4.0,4,,1,2,7,0.014573,0.000393,0.000695
61,190,4.0,4,,1,2,6,0.0,0.0,0.0
61,201,4.0,4,,1,2,6,0.0,0.0,0.0
61,201,7.0,7,,1,2,7,0.0,0.0,0.0
61,202,4.0,4,,1,2,6,0.0,0.0,0.0
61,209,4.0,4,,1,2,6,0.0,0.0,0.0
61,209,7.0,7,,1,2,7,0.0,0.0,0.0
61,211,4.0,4,,1,2,7,0.0,0.0,0.0
61,212,4.0,4,,1,2,7,0.0,0.0,0.0
61,219,4.0,4,,1,2,7,0.0,0.0,0.0
61,221,4.0,4,,1,2,7,0.0,0.0,0.0
61,222,4.0,4,,1,2,6,0.0,0.0,0.0
61,223,4.0,4,,1,2,7,0.0,0.0,0.0
61,229,4.0,4,,1,2,6,0.0,0.0,0.0
61,241,4.0,4,,1,2,8,0.0,0.0,0.0
61,242,4.0,4,,1,2,8,0.0,0.0,0.0
61,251,4.0,4,,1,2,8,0.0,0.0,0.0
61,251,7.0,7,,1,2,8,0.0,0.0,0.0
61,259,4.0,4,,1,2,8,0.0,0.0,0.0
61,261,4.0,4,,1,2,7,0.0,0.0,0.0
61,262,4.0,4,,1,2,7,0.0,0.0,0.0
61,269,4.0,4,,1,2,7,0.0,0.0,0.0
61,271,4.0,4,,1,2,7,0.0,0.0,0.0
61,291,4.0,4,,1,2,6,0.0,0.0,0.0
61,291,7.0,7,,1,2,7,0.0,0.0,0.0
61,292,4.0,4,,1,2,7,0.0,0.0,0.0
61,292,7.0,7,,1,2,8,0.0,0.0,0.0
61,299,4.0,4,,1,2,6,0.0,0.0,0.0
61,299,7.0,7,,1,2,7,0.0,0.0,0.0
61,300,4.0,4,,1,2,5,0.038853,0.000621,0.000585
61,300,7.0,7,,1,2,7,0.0,0.0,0.0
61,321,4.0,1,,1,2,3,0.024298,0.000633,0.000183
61,321,7.0,7,,1,2,3,0.0,0.0,0.0
61,329,4.0,4,,1,2,3,0.008671,0.000226,8.4e-05
61,341,4.0,4,,1,2,8,0.837921,0.007553,0.018377
61,342,4.0,4,,1,2,8,0.140412,0.001266,0.003046
61,350,4.0,4,,1,2,4,0.0,0.0,0.0
61,361,4.0,4,,1,2,8,0.001519,2.2e-05,5.4e-05
61,362,4.0,4,,1,2,8,0.0016,2.3e-05,5e-05
61,363,4.0,4,,1,2,8,0.031288,0.000449,0.001101
61,363,7.0,7,,1,2,8,0.0,0.0,0.0
61,364,4.0,4,,1,2,8,0.001564,2.2e-05,5e-05
61,369,4.0,4,,1,2,8,0.002441,3.5e-05,8e-05
61,371,4.0,4,,1,2,8,0.0,0.0,0.0
61,371,7.0,7,,1,2,8,0.0,0.0,0.0
61,372,4.0,4,,1,2,8,0.0,0.0,0.0
61,372,7.0,7,,1,2,8,0.0,0.0,0.0
61,373,4.0,4,,1,2,8,0.0,0.0,0.0
61,373,7.0,7,,1,2,8,0.0,0.0,0.0
61,379,4.0,4,,1,2,8,0.0,0.0,0.0
61,379,7.0,7,,1,2,8,0.0,0.0,0.0
61,391,4.0,4,,1,2,7,0.0,0.0,0.0
61,392,4.0,4,,1,2,8,0.0,0.0,0.0
61,393,4.0,4,,1,2,7,0.0,0.0,0.0
61,394,4.0,4,,1,2,7,0.0,0.0,0.0
61,399,4.0,4,,1,2,7,0.0,0.0,0.0
61,401,4.0,4,,1,2,6,0.0,0.0,0.0
61,409,4.0,4,,1,2,6,0.0,0.0,0.0
61,411,4.0,4,,1,2,5,0.0,0.0,0.0
61,411,7.0,7,,1,2,6,0.0,0.0,0.0
61,419,4.0,4,,1,2,4,0.0,0.0,0.0
61,419,7.0,7,,1,2,6,0.0,0.0,0.0
61,421,4.0,4,,1,2,8,0.0,0.0,0.0
61,422,4.0,4,,1,2,8,0.0,0.0,0.0
61,423,4.0,4,,1,2,8,0.0,0.0,0.0
61,429,4.0,4,,1,2,8,0.0,0.0,0.0
61,441,4.0,4,,1,2,8,0.0,0.0,0.0
61,451,4.0,4,,1,2,8,0.0,0.0,0.0
61,452,4.0,4,,1,2,8,0.0,0.0,0.0
61,459,4.0,4,,1,2,8,0.0,0.0,0.0
61,481,4.0,4,,1,2,6,0.0,0.0,0.0
61,481,3.0,5,,1,2,7,0.0,0.0,0.0
61,482,4.0,4,,1,2,6,0.0,0.0,0.0
61,483,4.0,4,,1,2,6,0.0,0.0,0.0
61,483,3.0,5,,1,2,7,0.0,0.0,0.0
61,484,4.0,4,,1,2,6,0.0,0.0,0.0
61,484,3.0,5,,1,2,6,0.0,0.0,0.0
61,484,7.0,7,,1,2,7,0.0,0.0,0.0
61,485,4.0,4,,1,2,4,0.0,0.0,0.0
61,485,3.0,5,,1,2,5,0.0,0.0,0.0
61,486,4.0,4,,1,2,6,0.0,0.0,0.0
61,486,3.0,5,,1,2,7,0.0,0.0,0.0
61,486,7.0,7,,1,2,7,0.0,0.0,0.0
61,488,4.0,4,,1,2,6,0.0,0.0,0.0
61,488,3.0,5,,1,2,6,0.0,0.0,0.0
61,488,7.0,7,,1,2,6,0.0,0.0,0.0
61,489,4.0,4,,1,2,6,0.0,0.0,0.0
61,489,3.0,5,,1,2,6,0.0,0.0,0.0
61,489,7.0,7,,1,2,6,0.0,0.0,0.0
61,491,4.0,4,,1,2,4,0.008968,0.000494,0.000284
61,491,7.0,7,,1,2,5,0.0,0.0,0.0
61,499,4.0,4,,1,2,3,0.001032,5.7e-05,2e-05
61,499,7.0,7,,1,2,4,0.0,0.0,0.0
61,500,4.0,4,,1,2,8,0.0,0.0,0.0
61,511,4.0,4,,1,2,8,0.0,0.0,0.0
61,512,4.0,4,,1,2,8,0.0,0.0,0.0
61,513,4.0,4,,1,2,8,0.0,0.0,0.0
61,519,4.0,4,,1,2,8,0.0,0.0,0.0
61,531,4.0,4,,1,2,5,0.0,0.0,0.0
61,531,7.0,7,,1,2,6,0.0,0.0,0.0
61,532,4.0,4,,1,2,5,0.0,0.0,0.0
61,532,7.0,7,,1,2,6,0.0,0.0,0.0
61,539,4.0,4,,1,2,5,0.0,0.0,0.0
61,539,7.0,7,,1,2,6,0.0,0.0,0.0
61,551,4.0,4,,1,2,7,0.0,0.0,0.0
61,559,4.0,4,,1,2,7,0.0,0.0,0.0
63,61,4.0,1,,1,2,2,6.151142,0.04472,0.00507
63,62,4.0,4,,1,2,3,0.69431,0.005048,0.002315
63,63,4.0,1,,1,2,1,1.195511,0.008692,6.3e-05
63,64,4.0,4,,1,2,3,5.788051,0.04208,0.018206
63,65,4.0,4,,1,2,3,0.204236,0.001485,0.000453
63,69,4.0,1,,1,2,3,0.0,0.0,0.0
63,69,4.0,4,,1,2,2,0.828164,0.006021,0.001317
63,421,4.0,4,,1,2,8,0.0,0.0,0.0
63,422,4.0,4,,1,2,8,0.0,0.0,0.0
63,429,4.0,4,,1,2,8,0.0,0.0,0.0
64,20,4.0,4,,1,2,7,0.0,0.0,0.0
64,41,4.0,4,,1,2,4,0.0,0.0,0.0
64,61,4.0,1,,1,2,3,0.004388,0.00011,4.2e-05
64,61,4.0,4,,1,2,3,0.078982,0.00198,0.000656
64,61,7.0,7,,1,2,3,0.0,0.0,0.0
64,62,4.0,1,,1,2,2,0.00941,0.000236,2.7e-05
64,62,7.0,7,,1,2,2,0.0,0.0,0.0
64,63,4.0,4,,1,2,3,0.016203,0.000406,0.000172
64,63,7.0,7,,1,2,4,0.0,0.0,0.0
64,64,4.0,1,,1,2,1,0.078448,0.001967,8.4e-05
64,64,7.0,7,,1,2,1,0.0,0.0,0.0
64,65,4.0,1,,1,2,2,0.002768,6.9e-05,1.1e-05
64,65,7.0,7,,1,2,2,0.0,0.0,0.0
64,69,4.0,1,,1,2,2,0.004209,0.000106,1.7e-05
64,69,4.0,4,,1,2,2,0.007015,0.000176,3e-05
64,69,7.0,7,,1,2,3,0.0,0.0,0.0
64,81,4.0,4,,1,2,5,0.0,0.0,0.0
64,81,7.0,7,,1,2,6,0.0,0.0,0.0
64,89,4.0,4,,1,2,5,0.0,0.0,0.0
64,89,7.0,7,,1,2,6,0.0,0.0,0.0
64,121,4.0,4,,1,2,8,0.0,0.0,0.0
64,122,4.0,4,,1,2,8,0.0,0.0,0.0
64,122,7.0,7,,1,2,8,0.0,0.0,0.0
64,123,4.0,4,,1,2,8,0.0,0.0,0.0
64,124,4.0,4,,1,2,8,0.0,0.0,0.0
64,129,4.0,4,,1,2,8,0.0,0.0,0.0
64,129,7.0,7,,1,2,8,0.0,0.0,0.0
64,131,4.0,4,,1,2,8,0.0,0.0,0.0
64,139,4.0,4,,1,2,8,0.0,0.0,0.0
64,160,4.0,4,,1,2,4,0.0,0.0,0.0
64,160,7.0,7,,1,2,6,0.0,0.0,0.0
64,171,4.0,4,,1,2,7,0.0,0.0,0.0
64,182,4.0,4,,1,2,7,0.00404,1e-05,1.9e-05
64,189,4.0,4,,1,2,7,0.004814,3.6e-05,6.8e-05
64,190,4.0,4,,1,2,7,0.0,0.0,0.0
64,271,7.0,7,,1,2,8,0.0,0.0,0.0
64,279,7.0,7,,1,2,8,0.0,0.0,0.0
64,300,4.0,4,,1,2,5,0.0,0.0,0.0
64,300,7.0,7,,1,2,7,0.0,0.0,0.0
64,321,4.0,4,,1,2,3,0.0,0.0,0.0
64,321,7.0,7,,1,2,4,0.0,0.0,0.0
64,329,4.0,1,,1,2,3,0.0,0.0,0.0
64,329,7.0,7,,1,2,3,0.0,0.0,0.0
64,363,4.0,4,,1,2,8,0.0,0.0,0.0
64,411,4.0,4,,1,2,4,0.0,0.0,0.0
64,411,7.0,7,,1,2,5,0.0,0.0,0.0
64,419,4.0,4,,1,2,3,0.0,0.0,0.0
64,419,7.0,7,,1,2,4,0.0,0.0,0.0
64,421,4.0,4,,1,2,8,0.0,0.0,0.0
64,422,4.0,4,,1,2,8,0.0,0.0,0.0
64,423,4.0,4,,1,2,8,0.0,0.0,0.0
64,429,4.0,4,,1,2,8,0.0,0.0,0.0
64,491,4.0,4,,1,2,4,0.004538,0.000249,0.000143
64,491,7.0,7,,1,2,5,0.0,0.0,0.0
64,499,4.0,4,,1,2,4,0.0,0.0,0.0
64,499,7.0,7,,1,2,5,0.0,0.0,0.0
64,531,4.0,4,,1,2,4,0.0,0.0,0.0
64,531,7.0,7,,1,2,6,0.0,0.0,0.0
64,532,4.0,4,,1,2,4,0.0,0.0,0.0
64,532,7.0,7,,1,2,5,0.0,0.0,0.0
64,539,4.0,4,,1,2,4,0.0,0.0,0.0
64,539,7.0,7,,1,2,6,0.0,0.0,0.0
81,81,4.0,1,,1,2,1,0.0,0.0,0.0
81,89,4.0,1,,1,2,2,0.0,0.0,0.0
81,111,4.0,4,,1,2,6,0.0,0.0,0.0
81,122,4.0,4,,1,2,7,0.0,0.0,0.0
81,123,4.0,4,,1,2,7,0.0,0.0,0.0
81,124,4.0,4,,1,2,7,0.0,0.0,0.0
81,129,4.0,4,,1,2,6,0.0,0.0,0.0
81,171,4.0,4,,1,2,5,0.0,0.0,0.0
81,251,4.0,4,,1,2,7,0.0,0.0,0.0
81,259,4.0,4,,1,2,7,0.0,0.0,0.0
81,350,4.0,4,,1,2,3,0.036127,0.000427,0.000143
81,361,4.0,4,,1,2,7,0.002013,0.000268,0.000435
81,362,4.0,4,,1,2,6,0.00212,0.000282,0.000385
81,363,4.0,4,,1,2,7,0.041456,0.005519,0.009031
81,364,4.0,4,,1,2,6,0.002079,0.000276,0.000394
81,369,4.0,4,,1,2,6,0.003245,0.000431,0.000636
81,371,4.0,4,,1,2,6,0.001967,0.000327,0.000441
81,372,4.0,4,,1,2,6,0.00108,0.000176,0.000244
81,373,4.0,4,,1,2,6,0.001658,0.000282,0.000406
81,379,4.0,4,,1,2,6,0.001583,0.000269,0.000371
81,471,4.0,4,,1,2,5,0.0,0.0,0.0
81,472,4.0,4,,1,2,6,0.0,0.0,0.0
81,473,4.0,4,,1,2,6,0.0,0.0,0.0
81,479,4.0,4,,1,2,6,0.0,0.0,0.0
101,101,3.0,1,,1,2,1,0.0,0.0,0.0
111,11,4.0,4,,1,2,4,0.002231,0.000143,9.4e-05
111,12,4.0,4,,1,2,5,0.0,0.0,0.0
111,19,4.0,4,,1,2,4,0.003463,0.00022,0.000151
111,111,4.0,1,,1,2,1,0.06088,0.005292,6e-06
111,111,7.0,7,,1,2,1,0.0,0.0,0.0
111,122,4.0,4,,1,2,5,0.0,0.0,0.0
111,123,4.0,4,,1,2,4,0.0,0.0,0.0
111,129,4.0,4,,1,2,5,0.0,0.0,0.0
111,131,4.0,4,,1,2,4,0.001269,4.5e-05,2.4e-05
111,171,4.0,4,,1,2,4,0.0,0.0,0.0
111,179,4.0,4,,1,2,4,0.0,0.0,0.0
111,241,3.0,1,,1,2,1,0.006619,0.000885,4.2e-05
111,241,4.0,1,,1,2,1,0.0,0.0,0.0
111,242,3.0,1,,1,2,1,0.004843,0.00065,1.5e-05
111,242,4.0,1,,1,2,1,0.0,0.0,0.0
111,249,3.0,1,,1,2,1,0.001372,0.000169,1.6e-05
111,249,4.0,1,,1,2,1,0.0,0.0,0.0
111,251,4.0,4,,1,2,3,0.0,0.0,0.0
111,259,4.0,4,,1,2,3,0.0,0.0,0.0
111,361,4.0,4,,1,2,3,0.040621,0.006788,0.002167
111,362,4.0,1,,1,2,3,0.0,0.0,0.0
111,362,4.0,4,,1,2,3,0.042559,0.007111,0.001979
111,363,3.0,1,,1,2,3,0.83221,0.139095,0.039095
111,363,4.0,1,,1,2,3,0.0,0.0,0.0
111,364,4.0,1,,1,2,3,0.0,0.0,0.0
111,364,4.0,4,,1,2,3,0.042481,0.007017,0.001984
111,369,4.0,4,,1,2,3,0.064958,0.010856,0.003191
111,371,4.0,4,,1,2,3,0.003463,0.000393,0.000127
111,372,4.0,1,,1,2,3,0.0,0.0,0.0
111,372,4.0,4,,1,2,3,0.001844,0.00021,5.4e-05
111,373,3.0,1,,1,2,3,0.002897,0.00033,9e-05
111,373,4.0,1,,1,2,3,0.0,0.0,0.0
111,379,4.0,4,,1,2,3,0.00309,0.000378,0.00011
111,391,4.0,4,,1,2,3,0.0,0.0,0.0
111,392,4.0,4,,1,2,3,0.0,0.0,0.0
111,393,4.0,4,,1,2,3,0.0,0.0,0.0
111,394,4.0,4,,1,2,3,0.0,0.0,0.0
111,399,4.0,4,,1,2,3,0.0,0.0,0.0
111,421,4.0,1,,1,2,2,0.007841,0.000441,6.5e-05
111,422,4.0,1,,1,2,2,0.003811,0.000216,5.2e-05
111,423,4.0,1,,1,2,2,0.001187,7e-05,1.5e-05
111,429,4.0,1,,1,2,2,0.004982,0.000282,5.4e-05
111,471,4.0,4,,1,2,4,0.0,0.0,0.0
111,472,4.0,4,,1,2,4,0.0,0.0,0.0
111,473,4.0,4,,1,2,3,0.0,0.0,0.0
111,479,4.0,4,,1,2,4,0.0,0.0,0.0
111,481,4.0,4,,1,2,6,0.0,0.0,0.0
111,484,4.0,4,,1,2,6,0.0,0.0,0.0
111,486,4.0,4,,1,2,6,0.0,0.0,0.0
111,488,4.0,4,,1,2,6,0.0,0.0,0.0
111,489,4.0,4,,1,2,6,0.0,0.0,0.0
111,513,4.0,1,,1,2,1,0.0,0.0,0.0
111,531,4.0,4,,1,2,8,0.0,0.0,0.0
111,540,4.0,1,,1,2,2,0.003657,0.0001,2.3e-05
122,11,4.0,4,,1,2,4,0.002343,6e-06,4e-06
122,11,7.0,7,,1,2,5,0.00697,0.001613,0.001299
122,12,7.0,7,,1,2,5,0.002515,0.000582,0.000501
122,19,4.0,4,,1,2,4,0.002761,7e-06,4e-06
122,19,7.0,7,,1,2,4,0.010515,0.002433,0.001794
122,20,4.0,4,,1,2,8,0.0,0.0,0.0
122,41,4.0,4,,1,2,7,0.005709,1.4e-05,2.7e-05
122,41,7.0,7,,1,2,8,0.0,0.0,0.0
122,42,4.0,4,,1,2,7,0.0,0.0,0.0
122,42,7.0,7,,1,2,8,0.0,0.0,0.0
122,49,4.0,4,,1,2,8,0.0,0.0,0.0
122,49,7.0,7,,1,2,8,0.0,0.0,0.0
122,50,4.0,4,,1,2,5,0.0,0.0,0.0
122,61,4.0,4,,1,2,8,0.002966,7e-06,1.6e-05
122,61,7.0,7,,1,2,8,0.0,0.0,0.0
122,62,4.0,4,,1,2,8,0.0,0.0,0.0
122,63,4.0,4,,1,2,8,0.0,0.0,0.0
122,63,7.0,7,,1,2,8,0.0,0.0,0.0
122,64,4.0,4,,1,2,8,0.002337,6e-06,1.5e-05
122,64,7.0,7,,1,2,8,0.0,0.0,0.0
122,65,4.0,4,,1,2,8,0.0,0.0,0.0
122,69,4.0,4,,1,2,8,0.0,0.0,0.0
122,69,7.0,7,,1,2,8,0.0,0.0,0.0
122,81,4.0,4,,1,2,7,0.048093,0.00012,0.000203
122,89,4.0,4,,1,2,7,0.01694,4.2e-05,7.2e-05
122,91,4.0,4,,1,2,6,0.415481,0.001034,0.001179
122,92,4.0,4,,1,2,6,0.709729,0.001767,0.001937
122,99,4.0,4,,1,2,6,0.085109,0.000212,0.00024
122,101,4.0,4,,1,2,5,0.028984,0.000141,0.000132
122,109,4.0,4,,1,2,5,0.003967,1.9e-05,1.7e-05
122,121,4.0,1,,1,2,3,4.545107,0.03654,0.010652
122,121,7.0,7,,1,2,3,0.044978,0.010406,0.003257
122,122,4.0,1,,1,2,1,18.998707,0.152739,0.006907
122,122,7.0,7,,1,2,1,0.18801,0.043499,0.002412
122,123,4.0,1,,1,2,2,8.957938,0.072016,0.014575
122,123,7.0,7,,1,2,2,0.088646,0.02051,0.004365
122,124,4.0,1,,1,2,2,8.932128,0.071809,0.016525
122,124,7.0,7,,1,2,2,0.088392,0.020451,0.004858
122,129,4.0,1,,1,2,2,8.147021,0.065498,0.012446
122,129,4.0,4,,1,2,2,3.620898,0.02911,0.004502
122,129,7.0,7,,1,2,2,0.116454,0.026944,0.006019
122,131,4.0,4,,1,2,4,0.289537,0.006585,0.003682
122,131,7.0,7,,1,2,4,0.0,0.0,0.0
122,132,4.0,4,,1,2,3,0.01523,0.000346,0.000135
122,139,4.0,4,,1,2,3,0.071405,0.001624,0.000696
122,139,7.0,7,,1,2,4,0.0,0.0,0.0
122,171,4.0,4,,1,2,6,0.075972,0.001697,0.001949
122,171,7.0,7,,1,2,6,0.0,0.0,0.0
122,172,4.0,4,,1,2,6,0.002622,5.9e-05,5.9e-05
122,179,4.0,4,,1,2,6,0.01516,0.000339,0.000351
122,179,7.0,7,,1,2,7,0.0,0.0,0.0
122,181,4.0,4,,1,2,6,0.0,0.0,0.0
122,182,4.0,4,,1,2,5,0.0,0.0,0.0
122,182,7.0,7,,1,2,6,0.0,0.0,0.0
122,183,4.0,4,,1,2,6,0.0,0.0,0.0
122,189,4.0,4,,1,2,5,0.0,0.0,0.0
122,189,7.0,7,,1,2,6,0.0,0.0,0.0
122,190,4.0,4,,1,2,6,0.0,0.0,0.0
122,201,4.0,4,,1,2,6,0.008468,2.1e-05,2.6e-05
122,202,4.0,4,,1,2,6,0.004745,1.2e-05,1.5e-05
122,209,4.0,4,,1,2,6,0.004909,1.2e-05,1.6e-05
122,211,4.0,4,,1,2,5,0.0,0.0,0.0
122,212,4.0,4,,1,2,5,0.0,0.0,0.0
122,219,4.0,4,,1,2,5,0.0,0.0,0.0
122,221,4.0,4,,1,2,4,0.0,0.0,0.0
122,222,4.0,4,,1,2,5,0.0,0.0,0.0
122,223,4.0,4,,1,2,4,0.0,0.0,0.0
122,223,7.0,7,,1,2,5,0.0,0.0,0.0
122,229,4.0,4,,1,2,5,0.0,0.0,0.0
122,229,7.0,7,,1,2,6,0.0,0.0,0.0
122,230,4.0,4,,1,2,6,0.0,0.0,0.0
122,241,4.0,4,,1,2,5,0.003284,8e-06,7e-06
122,242,4.0,4,,1,2,5,0.002656,7e-06,6e-06
122,249,4.0,4,,1,2,5,0.0,0.0,0.0
122,251,4.0,4,,1,2,6,0.0,0.0,0.0
122,251,7.0,7,,1,2,6,0.0,0.0,0.0
122,259,4.0,4,,1,2,6,0.0,0.0,0.0
122,261,4.0,4,,1,2,6,0.004331,1.1e-05,1.2e-05
122,261,7.0,7,,1,2,6,0.0,0.0,0.0
122,262,4.0,4,,1,2,6,0.001802,4e-06,5e-06
122,262,7.0,7,,1,2,7,0.0,0.0,0.0
122,269,4.0,4,,1,2,6,0.001711,4e-06,5e-06
122,269,7.0,7,,1,2,7,0.0,0.0,0.0
122,271,4.0,4,,1,2,6,0.0,0.0,0.0
122,279,4.0,4,,1,2,6,0.0,0.0,0.0
122,280,4.0,4,,1,2,4,0.0,0.0,0.0
122,291,4.0,4,,1,2,6,0.0,0.0,0.0
122,292,4.0,4,,1,2,6,0.0,0.0,0.0
122,299,4.0,4,,1,2,6,0.0,0.0,0.0
122,300,4.0,4,,1,2,8,0.0,0.0,0.0
122,311,4.0,4,,1,2,6,0.0,0.0,0.0
122,319,4.0,4,,1,2,6,0.0,0.0,0.0
122,321,4.0,4,,1,2,8,0.00186,1.3e-05,2.8e-05
122,329,4.0,4,,1,2,8,0.0,0.0,0.0
122,331,4.0,4,,1,2,6,0.0,0.0,0.0
122,339,4.0,4,,1,2,6,0.0,0.0,0.0
122,341,4.0,4,,1,2,6,1.240371,0.014356,0.015145
122,341,7.0,7,,1,2,6,0.0,0.0,0.0
122,342,4.0,4,,1,2,5,0.20785,0.002406,0.002324
122,361,4.0,4,,1,2,6,4.298716,0.0107,0.012599
122,362,4.0,4,,1,2,6,4.528664,0.011273,0.012886
122,363,4.0,4,,1,2,6,88.540146,0.220396,0.23428
122,363,7.0,7,,1,2,6,0.0,0.0,0.0
122,364,4.0,4,,1,2,6,4.42593,0.011017,0.01278
122,369,4.0,4,,1,2,6,6.90787,0.017195,0.019836
122,369,7.0,7,,1,2,6,0.0,0.0,0.0
122,371,4.0,4,,1,2,4,0.0,0.0,0.0
122,371,7.0,7,,1,2,5,0.0,0.0,0.0
122,372,4.0,4,,1,2,4,0.0,0.0,0.0
122,372,7.0,7,,1,2,5,0.0,0.0,0.0
122,373,4.0,4,,1,2,4,0.0,0.0,0.0
122,373,7.0,7,,1,2,5,0.0,0.0,0.0
122,379,4.0,4,,1,2,4,0.0,0.0,0.0
122,379,7.0,7,,1,2,5,0.0,0.0,0.0
122,380,4.0,4,,1,2,7,0.0,0.0,0.0
122,391,4.0,4,,1,2,5,0.0,0.0,0.0
122,392,4.0,4,,1,2,6,0.0,0.0,0.0
122,393,4.0,4,,1,2,5,0.0,0.0,0.0
122,394,4.0,4,,1,2,5,0.0,0.0,0.0
122,399,4.0,4,,1,2,6,0.0,0.0,0.0
122,401,4.0,4,,1,2,6,0.010907,4.7e-05,5.6e-05
122,402,4.0,4,,1,2,6,0.010021,4.3e-05,4.9e-05
122,409,4.0,4,,1,2,6,0.005953,2.6e-05,3e-05
122,411,4.0,4,,1,2,8,0.0,0.0,0.0
122,419,4.0,4,,1,2,8,0.0,0.0,0.0
122,421,4.0,4,,1,2,5,1.194405,0.005873,0.005704
122,422,4.0,4,,1,2,5,0.580648,0.002855,0.002747
122,423,4.0,4,,1,2,6,0.172328,0.000847,0.000857
122,429,4.0,4,,1,2,6,0.755299,0.003714,0.003732
122,451,4.0,4,,1,2,3,0.0,0.0,0.0
122,451,7.0,7,,1,2,4,0.0,0.0,0.0
122,452,4.0,4,,1,2,4,0.0,0.0,0.0
122,452,7.0,7,,1,2,5,0.0,0.0,0.0
122,459,4.0,4,,1,2,4,0.0,0.0,0.0
122,459,7.0,7,,1,2,4,0.0,0.0,0.0
122,460,4.0,4,,1,2,7,0.0,0.0,0.0
122,471,4.0,4,,1,2,5,0.002492,6e-06,5e-06
122,472,4.0,4,,1,2,5,0.003601,9e-06,7e-06
