dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
183,182,,1,,2,1,2,4.14528,39.808212,5.409291
183,183,,1,,2,1,1,180.064758,1419.231201,51.022364
183,189,,1,,2,1,2,165.905655,1562.38208,248.956087
183,201,,5,,2,1,4,0.024156,0.381418,0.243827
183,219,,5,,2,1,3,0.682348,0.135536,0.05309
183,249,,2,,2,1,4,0.064177,0.874752,0.616745
183,261,,1,,2,1,2,1.876416,18.044918,3.344927
183,269,,1,,2,1,3,38.259022,367.835144,102.734403
183,299,,5,,2,1,4,0.000113,9.3e-05,5.2e-05
183,341,,5,,2,1,5,0.0001,8.4e-05,6.4e-05
183,369,,5,,2,1,4,0.000587,8.4e-05,5.2e-05
183,379,,2,,2,1,5,22.133806,169.98938,141.4621
183,393,,1,,2,1,2,10.920433,105.018471,19.535498
183,394,,1,,2,1,2,15.254269,132.05925,16.82905
183,399,,1,,2,1,2,108.81485,1021.420471,181.274336
183,429,,5,,2,1,4,0.000124,0.000109,5.9e-05
183,472,,5,,2,1,4,0.000142,8.2e-05,4.2e-05
189,19,,2,,2,1,4,16.993942,131.022522,83.344602
189,121,,5,,2,1,5,9.49714,71.69059,69.094176
189,122,,5,,2,1,6,0.165571,2.272036,2.936366
189,123,,5,,2,1,6,15.616325,116.204178,125.27562
189,124,,1,,2,1,5,5.659116,62.39048,61.947112
189,129,,1,,2,1,5,1.205049,10.658757,9.632862
189,129,,2,,2,1,6,28.007696,243.467636,246.27416
189,131,,1,,2,1,4,9.000063,74.93486,41.665988
189,131,,2,,2,1,4,571.956482,4860.83252,2951.414775
189,131,,5,,2,1,4,2.759436,18.298903,11.393027
189,139,,2,,2,1,4,59.971153,481.983032,359.350856
189,171,,1,,2,1,2,44.009888,355.022491,82.624155
189,179,,1,,2,1,3,143.947876,1371.663818,345.723846
189,179,,5,,2,1,3,30.389629,200.089417,56.455742
189,181,,1,,2,1,2,2.970968,21.95619,3.595546
189,182,,1,,2,1,2,173.698898,1634.90686,194.430191
189,183,,1,,2,1,2,374.809479,3525.343262,552.724663
189,183,,2,,2,1,2,26.885937,214.231384,41.504194
189,189,,1,,2,1,2,2061.606201,18735.695312,2700.858116
189,189,,2,,2,1,2,311.130096,2523.702393,441.839672
189,189,,3,,2,1,2,0.000263,0.001452,0.000168
189,190,,1,,2,1,4,0.925427,13.166877,6.817464
189,201,,5,,2,1,4,0.181544,3.303012,1.959216
189,209,,1,,2,1,5,6.100065,3.016889,2.296311
189,211,,1,,2,1,2,0.000788,0.007579,0.001392
189,211,,2,,2,1,2,0.006765,0.110353,0.022643
189,212,,1,,2,1,2,12.925552,139.484695,25.145812
189,212,,2,,2,1,2,1.44408,14.676672,3.230963
189,219,,1,,2,1,3,13.853542,133.927353,35.279944
189,223,,3,,2,1,6,642.841736,4431.222168,4727.244089
189,223,,5,,2,1,5,4.5933,32.081665,30.764977
189,249,,5,,2,1,5,27.017427,204.800354,168.59166
189,261,,1,,2,1,3,0.144397,0.012232,0.003764
189,269,,1,,2,1,3,0.348571,3.405571,1.293781
189,271,,1,,2,1,4,0.289577,4.226377,2.883326
189,271,,2,,2,1,4,0.005596,0.071966,0.04833
189,291,,1,,2,1,4,0.031053,0.22629,0.117786
189,292,,1,,2,1,3,6.556512,66.247948,20.788064
189,319,,1,,2,1,5,0.05361,0.709644,0.554297
189,341,,1,,2,1,4,1.619838,20.459017,15.32283
189,362,,1,,2,1,4,0.275306,2.889416,1.524866
189,373,,1,,2,1,4,2.995021,26.959867,18.082944
189,379,,2,,2,1,5,47.882122,363.180603,296.711328
189,391,,1,,2,1,2,18.288246,146.082947,27.11079
189,393,,1,,2,1,3,14.011757,117.921616,29.667553
189,394,,1,,2,1,2,6.222386,50.594975,9.316369
189,394,,2,,2,1,2,0.088888,0.04854,0.010523
189,399,,1,,2,1,3,8.057033,53.243187,14.104342
189,399,,2,,2,1,3,0.034135,0.288214,0.085533
189,399,,5,,2,1,3,0.597935,4.427565,1.351986
189,429,,1,,2,1,4,4.64674,25.865734,14.669948
189,459,,2,,2,1,5,137.519287,1045.744263,882.673721
189,460,,1,,2,1,5,0.893308,6.810206,6.253021
189,473,,1,,2,1,3,0.000675,0.006493,0.00254
189,479,,2,,2,1,3,65.736176,559.471497,256.98607
189,486,,1,,2,1,6,0.170438,0.038244,0.040176
189,551,,1,,2,1,3,23.949751,178.518555,56.647041
189,559,,1,,2,1,3,0.101846,1.323435,0.627618
190,41,,2,,2,1,7,0.000598,0.002197,0.003741
190,81,,2,,2,1,5,14.451435,144.993668,115.118177
190,160,,1,,2,1,6,0.528289,5.981574,7.931666
190,172,,1,,2,1,3,0.028667,0.21822,0.088745
190,179,,1,,2,1,3,91.08387,779.910828,289.047358
190,182,,1,,2,1,4,0.411333,4.515378,2.350263
190,189,,1,,2,1,4,19.861103,171.702087,89.966143
190,190,,1,,2,1,2,14136.438477,132603.625,21465.53946
190,190,,2,,2,1,2,392.176819,3380.960938,662.26253
190,201,,1,,2,1,3,5.269219,56.328926,16.807041
190,209,,1,,2,1,3,23.443573,242.096848,115.727867
190,223,,3,,2,1,7,107.001328,758.496887,1140.007007
190,262,,1,,2,1,4,5.811419,16.977411,9.026234
190,271,,1,,2,1,3,8.468205,90.811119,24.821581
190,279,,1,,2,1,3,958.440186,10236.024414,3590.30969
190,280,,2,,2,1,5,0.047412,0.526802,0.510181
190,291,,1,,2,1,3,7.74331,76.741203,21.037832
190,299,,1,,2,1,3,24.061752,189.993835,69.339434
190,311,,1,,2,1,2,47.971115,350.882965,72.978215
190,311,,2,,2,1,2,7.489678,72.265221,16.408956
190,319,,1,,2,1,3,116.702934,1107.848877,394.362056
190,371,,1,,2,1,6,0.129343,1.759976,1.904172
190,380,,1,,2,1,4,9.003549,77.008881,49.93566
190,391,,1,,2,1,4,0.655732,0.296087,0.186032
190,392,,1,,2,1,4,0.074892,0.13715,0.100287
190,399,,1,,2,1,4,0.003454,0.026222,0.017718
190,409,,2,,2,1,4,0.163499,2.777844,1.961857
190,460,,1,,2,1,3,0.838375,8.504728,3.520998
190,460,,5,,2,1,3,0.0067,0.000646,0.000304
190,489,,1,,2,1,5,2.088017,0.329408,0.31229
190,489,,2,,2,1,6,38.502468,292.589813,307.002328
190,500,,1,,2,1,6,0.013042,0.24046,0.317478
190,551,,1,,2,1,3,0.268627,0.679389,0.229228
190,559,,1,,2,1,3,20.191788,180.225708,60.898779
201,50,,1,,2,1,3,45.718834,374.916382,154.451599
201,131,,2,,2,1,5,0.000665,0.006575,0.006515
201,172,,1,,2,1,3,0.302976,2.79921,0.844574
201,179,,1,,2,1,3,1.098488,10.148987,3.904675
201,190,,1,,2,1,3,3.716666,34.338463,9.704436
201,201,,1,,2,1,1,204.646774,1630.153931,66.741495
201,202,,1,,2,1,2,1.814723,21.76701,4.466466
201,209,,1,,2,1,2,273.806274,2501.571777,625.377314
201,291,,1,,2,1,1,166.37764,1162.674194,67.276734
201,291,,2,,2,1,1,14.218741,84.123299,5.174139
201,292,,1,,2,1,3,0.044475,0.410903,0.103857
201,299,,1,,2,1,2,104.369751,928.013977,194.086992
201,319,,1,,2,1,3,33.813152,312.401428,106.754249
201,371,,2,,2,1,6,34.077038,180.520248,206.796551
201,373,,2,,2,1,6,74.018265,371.980988,469.843459
201,402,,1,,2,1,3,0.235425,1.764043,0.455784
201,429,,2,,2,1,6,24.797758,133.496124,148.891116
201,429,,5,,2,1,6,0.998013,6.449049,7.210724
201,459,,5,,2,1,6,3.010538,8.113196,10.357493
202,19,,1,,2,1,5,1.001388,6.006859,5.259289
202,50,,1,,2,1,3,0.330286,3.051531,1.367736
202,172,,1,,2,1,3,0.330188,0.101393,0.049909
202,190,,1,,2,1,3,0.002958,0.044304,0.020442
202,201,,1,,2,1,2,2.303445,36.872395,7.253793
202,202,,1,,2,1,1,370.257782,2842.114746,121.927371
202,202,,2,,2,1,1,427.044586,2491.847168,114.374422
202,209,,1,,2,1,2,302.08075,2712.468506,509.187162
202,209,,2,,2,1,2,11.61162,76.88205,17.540993
202,291,,1,,2,1,2,0.399439,3.690437,0.891641
202,299,,1,,2,1,3,0.967909,0.365755,0.1279
202,311,,1,,2,1,3,0.348165,0.037976,0.012414
202,319,,1,,2,1,3,2.691711,24.868855,8.631598
202,401,,1,,2,1,2,3.00236,28.00411,4.953924
202,402,,1,,2,1,2,16.149107,110.565506,21.723853
202,409,,1,,2,1,2,1.275961,6.122609,1.415355
202,411,,2,,2,1,8,0.053872,0.492626,1.001404
202,483,,2,,2,1,5,158.147568,1142.182495,920.307968
202,483,,5,,2,1,5,147.075287,992.044067,800.606492
202,486,,2,,2,1,4,0.267823,0.051891,0.034865
202,486,,5,,2,1,4,152.467697,933.4021,628.393823
202,489,,2,,2,1,4,0.944279,0.182954,0.105531
209,41,,2,,2,1,6,59.057697,474.652557,628.603633
209,50,,1,,2,1,4,22.236559,167.092255,92.159359
209,61,,5,,2,1,7,3.902459,50.424572,83.19995
209,182,,1,,2,1,4,0.455877,0.075488,0.055579
209,182,,2,,2,1,5,0.001359,0.000263,0.00021
209,189,,2,,2,1,5,0.046173,0.78697,0.607737
209,201,,1,,2,1,2,296.180115,2320.51416,538.121428
209,202,,1,,2,1,2,685.146362,6209.856934,1176.088351
209,209,,1,,2,1,2,6367.266113,54027.445312,10891.421497
209,209,,2,,2,1,3,573.326233,3746.028564,1066.887144
209,209,,5,,2,1,2,100.991264,768.948425,177.38361
209,251,,2,,2,1,7,35.141064,204.370255,347.981312
209,291,,1,,2,1,3,3.824884,29.967098,8.094832
209,291,,2,,2,1,3,0.022987,0.206498,0.06066
209,292,,2,,2,1,4,0.001766,0.031239,0.016763
209,299,,1,,2,1,3,5.061349,46.884827,18.768496
209,311,,1,,2,1,3,552.816956,4913.736816,1504.035128
209,311,,2,,2,1,3,0.001161,0.011849,0.005141
209,319,,1,,2,1,3,29.345249,268.937378,83.299666
209,402,,1,,2,1,3,55.880371,397.777649,127.891305
209,409,,1,,2,1,3,289.178741,2091.135254,717.49133
209,409,,5,,2,1,3,6.627976,49.490139,20.518958
209,482,,2,,2,1,5,0.007611,0.001475,0.001325
209,483,,2,,2,1,5,383.086456,2219.987305,2204.095974
209,483,,5,,2,1,6,0.003116,0.044132,0.044301
209,486,,2,,2,1,5,218.822784,1278.80127,1081.516172
209,486,,5,,2,1,5,132.240585,864.194275,739.087861
209,489,,1,,2,1,4,68.515709,533.802979,326.358409
211,182,,1,,2,1,2,0.054416,0.492585,0.068066
211,183,,1,,2,1,2,0.009838,0.089058,0.019454
211,189,,1,,2,1,2,4.778742,43.257988,7.795381
211,212,,1,,2,1,2,0.222259,2.011923,0.235583
211,219,,1,,2,1,2,1.003593,9.084692,1.623777
211,223,,3,,2,1,6,0.007168,0.006078,0.007965
211,391,,1,,2,1,1,0.035976,0.325658,0.017163
211,392,,1,,2,1,3,0.002442,0.022102,0.005996
211,393,,1,,2,1,2,0.14417,1.30505,0.200627
211,394,,1,,2,1,2,0.058732,0.488821,0.052439
211,399,,1,,2,1,2,3.377905,30.53017,6.049688
211,479,,1,,2,1,3,0.010527,0.095288,0.032218
211,519,,1,,2,1,3,0.013367,0.121003,0.053592
212,61,,1,,2,1,8,0.999625,4.022662,8.621713
212,64,,1,,2,1,8,0.076262,1.002364,2.34887
212,81,,1,,2,1,6,0.439561,3.476858,3.977564
212,121,,1,,2,1,5,0.000904,0.000131,0.000101
212,129,,1,,2,1,5,0.04777,0.242598,0.18991
212,131,,1,,2,1,3,1.584945,4.495115,1.92551
212,139,,2,,2,1,4,0.001144,0.000681,0.00041
212,139,,5,,2,1,4,18.609201,119.343803,71.372168
212,171,,1,,2,1,3,0.03181,0.295342,0.102597
212,179,,1,,2,1,3,1.000306,3.253397,1.002269
212,182,,1,,2,1,2,0.790903,6.336556,0.856099
212,183,,1,,2,1,3,0.288549,0.480298,0.123297
212,189,,1,,2,1,2,66.306992,593.036499,95.361258
212,202,,1,,2,1,4,0.009487,0.100112,0.073221
212,212,,1,,2,1,1,60.895741,394.268127,12.381238
212,219,,1,,2,1,2,47.074158,325.520172,44.578013
212,230,,1,,2,1,6,0.72772,3.042518,3.55165
212,269,,1,,2,1,3,0.116365,1.121747,0.558261
212,321,,1,,2,1,7,1.194157,0.70475,1.358462
212,371,,1,,2,1,3,0.010152,0.003461,0.001588
212,372,,1,,2,1,3,0.033507,0.612298,0.281711
212,391,,1,,2,1,2,0.124652,1.435677,0.201829
212,391,,5,,2,1,2,0.878898,6.011257,0.9342
212,393,,1,,2,1,2,0.018481,0.167293,0.040902
212,394,,1,,2,1,2,0.006849,0.062001,0.011861
212,399,,1,,2,1,3,0.442519,3.956174,1.120426
212,411,,1,,2,1,8,0.000247,0.00011,0.000259
212,423,,1,,2,1,4,0.234721,0.070287,0.049277
212,429,,1,,2,1,4,0.199997,0.620965,0.358741
212,471,,1,,2,1,3,0.318772,2.667742,0.984982
212,472,,1,,2,1,2,1.999983,16.008034,3.099458
212,473,,5,,2,1,3,2.001661,14.020483,4.294659
212,479,,1,,2,1,3,1.515248,14.024793,3.779224
212,479,,5,,2,1,3,14.437883,95.799698,32.492284
212,481,,1,,2,1,6,0.041711,0.003534,0.003652
212,484,,1,,2,1,5,1.000338,6.017297,5.124129
212,519,,1,,2,1,3,7.017262,53.174133,25.471238
212,551,,1,,2,1,3,0.220119,3.970122,1.715469
219,19,,1,,2,1,3,0.077634,0.702756,0.294922
219,139,,1,,2,1,3,0.0661,0.598349,0.290133
219,171,,3,,2,1,5,210.567474,1131.087891,994.216098
219,179,,1,,2,1,3,2.76309,23.966099,8.217345
219,182,,1,,2,1,2,1.586912,14.365004,3.373403
219,183,,1,,2,1,3,0.143374,1.297849,0.447115
219,189,,1,,2,1,2,16.648335,150.701996,36.66398
219,211,,1,,2,1,2,0.001541,0.013951,0.002594
219,212,,1,,2,1,2,149.495178,1353.255981,181.1666
219,219,,1,,2,1,2,883.999146,7439.287109,1185.718944
219,219,,3,,2,1,3,71.342384,453.128418,168.235494
219,221,,3,,2,1,6,4.173508,22.359659,24.56111
219,223,,3,,2,1,6,213.008636,1432.796753,1655.552296
219,379,,1,,2,1,4,0.224602,2.033137,1.057763
219,391,,1,,2,1,2,0.00513,0.046439,0.010032
219,393,,1,,2,1,3,0.172095,1.557832,0.482593
219,394,,1,,2,1,3,0.06378,0.577349,0.155069
219,399,,1,,2,1,3,0.480865,4.352873,1.501958
219,472,,1,,2,1,2,0.093402,0.845493,0.157139
219,473,,1,,2,1,2,0.001541,0.013951,0.003198
219,479,,1,,2,1,2,4.747512,37.921623,9.211148
219,519,,1,,2,1,3,0.194803,1.763393,0.843735
221,19,,1,,2,1,3,0.016795,0.121599,0.04879
221,50,,1,,2,1,3,0.044496,0.322166,0.139984
221,221,,1,,2,1,1,0.514181,3.722878,0.102942
221,221,,3,,2,1,1,0.027527,0.007281,0.000216
221,223,,1,,2,1,1,8.820645,63.865097,5.045182
221,229,,1,,2,1,2,0.997394,7.004016,1.109143
221,280,,1,,2,1,2,0.23542,1.704539,0.42362
221,489,,1,,2,1,4,0.222578,1.487929,0.816431
222,221,,1,,2,1,2,0.047951,0.347188,0.05036
222,222,,1,,2,1,1,0.009168,0.000807,3.2e-05
222,223,,1,,2,1,2,0.822595,5.955928,1.227114
222,229,,1,,2,1,2,4.498575,32.511692,5.543695
222,280,,1,,2,1,3,0.021955,0.158962,0.058535
222,486,,1,,2,1,2,3.067669,22.211187,4.078691
222,489,,1,,2,1,3,30.766043,222.758789,98.787724
223,12,,1,,2,1,2,0.002168,0.015699,0.00249
223,19,,1,,2,1,3,0.234071,1.694774,0.584126
223,129,,1,,2,1,4,0.548727,3.973008,2.064957
223,221,,1,,2,1,1,1.5131,10.955465,0.986791
223,221,,5,,2,1,2,0.001379,0.034699,0.004107
223,223,,1,,2,1,1,25.995678,188.901978,8.623535
223,223,,2,,2,1,1,0.039057,0.923524,0.055041
223,229,,1,,2,1,2,2.845615,20.603424,4.481465
223,280,,1,,2,1,2,0.69278,5.016015,1.172319
229,50,,1,,2,1,3,4.825106,21.232689,7.097799
229,179,,5,,2,1,5,0.001256,0.00063,0.000546
229,221,,1,,2,1,2,154.431183,1118.145264,177.336966
229,223,,1,,2,1,2,53.468674,91.881668,20.017396
229,223,,3,,2,1,3,1.182587,0.513096,0.168994
229,229,,1,,2,1,2,432.399811,3041.783203,445.174021
229,229,,2,,2,1,2,8.334343,46.937992,7.917825
229,229,,3,,2,1,3,0.115911,0.781509,0.203099
229,280,,1,,2,1,3,108.703056,759.944763,218.842079
229,280,,2,,2,1,3,266.086334,2984.196533,1046.685579
229,489,,1,,2,1,3,44.963406,326.000122,150.678378
230,171,,5,,2,1,6,0.069303,1.375967,1.759158
230,230,,1,,2,1,2,10.004692,66.107132,7.960502
230,331,,1,,2,1,2,6.151,46.970463,8.698649
230,361,,1,,2,1,3,0.005001,0.103096,0.03779
230,361,,2,,2,1,3,0.031369,0.582371,0.245512
230,361,,5,,2,1,3,0.040792,0.802188,0.356016
241,201,,1,,2,1,6,0.257913,3.176841,3.601844
241,241,,1,,2,1,1,0.126768,1.500863,0.05264
241,242,,1,,2,1,1,3.037769,26.788157,1.555902
241,249,,1,,2,1,2,42.924606,379.348938,38.884455
241,342,,1,,2,1,2,1.67045,14.730636,1.700393
241,379,,1,,2,1,3,0.194961,1.60681,0.630326
241,429,,1,,2,1,2,41.168015,363.163544,68.651384
241,511,,1,,2,1,2,0.130337,1.149359,0.194863
241,519,,1,,2,1,2,11.772011,103.809883,24.906037
242,109,,1,,2,1,2,0.39612,1.388306,0.157579
242,241,,1,,2,1,1,0.001368,0.001461,7.3e-05
242,242,,1,,2,1,1,0.439805,7.016859,0.254443
242,249,,1,,2,1,2,1.999775,10.009697,1.063152
242,422,,1,,2,1,2,1.164691,0.588492,0.14229
242,429,,1,,2,1,2,10.995031,71.006523,14.499074
242,513,,1,,2,1,1,1.001414,4.001732,0.208065
242,519,,1,,2,1,2,9.003805,49.9697,10.372872
249,109,,1,,2,1,2,104.930801,789.599487,84.385201
249,242,,1,,2,1,2,2.974614,26.231234,2.760591
249,249,,1,,2,1,2,124.864601,1027.614014,118.452758
249,249,,5,,2,1,2,0.321306,5.928728,0.864527
249,342,,1,,2,1,2,6.940437,61.2033,10.119126
249,392,,1,,2,1,3,0.001936,0.002104,0.000808
249,421,,1,,2,1,2,1.24291,6.857361,1.084694
249,423,,1,,2,1,2,6.457101,47.611229,9.647067
249,429,,1,,2,1,2,88.020546,673.967834,146.448984
249,511,,1,,2,1,2,0.541528,4.775393,1.008557
249,512,,1,,2,1,2,0.393861,3.47321,0.785095
249,519,,1,,2,1,3,123.181076,1086.09729,280.649437
249,531,,1,,2,1,8,0.403852,3.182395,9.347078
251,91,,1,,2,1,2,0.00178,0.005514,0.000602
251,230,,1,,2,1,2,0.021523,0.275248,0.059658
251,251,,1,,2,1,1,16.083641,8.25612,0.344655
251,331,,1,,2,1,1,0.980408,0.088416,0.007243
251,339,,1,,2,1,2,0.00178,0.005514,0.000812
251,441,,1,,2,1,1,4.988768,0.739978,0.046364
259,61,,1,,2,1,8,0.007035,0.01952,0.057426
259,63,,1,,2,1,8,1.007444,2.003811,5.999624
259,64,,1,,2,1,8,0.070849,0.015035,0.047212
259,89,,1,,2,1,8,0.000101,5.6e-05,0.000114
259,122,,1,,2,1,6,0.017539,0.047224,0.069705
259,131,,1,,2,1,6,0.016783,0.003719,0.003899
259,171,,1,,2,1,5,0.297021,0.135797,0.128963
259,181,,1,,2,1,5,0.14622,0.367667,0.328095
259,182,,1,,2,1,5,1.00755,0.128519,0.113232
259,251,,1,,2,1,2,7.708128,4.425115,0.60172
259,261,,1,,2,1,4,0.810036,0.156389,0.11661
259,291,,1,,2,1,6,1.007532,0.12939,0.178661
259,321,,1,,2,1,8,0.661577,0.056044,0.153744
259,329,,1,,2,1,8,0.399942,0.070887,0.202094
259,341,,1,,2,1,2,0.19304,0.045497,0.008722
259,363,,1,,2,1,2,5.024331,1.035093,0.166971
259,369,,1,,2,1,2,0.009162,0.004481,0.000994
259,372,,1,,2,1,4,1.004571,0.12041,0.088684
259,391,,1,,2,1,5,0.000906,0.002857,0.00227
259,392,,1,,2,1,4,0.163891,0.030002,0.017374
259,393,,1,,2,1,4,0.337148,0.075835,0.052349
259,399,,1,,2,1,4,0.010521,0.01046,0.007112
259,429,,1,,2,1,3,0.354905,0.065227,0.023437
259,452,,1,,2,1,5,0.011979,0.001015,0.000925
259,484,,1,,2,1,7,0.10661,0.181097,0.314365
259,486,,1,,2,1,7,0.032763,0.006903,0.012663
259,488,,1,,2,1,7,0.354386,0.165215,0.329638
259,489,,1,,2,1,7,0.310844,0.060136,0.113809
259,500,,1,,2,1,2,4.010941,12.425794,2.111893
259,559,,1,,2,1,6,0.031435,0.118503,0.140866
261,109,,5,,2,1,4,6.996888,53.935467,40.281867
261,111,,5,,2,1,4,0.0001,9.4e-05,6e-05
261,122,,1,,2,1,6,0.012288,0.107368,0.143145
261,129,,5,,2,1,6,0.001526,0.000171,0.000218
261,131,,5,,2,1,5,0.386713,1.115477,0.896051
261,139,,2,,2,1,5,0.007869,0.016872,0.015937
261,139,,5,,2,1,5,1.094187,0.452234,0.428018
261,182,,1,,2,1,3,0.191783,1.742462,0.542983
261,183,,1,,2,1,2,32.063255,199.76796,35.599407
261,189,,1,,2,1,3,2.011973,18.279985,5.893831
261,241,,5,,2,1,4,0.000446,5.2e-05,3.5e-05
261,251,,5,,2,1,5,0.161065,3.155767,2.860277
261,261,,1,,2,1,1,54.192486,497.238251,21.051553
261,261,,5,,2,1,1,14.425398,132.733994,6.606279
261,262,,1,,2,1,2,5.97333,65.169472,10.402094
261,269,,1,,2,1,2,192.068832,1725.025269,368.3727
261,279,,5,,2,1,5,0.016935,0.213959,0.181869
261,341,,5,,2,1,5,0.0001,5e-05,3.8e-05
261,363,,5,,2,1,5,0.000115,7.6e-05,6e-05
261,364,,5,,2,1,3,0.546741,0.190602,0.092147
261,371,,2,,2,1,5,1.082991,14.159991,11.109182
261,372,,5,,2,1,5,0.000471,0.009424,0.007245
261,379,,5,,2,1,5,0.046887,0.540615,0.466847
261,392,,1,,2,1,2,0.105056,0.954501,0.190023
261,392,,5,,2,1,2,0.012889,0.031678,0.006391
261,393,,1,,2,1,2,0.508107,4.616457,1.033089
261,394,,1,,2,1,2,0.18831,1.710908,0.359621
261,399,,1,,2,1,2,47.432407,387.531555,79.691926
261,421,,5,,2,1,4,0.347196,0.044072,0.030088
261,422,,5,,2,1,3,0.000116,6.5e-05,2.3e-05
261,423,,5,,2,1,4,0.099854,0.514242,0.366158
261,429,,1,,2,1,3,0.008894,0.002031,0.000903
261,429,,5,,2,1,4,0.575745,0.076674,0.040433
261,472,,5,,2,1,4,0.000116,7.3e-05,4.5e-05
261,513,,5,,2,1,4,0.000131,8.8e-05,6.1e-05
261,540,,5,,2,1,3,0.0001,0.000501,0.000232
261,551,,1,,2,1,3,0.071341,0.027321,0.010766
262,171,,1,,2,1,2,0.279686,2.541115,0.567253
262,179,,1,,2,1,3,1.792317,16.152378,6.086902
262,181,,1,,2,1,2,0.025886,0.235186,0.040677
262,182,,1,,2,1,3,0.065222,0.592581,0.168289
262,183,,1,,2,1,2,4.809993,43.701683,7.272297
262,189,,1,,2,1,3,29.795321,229.678284,65.896306
262,190,,1,,2,1,4,0.075098,0.999449,0.531342
262,261,,1,,2,1,2,0.029691,0.269763,0.041396
262,262,,1,,2,1,1,8.914856,58.047989,2.600307
262,269,,1,,2,1,2,206.760056,1848.097046,324.272534
262,269,,2,,2,1,3,221.044403,1706.87146,454.242277
262,393,,1,,2,1,3,0.172798,1.569978,0.523694
262,394,,1,,2,1,3,0.064041,0.581851,0.170954
262,559,,1,,2,1,3,0.331325,3.010289,1.386201
269,81,,1,,2,1,6,0.138272,0.196063,0.247017
269,179,,1,,2,1,3,0.667895,1.435057,0.645969
269,183,,1,,2,1,2,378.41925,3436.573242,751.943769
269,183,,2,,2,1,3,14.547364,110.865479,33.490374
269,189,,1,,2,1,3,0.250009,0.161125,0.056659
269,209,,1,,2,1,5,0.085922,0.762905,0.749024
269,261,,1,,2,1,2,14.339343,128.113617,20.858336
269,262,,1,,2,1,2,65.009811,403.98111,56.93721
269,262,,2,,2,1,2,0.000366,0.004906,0.000977
269,269,,1,,2,1,2,598.085449,5155.158691,959.699354
269,269,,2,,2,1,3,23.009331,184.080185,46.990973
269,271,,1,,2,1,4,0.006361,0.007249,0.004668
269,364,,1,,2,1,4,0.069438,0.489606,0.254274
269,371,,2,,2,1,5,0.290413,1.283657,1.185777
269,379,,2,,2,1,5,344.57959,2768.505371,2720.123838
269,379,,5,,2,1,6,152.729477,1267.003174,1276.751208
269,399,,1,,2,1,3,1.40002,15.913356,5.070863
269,459,,2,,2,1,6,0.025745,0.343024,0.354457
269,559,,1,,2,1,3,124.665802,1132.66394,510.825159
271,19,,2,,2,1,6,10.707625,96.479607,114.445507
271,69,,5,,2,1,8,94.727638,745.335144,1638.408388
271,89,,1,,2,1,6,0.209364,0.050944,0.051725
271,131,,2,,2,1,6,0.005109,0.06135,0.074426
271,160,,2,,2,1,7,75.852753,736.070862,1135.207711
271,171,,1,,2,1,3,0.304396,0.078507,0.033917
271,179,,1,,2,1,4,0.416098,0.046959,0.025211
271,190,,1,,2,1,3,20.220989,209.021759,57.596513
271,190,,2,,2,1,3,0.034133,0.405735,0.132867
271,223,,2,,2,1,6,90.017296,656.057556,904.328017
271,223,,3,,2,1,7,357.223053,3167.538818,5418.058839
271,271,,1,,2,1,1,281.807587,1781.616211,89.339252
271,271,,2,,2,1,1,0.000511,0.005489,0.000326
271,271,,5,,2,1,1,268.117065,864.174866,49.524091
271,279,,1,,2,1,2,687.128235,7062.316406,1259.544547
271,279,,2,,2,1,2,0.479589,4.951504,1.036442
271,291,,2,,2,1,4,0.003233,0.027955,0.015156
271,380,,1,,2,1,3,38.00967,238.875778,104.726091
271,409,,1,,2,1,5,0.002558,0.001114,0.000904
271,409,,5,,2,1,5,0.0821,0.01172,0.011129
271,460,,1,,2,1,3,8.680174,87.978508,31.722751
271,551,,1,,2,1,3,0.036768,0.0042,0.001419
271,559,,1,,2,1,2,58.487415,558.45929,124.820949
279,41,,1,,2,1,7,6.491777,40.233402,69.197621
279,50,,2,,2,1,6,0.084049,0.417011,0.430097
279,61,,1,,2,1,7,6.227635,31.083958,57.054823
279,61,,2,,2,1,8,0.219824,0.042591,0.09438
279,62,,1,,2,1,7,0.041753,0.831135,1.503106
279,64,,1,,2,1,7,5.685177,33.487679,64.073462
279,69,,1,,2,1,7,0.229624,2.997834,5.671692
279,69,,2,,2,1,8,64.062691,561.072693,1196.309362
279,81,,1,,2,1,5,1.000181,7.003706,6.051363
279,89,,1,,2,1,5,0.17326,2.294535,2.179282
279,122,,1,,2,1,7,1.12266,11.139184,20.580991
279,124,,2,,2,1,7,17.959005,89.855995,162.94278
279,129,,1,,2,1,7,0.323608,3.57544,5.594897
279,131,,1,,2,1,6,6.949958,53.249073,65.601985
279,131,,5,,2,1,6,9.43482,44.251278,58.19221
279,171,,1,,2,1,4,11.143671,56.220196,29.305167
279,172,,1,,2,1,4,0.000357,0.001252,0.000837
279,172,,2,,2,1,4,19.98455,89.051544,64.675621
279,179,,2,,2,1,4,0.409836,0.757407,0.494718
279,182,,1,,2,1,5,9.464399,36.780624,27.643931
279,189,,1,,2,1,4,15.999083,50.00013,37.490605
279,190,,1,,2,1,3,259.903473,2078.917236,659.125273
279,201,,1,,2,1,4,0.005742,0.094101,0.048345
279,202,,2,,2,1,5,213.330688,773.407837,609.499567
279,209,,2,,2,1,5,35.451618,315.998169,247.342865
