dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
131,189,4.0,4,,3,2,3,0.067805,0.023269,0.010004
131,223,4.0,4,,3,2,3,0.0,0.0,0.0
131,229,4.0,4,,3,2,3,0.0,0.0,0.0
131,230,4.0,4,,3,2,6,0.0,0.0,0.0
131,261,4.0,4,,3,2,4,0.011074,0.000155,9.5e-05
131,262,4.0,4,,3,2,4,0.002759,3.9e-05,2.5e-05
131,269,4.0,4,,3,2,5,0.004375,6.1e-05,4.6e-05
131,271,4.0,4,,3,2,5,0.002313,0.000159,0.000145
131,279,4.0,4,,3,2,6,0.0,0.0,0.0
131,280,4.0,4,,3,2,3,0.002089,0.000811,0.000239
131,300,4.0,4,,3,2,7,0.0,0.0,0.0
131,331,4.0,4,,3,2,5,0.0,0.0,0.0
131,350,4.0,4,,3,2,6,0.001476,4.6e-05,5.8e-05
131,361,4.0,4,,3,2,5,0.001242,0.000169,0.000143
131,362,4.0,4,,3,2,4,0.001309,0.000178,0.000124
131,363,4.0,4,,3,2,5,0.026162,0.003478,0.002632
131,364,4.0,4,,3,2,4,0.001279,0.000174,0.000128
131,369,4.0,4,,3,2,5,0.001996,0.000271,0.000215
131,371,4.0,1,,3,2,3,0.13796,0.007849,0.002026
131,372,4.0,4,,3,2,3,0.074525,0.00424,0.001286
131,373,4.0,4,,3,2,3,0.119108,0.006776,0.002409
131,379,4.0,1,,3,2,3,0.0,0.0,0.0
131,379,4.0,4,,3,2,3,0.114448,0.006511,0.001974
131,391,4.0,4,,3,2,3,0.509779,0.012599,0.004736
131,392,4.0,4,,3,2,4,0.876815,0.021671,0.011803
131,393,4.0,4,,3,2,3,0.609259,0.015058,0.006677
131,394,4.0,4,,3,2,3,0.231861,0.00573,0.002333
131,399,4.0,4,,3,2,4,0.500309,0.012365,0.006413
131,451,4.0,1,,3,2,3,0.003032,3.3e-05,1.1e-05
131,452,4.0,1,,3,2,2,0.005446,6e-05,9e-06
131,459,4.0,1,,3,2,3,0.00839,0.000125,3.3e-05
131,471,4.0,4,,3,2,3,0.039637,0.001741,0.000583
131,472,4.0,1,,3,2,3,0.077928,0.003424,0.00088
131,473,4.0,1,,3,2,2,0.030537,0.001342,0.000289
131,479,4.0,1,,3,2,3,0.052915,0.002325,0.000628
131,511,4.0,4,,3,2,3,0.0,0.0,0.0
131,512,4.0,4,,3,2,3,0.0,0.0,0.0
131,513,4.0,4,,3,2,4,0.0,0.0,0.0
131,519,4.0,4,,3,2,3,0.0,0.0,0.0
132,11,3.0,1,,3,2,3,0.0,0.0,0.0
132,12,3.0,1,,3,2,4,0.0,0.0,0.0
132,12,3.0,2,,3,2,4,0.0,0.0,0.0
132,19,3.0,1,,3,2,3,0.0,0.0,0.0
132,19,3.0,2,,3,2,3,0.0,0.0,0.0
132,19,3.0,5,,3,2,3,0.0,0.0,0.0
132,41,3.0,5,,3,2,8,0.135023,0.049709,0.141743
132,42,3.0,5,,3,2,8,0.021967,0.008087,0.022406
132,49,3.0,1,,3,2,8,0.01591,0.005857,0.011884
132,50,3.0,1,,3,2,5,0.007127,0.001686,0.001348
132,61,3.0,5,,3,2,8,0.369574,0.173918,0.779905
132,62,3.0,2,,3,2,8,0.041716,0.019631,0.059276
132,63,3.0,2,,3,2,8,0.071829,0.033802,0.09615
132,64,3.0,2,,3,2,8,0.347759,0.163652,0.508128
132,65,3.0,5,,3,2,8,0.012271,0.005775,0.020151
132,69,3.0,2,,3,2,8,0.049758,0.023416,0.069048
132,91,3.0,2,,3,2,6,0.0,0.0,0.0
132,92,3.0,1,,3,2,5,0.0,0.0,0.0
132,99,3.0,2,,3,2,6,0.0,0.0,0.0
132,101,3.0,2,,3,2,4,0.0,0.0,0.0
132,109,3.0,2,,3,2,5,0.0,0.0,0.0
132,121,3.0,1,,3,2,2,1.18463,0.281016,0.04288
132,122,3.0,1,,3,2,3,4.952124,1.174944,0.510372
132,123,3.0,1,,3,2,3,1.634334,0.387694,0.101569
132,123,3.0,5,,3,2,3,0.700429,0.166155,0.047303
132,124,3.0,1,,3,2,3,2.328058,0.552258,0.18459
132,129,3.0,1,,3,2,3,3.067174,0.72759,0.237261
132,131,3.0,1,,3,2,3,17.104965,13.752119,3.553061
132,131,3.0,2,,3,2,3,3.801103,3.056026,0.909188
132,131,3.0,5,,3,2,3,1.900552,1.528013,0.464167
132,132,3.0,1,,3,2,1,1.199635,0.964487,0.023843
132,132,3.0,2,,3,2,1,0.0,0.0,0.0
132,139,3.0,1,,3,2,2,5.62456,4.522056,0.833905
132,171,3.0,2,,3,2,6,0.095491,0.016519,0.017374
132,172,3.0,2,,3,2,5,0.003296,0.00057,0.000546
132,179,3.0,2,,3,2,5,0.019055,0.003296,0.003257
132,181,3.0,2,,3,2,6,0.0,0.0,0.0
132,182,3.0,1,,3,2,5,0.0,0.0,0.0
132,182,3.0,5,,3,2,5,0.0,0.0,0.0
132,183,3.0,1,,3,2,5,0.0,0.0,0.0
132,189,3.0,1,,3,2,5,0.0,0.0,0.0
132,211,3.0,2,,3,2,5,0.0,0.0,0.0
132,212,3.0,1,,3,2,4,0.0,0.0,0.0
132,212,3.0,2,,3,2,4,0.0,0.0,0.0
132,212,3.0,5,,3,2,4,0.0,0.0,0.0
132,219,3.0,1,,3,2,4,0.0,0.0,0.0
132,219,3.0,2,,3,2,4,0.0,0.0,0.0
132,219,3.0,5,,3,2,4,0.0,0.0,0.0
132,221,3.0,2,,3,2,5,0.0,0.0,0.0
132,222,3.0,2,,3,2,5,0.0,0.0,0.0
132,223,3.0,1,,3,2,4,0.0,0.0,0.0
132,223,3.0,2,,3,2,5,0.0,0.0,0.0
132,229,3.0,1,,3,2,5,0.0,0.0,0.0
132,229,3.0,2,,3,2,5,0.0,0.0,0.0
132,229,3.0,5,,3,2,6,0.0,0.0,0.0
132,241,3.0,2,,3,2,4,0.002095,0.00184,0.001247
132,242,3.0,2,,3,2,4,0.001516,0.001331,0.000862
132,249,3.0,2,,3,2,5,0.0,0.0,0.0
132,271,3.0,2,,3,2,6,0.056859,0.027122,0.040142
132,279,3.0,2,,3,2,7,0.014687,0.007006,0.01119
132,280,3.0,1,,3,2,4,0.0,0.0,0.0
132,291,3.0,2,,3,2,6,0.0,0.0,0.0
132,292,3.0,2,,3,2,5,0.0,0.0,0.0
132,299,3.0,1,,3,2,5,0.0,0.0,0.0
132,341,3.0,2,,3,2,5,2.912454,1.892568,1.591596
132,342,3.0,2,,3,2,5,0.488044,0.31714,0.251449
132,361,3.0,2,,3,2,6,0.020006,0.001783,0.001825
132,362,3.0,2,,3,2,6,0.021076,0.001878,0.002116
132,363,3.0,2,,3,2,5,0.412058,0.036724,0.033925
132,364,3.0,2,,3,2,6,0.020598,0.001836,0.002154
132,369,3.0,1,,3,2,5,0.032149,0.002865,0.00278
132,371,3.0,1,,3,2,3,0.012837,0.004914,0.001326
132,372,3.0,1,,3,2,3,0.006934,0.002655,0.000895
132,372,3.0,5,,3,2,3,0.0,0.0,0.0
132,373,3.0,1,,3,2,3,0.011083,0.004243,0.001422
132,379,3.0,1,,3,2,3,0.010649,0.004077,0.001377
132,379,3.0,5,,3,2,3,0.0,0.0,0.0
132,391,3.0,2,,3,2,5,0.019722,0.002092,0.001637
132,392,3.0,2,,3,2,5,0.033922,0.003598,0.003426
132,393,3.0,1,,3,2,4,0.023571,0.0025,0.001777
132,394,3.0,5,,3,2,5,0.00897,0.000951,0.000809
132,399,3.0,1,,3,2,4,0.019356,0.002053,0.001535
132,421,3.0,1,,3,2,4,2.905503,0.644249,0.475133
132,422,3.0,2,,3,2,5,1.412481,0.313195,0.298245
132,423,3.0,5,,3,2,5,0.419205,0.092952,0.087882
132,429,3.0,1,,3,2,5,1.837336,0.4074,0.314255
132,441,3.0,2,,3,2,6,0.0,0.0,0.0
132,451,3.0,1,,3,2,2,0.017917,0.003863,0.000467
132,451,3.0,5,,3,2,2,0.002986,0.000644,7.5e-05
132,452,3.0,1,,3,2,2,0.037549,0.008096,0.001986
132,459,3.0,1,,3,2,2,0.036948,0.007967,0.001228
132,459,3.0,5,,3,2,2,0.018474,0.003983,0.000699
132,471,3.0,1,,3,2,4,0.138951,0.012617,0.008038
132,471,3.0,2,,3,2,4,0.046317,0.004206,0.003129
132,471,3.0,5,,3,2,4,0.046317,0.004206,0.003138
132,472,3.0,1,,3,2,4,0.455304,0.041343,0.021087
132,473,3.0,1,,3,2,3,0.178416,0.016201,0.006826
132,479,3.0,1,,3,2,4,0.0,0.0,0.0
132,479,3.0,2,,3,2,4,0.154582,0.014037,0.007568
132,479,3.0,5,,3,2,4,0.154582,0.014037,0.008327
132,481,3.0,5,,3,2,7,0.064817,0.154506,0.27923
132,482,3.0,2,,3,2,6,0.008963,0.021365,0.021979
132,483,3.0,2,,3,2,6,0.010166,0.024233,0.032464
132,484,3.0,2,,3,2,6,0.123249,0.29379,0.351479
132,484,3.0,5,,3,2,6,0.123249,0.29379,0.422696
132,485,3.0,5,,3,2,8,0.010572,0.025201,0.061145
132,486,3.0,2,,3,2,6,0.146894,0.350152,0.397067
132,486,3.0,5,,3,2,7,0.073447,0.175076,0.283769
132,487,3.0,5,,3,2,7,0.00318,0.00758,0.014999
132,488,3.0,5,,3,2,7,0.053759,0.128145,0.235598
132,489,3.0,2,,3,2,6,0.104061,0.248052,0.337751
132,511,3.0,2,,3,2,4,0.01408,0.027575,0.013862
132,512,3.0,2,,3,2,4,0.0135,0.026439,0.013604
132,513,3.0,2,,3,2,4,0.045369,0.088854,0.05456
132,519,3.0,2,,3,2,4,0.016597,0.032505,0.018094
132,531,3.0,2,,3,2,8,1.27203,0.101561,0.326127
132,532,3.0,2,,3,2,8,0.081061,0.006472,0.020161
132,539,3.0,2,,3,2,8,0.256907,0.020512,0.062214
139,131,3.0,1,,3,2,3,0.0,0.0,0.0
139,131,3.0,5,,3,2,3,0.0,0.0,0.0
139,139,3.0,1,,3,2,2,0.0,0.0,0.0
151,61,4.0,4,,3,2,8,0.0,0.0,0.0
151,61,3.0,5,,3,2,8,0.0,0.0,0.0
151,62,4.0,4,,3,2,8,0.0,0.0,0.0
151,62,3.0,5,,3,2,8,0.0,0.0,0.0
151,63,3.0,3,,3,2,8,0.0,0.0,0.0
151,63,4.0,4,,3,2,8,0.0,0.0,0.0
151,64,3.0,3,,3,2,8,0.0,0.0,0.0
151,64,4.0,4,,3,2,8,0.0,0.0,0.0
151,65,3.0,5,,3,2,8,0.0,0.0,0.0
151,69,4.0,4,,3,2,8,0.0,0.0,0.0
151,69,3.0,5,,3,2,8,0.0,0.0,0.0
151,151,3.0,1,,3,2,1,0.01914,0.005284,2.5e-05
151,151,4.0,1,,3,2,1,0.102747,0.005988,2.8e-05
151,159,3.0,3,,3,2,2,0.059998,0.01661,0.00319
151,159,4.0,4,,3,2,2,0.321864,0.018758,0.002422
151,159,3.0,5,,3,2,2,0.0,0.0,0.0
151,230,4.0,4,,3,2,8,0.0,0.0,0.0
160,160,4.0,1,,3,2,2,0.0,0.0,0.0
171,41,3.0,2,,3,2,7,0.0,0.0,0.0
171,42,3.0,2,,3,2,7,0.0,0.0,0.0
171,49,3.0,2,,3,2,7,0.0,0.0,0.0
171,61,3.0,1,,3,2,8,0.693381,0.172943,0.356266
171,61,3.0,2,,3,2,8,0.0,0.0,0.0
171,61,4.0,4,,3,2,7,0.0,0.0,0.0
171,61,3.0,5,,3,2,8,0.0,0.0,0.0
171,62,3.0,2,,3,2,8,0.078265,0.019521,0.041791
171,62,4.0,4,,3,2,7,0.0,0.0,0.0
171,63,3.0,1,,3,2,8,0.134763,0.033612,0.071159
171,63,3.0,2,,3,2,8,0.0,0.0,0.0
171,63,4.0,4,,3,2,7,0.0,0.0,0.0
171,64,3.0,1,,3,2,8,0.0,0.0,0.0
171,64,3.0,2,,3,2,8,0.652452,0.162734,0.367127
171,64,4.0,4,,3,2,7,0.0,0.0,0.0
171,64,3.0,5,,3,2,8,0.0,0.0,0.0
171,65,3.0,2,,3,2,8,0.023022,0.005742,0.01324
171,65,4.0,4,,3,2,7,0.0,0.0,0.0
171,69,3.0,2,,3,2,8,0.093354,0.023284,0.052467
171,69,4.0,4,,3,2,7,0.0,0.0,0.0
171,91,3.0,2,,3,2,5,0.0,0.0,0.0
171,91,4.0,4,,3,2,5,0.0,0.0,0.0
171,92,4.0,4,,3,2,5,0.001684,0.000388,0.000294
171,92,3.0,5,,3,2,6,0.0,0.0,0.0
171,99,3.0,2,,3,2,6,0.0,0.0,0.0
171,121,3.0,2,,3,2,6,0.026835,0.007962,0.008818
171,121,4.0,4,,3,2,5,0.003277,0.000716,0.000626
171,122,3.0,3,,3,2,8,0.112169,0.033282,0.068922
171,122,4.0,4,,3,2,6,0.013897,0.003041,0.003568
171,123,3.0,2,,3,2,6,0.052888,0.015692,0.019094
171,123,4.0,4,,3,2,5,0.007472,0.001646,0.001616
171,123,3.0,5,,3,2,6,0.0,0.0,0.0
171,124,3.0,2,,3,2,6,0.052736,0.015647,0.020086
171,124,4.0,4,,3,2,6,0.006439,0.001408,0.00142
171,129,3.0,2,,3,2,6,0.069478,0.020615,0.023177
171,129,4.0,4,,3,2,5,0.008484,0.001855,0.001716
171,131,4.0,4,,3,2,4,0.0,0.0,0.0
171,131,3.0,5,,3,2,5,0.792877,0.081656,0.0635
171,132,3.0,2,,3,2,6,0.041706,0.004295,0.004508
171,132,4.0,4,,3,2,5,0.0,0.0,0.0
171,139,3.0,2,,3,2,5,0.195539,0.020138,0.018364
171,139,4.0,4,,3,2,4,0.0,0.0,0.0
171,151,3.0,5,,3,2,8,0.0,0.0,0.0
171,159,3.0,5,,3,2,8,0.0,0.0,0.0
171,171,3.0,1,,3,2,1,8.754958,5.721649,0.111173
171,171,4.0,1,,3,2,1,1.173292,0.081265,0.001579
171,171,3.0,2,,3,2,1,0.0,0.0,0.0
171,171,3.0,3,,3,2,1,8.754958,2.973032,0.081634
171,172,3.0,1,,3,2,3,0.0,0.0,0.0
171,172,4.0,1,,3,2,3,0.040495,0.002805,0.000813
171,172,3.0,5,,3,2,3,0.604331,0.198555,0.055979
171,179,3.0,1,,3,2,2,3.494135,1.145329,0.245345
171,179,4.0,1,,3,2,2,0.235999,0.016684,0.003574
171,179,3.0,5,,3,2,2,0.0,0.0,0.0
171,181,3.0,1,,3,2,1,0.015703,0.004587,0.000344
171,181,4.0,1,,3,2,1,0.0,0.0,0.0
171,182,3.0,1,,3,2,2,0.066749,0.019499,0.004275
171,182,4.0,1,,3,2,2,0.0,0.0,0.0
171,183,3.0,1,,3,2,2,0.015032,0.004391,0.000819
171,183,4.0,1,,3,2,2,0.0,0.0,0.0
171,183,3.0,5,,3,2,2,0.0,0.0,0.0
171,189,3.0,1,,3,2,2,0.0,0.0,0.0
171,189,4.0,1,,3,2,2,0.0,0.0,0.0
171,189,3.0,3,,3,2,5,0.057687,0.016852,0.014022
171,189,3.0,5,,3,2,2,0.0,0.0,0.0
171,190,3.0,1,,3,2,3,1.186737,0.23113,0.08352
171,190,4.0,1,,3,2,3,0.0,0.0,0.0
171,190,3.0,3,,3,2,4,0.0,0.0,0.0
171,190,4.0,4,,3,2,2,0.007322,0.001217,0.000301
171,190,3.0,5,,3,2,3,0.0,0.0,0.0
171,201,3.0,1,,3,2,4,0.0,0.0,0.0
171,201,4.0,4,,3,2,3,0.033221,0.00273,0.001153
171,202,3.0,2,,3,2,4,0.0,0.0,0.0
171,202,4.0,4,,3,2,4,0.016495,0.001341,0.000776
171,202,3.0,5,,3,2,4,0.0,0.0,0.0
171,209,4.0,4,,3,2,4,0.02081,0.001691,0.001029
171,209,3.0,5,,3,2,4,0.0,0.0,0.0
171,211,4.0,4,,3,2,3,0.0,0.0,0.0
171,212,4.0,4,,3,2,3,0.0,0.0,0.0
171,219,4.0,4,,3,2,3,0.0,0.0,0.0
171,221,3.0,2,,3,2,5,0.0,0.0,0.0
171,222,3.0,2,,3,2,6,0.0,0.0,0.0
171,223,3.0,2,,3,2,5,0.0,0.0,0.0
171,229,3.0,2,,3,2,5,0.0,0.0,0.0
171,241,3.0,2,,3,2,5,0.0,0.0,0.0
171,242,3.0,2,,3,2,5,0.0,0.0,0.0
171,249,3.0,2,,3,2,5,0.0,0.0,0.0
171,251,3.0,5,,3,2,6,0.0,0.0,0.0
171,259,3.0,2,,3,2,5,0.0,0.0,0.0
171,261,3.0,1,,3,2,3,0.464312,0.103727,0.0308
171,261,4.0,4,,3,2,2,0.0,0.0,0.0
171,262,3.0,1,,3,2,2,0.115662,0.025839,0.005375
171,262,4.0,1,,3,2,2,0.0,0.0,0.0
171,269,3.0,1,,3,2,3,0.183452,0.040983,0.012577
171,269,4.0,1,,3,2,3,0.0,0.0,0.0
171,269,3.0,3,,3,2,3,0.0,0.0,0.0
171,269,3.0,5,,3,2,3,0.0,0.0,0.0
171,271,3.0,1,,3,2,3,0.0,0.0,0.0
171,279,3.0,2,,3,2,4,0.0,0.0,0.0
171,279,3.0,5,,3,2,4,0.0,0.0,0.0
171,291,4.0,4,,3,2,3,0.0,0.0,0.0
171,292,4.0,1,,3,2,3,0.0,0.0,0.0
171,292,3.0,5,,3,2,3,0.0,0.0,0.0
171,299,3.0,1,,3,2,3,0.0,0.0,0.0
171,299,4.0,4,,3,2,3,0.0,0.0,0.0
171,300,4.0,4,,3,2,6,0.0,0.0,0.0
171,311,3.0,2,,3,2,4,0.199505,0.013523,0.006882
171,311,4.0,4,,3,2,3,0.0,0.0,0.0
171,311,3.0,5,,3,2,4,0.0,0.0,0.0
171,319,3.0,2,,3,2,4,0.164271,0.011135,0.007471
171,319,4.0,4,,3,2,4,0.0,0.0,0.0
171,319,3.0,5,,3,2,4,0.0,0.0,0.0
171,321,4.0,4,,3,2,7,0.0,0.0,0.0
171,329,4.0,4,,3,2,7,0.0,0.0,0.0
171,341,3.0,3,,3,2,7,1.503476,0.542188,0.839171
171,341,4.0,4,,3,2,4,0.083862,0.008914,0.006386
171,342,3.0,3,,3,2,7,0.251939,0.090855,0.156024
171,342,4.0,4,,3,2,4,0.014053,0.001494,0.001049
171,361,3.0,2,,3,2,5,0.027427,0.006224,0.005241
171,362,3.0,2,,3,2,4,0.028894,0.006557,0.003646
171,362,4.0,4,,3,2,3,0.0,0.0,0.0
171,363,3.0,3,,3,2,6,0.564913,0.1282,0.192248
171,363,4.0,4,,3,2,4,0.0,0.0,0.0
171,363,3.0,5,,3,2,5,0.0,0.0,0.0
171,364,3.0,2,,3,2,4,0.028239,0.006408,0.004021
171,364,3.0,5,,3,2,4,0.0,0.0,0.0
171,369,3.0,2,,3,2,4,0.044074,0.010002,0.007474
171,369,4.0,4,,3,2,4,0.0,0.0,0.0
171,369,3.0,5,,3,2,5,0.0,0.0,0.0
171,371,3.0,2,,3,2,5,0.003704,0.000722,0.00065
171,372,3.0,2,,3,2,5,0.002001,0.00039,0.000361
171,373,3.0,2,,3,2,6,0.0,0.0,0.0
171,373,3.0,5,,3,2,6,0.004046,0.0008,0.000808
171,379,3.0,2,,3,2,5,0.003073,0.000599,0.000579
171,380,4.0,4,,3,2,4,0.008458,0.000331,0.000231
171,380,3.0,5,,3,2,5,0.0,0.0,0.0
171,391,3.0,3,,3,2,6,0.066147,0.011091,0.011629
171,391,3.0,5,,3,2,3,0.0,0.0,0.0
171,392,3.0,2,,3,2,3,0.0,0.0,0.0
171,392,3.0,5,,3,2,3,0.113773,0.019077,0.007048
171,393,3.0,2,,3,2,3,0.079056,0.013256,0.004746
171,393,3.0,5,,3,2,3,0.0,0.0,0.0
171,394,3.0,1,,3,2,3,0.0,0.0,0.0
171,394,3.0,5,,3,2,3,0.030086,0.005045,0.00165
171,399,3.0,1,,3,2,3,0.064919,0.010885,0.003737
171,399,3.0,5,,3,2,3,0.0,0.0,0.0
171,411,4.0,4,,3,2,7,0.0,0.0,0.0
171,411,3.0,5,,3,2,8,0.081811,0.014475,0.032849
171,419,3.0,2,,3,2,8,0.026144,0.004626,0.010324
171,419,4.0,4,,3,2,7,0.0,0.0,0.0
171,421,3.0,1,,3,2,5,0.0,0.0,0.0
171,421,4.0,4,,3,2,4,0.0,0.0,0.0
171,422,3.0,3,,3,2,7,0.0,0.0,0.0
171,422,4.0,4,,3,2,3,0.0,0.0,0.0
171,422,3.0,5,,3,2,3,0.0,0.0,0.0
171,423,3.0,2,,3,2,5,0.0,0.0,0.0
171,423,4.0,4,,3,2,4,0.0,0.0,0.0
171,429,3.0,2,,3,2,4,0.0,0.0,0.0
171,429,4.0,4,,3,2,4,0.0,0.0,0.0
171,429,3.0,5,,3,2,4,0.0,0.0,0.0
171,441,3.0,2,,3,2,6,0.0,0.0,0.0
171,460,3.0,2,,3,2,5,0.175095,0.033649,0.025597
171,460,3.0,5,,3,2,5,0.0,0.0,0.0
171,481,3.0,5,,3,2,6,0.017289,0.003589,0.004154
171,482,3.0,3,,3,2,6,0.002391,0.000496,0.000738
171,483,3.0,3,,3,2,7,0.002712,0.000563,0.00099
171,484,3.0,5,,3,2,5,0.065748,0.01365,0.013247
171,485,3.0,2,,3,2,6,0.00282,0.000585,0.000822
171,486,3.0,3,,3,2,7,0.058771,0.012201,0.019614
171,486,3.0,5,,3,2,6,0.0,0.0,0.0
171,487,3.0,5,,3,2,6,0.0,0.0,0.0
171,488,3.0,2,,3,2,6,0.014339,0.002977,0.00369
171,489,3.0,3,,3,2,7,0.027756,0.005762,0.010101
171,511,3.0,2,,3,2,5,0.0,0.0,0.0
171,512,3.0,3,,3,2,7,0.0,0.0,0.0
171,513,3.0,2,,3,2,5,0.0,0.0,0.0
171,519,3.0,3,,3,2,7,0.0,0.0,0.0
171,531,3.0,1,,3,2,8,0.0,0.0,0.0
171,532,3.0,2,,3,2,8,0.0,0.0,0.0
171,539,3.0,1,,3,2,7,0.0,0.0,0.0
171,551,3.0,1,,3,2,2,2.069504,0.454847,0.047733
171,551,4.0,1,,3,2,2,0.0,0.0,0.0
171,559,3.0,1,,3,2,3,3.058296,0.672169,0.172301
171,559,4.0,1,,3,2,3,0.0,0.0,0.0
182,131,4.0,4,,3,2,3,0.0,0.0,0.0
182,182,4.0,1,,3,2,1,0.0,0.0,0.0
182,189,4.0,1,,3,2,2,0.0,0.0,0.0
182,190,4.0,4,,3,2,3,0.0,0.0,0.0
182,300,4.0,4,,3,2,6,0.0,0.0,0.0
190,190,4.0,1,,3,2,2,0.0,0.0,0.0
211,61,4.0,4,,3,2,7,0.0,0.0,0.0
211,62,4.0,4,,3,2,7,0.0,0.0,0.0
211,63,4.0,4,,3,2,7,0.0,0.0,0.0
211,64,4.0,4,,3,2,8,0.0,0.0,0.0
211,69,4.0,4,,3,2,7,0.0,0.0,0.0
211,391,4.0,1,,3,2,1,0.001173,2.5e-05,1e-06
211,392,4.0,1,,3,2,3,0.002017,4.2e-05,1.1e-05
211,393,4.0,1,,3,2,2,0.001401,3e-05,4e-06
211,399,4.0,1,,3,2,2,0.001684,3.5e-05,6e-06
212,41,4.0,4,,3,2,7,0.0,0.0,0.0
212,42,4.0,4,,3,2,6,0.0,0.0,0.0
212,49,4.0,4,,3,2,7,0.0,0.0,0.0
212,50,4.0,4,,3,2,3,0.0,0.0,0.0
212,61,4.0,4,,3,2,7,0.068926,0.001891,0.003428
212,62,4.0,4,,3,2,7,0.008595,0.000242,0.000465
212,63,4.0,4,,3,2,7,0.01405,0.000897,0.001613
212,64,4.0,4,,3,2,7,0.064857,0.00178,0.003504
212,65,4.0,4,,3,2,7,0.002701,0.000397,0.000739
212,69,4.0,4,,3,2,7,0.00928,0.000255,0.000484
212,81,4.0,4,,3,2,6,0.0,0.0,0.0
212,89,4.0,4,,3,2,6,0.0,0.0,0.0
212,91,4.0,4,,3,2,4,0.0,0.0,0.0
212,92,4.0,4,,3,2,4,0.0,0.0,0.0
212,99,4.0,4,,3,2,5,0.0,0.0,0.0
212,111,4.0,4,,3,2,3,0.0,0.0,0.0
212,121,4.0,4,,3,2,4,0.002179,6.1e-05,3.6e-05
212,122,4.0,4,,3,2,5,0.010096,0.000296,0.000263
212,123,4.0,4,,3,2,4,0.004295,0.000119,8.3e-05
212,124,4.0,4,,3,2,4,0.004307,0.000121,8.9e-05
212,129,4.0,4,,3,2,4,0.005642,0.000157,0.000101
212,131,4.0,4,,3,2,3,0.0,0.0,0.0
212,139,4.0,4,,3,2,3,0.0,0.0,0.0
212,151,4.0,4,,3,2,8,0.016839,7e-06,3.1e-05
212,159,4.0,4,,3,2,8,0.005861,2e-06,9e-06
212,171,4.0,4,,3,2,3,0.081085,3.8e-05,1.1e-05
212,172,4.0,1,,3,2,3,0.002799,6e-06,2e-06
212,179,4.0,1,,3,2,3,0.0,0.0,0.0
212,179,4.0,4,,3,2,2,0.016181,7e-06,1e-06
212,181,4.0,1,,3,2,3,0.0,0.0,0.0
212,182,4.0,1,,3,2,2,0.003463,0.000122,1.5e-05
212,183,4.0,1,,3,2,2,0.0,0.0,0.0
212,189,4.0,1,,3,2,2,0.002993,0.000106,1.5e-05
212,190,4.0,4,,3,2,3,0.004599,2e-06,1e-06
212,201,4.0,4,,3,2,4,0.0,0.0,0.0
212,202,4.0,4,,3,2,4,0.0,0.0,0.0
212,209,4.0,4,,3,2,4,0.0,0.0,0.0
212,211,4.0,1,,3,2,2,0.005144,8.4e-05,9e-06
212,212,4.0,1,,3,2,1,0.017536,0.000283,7e-06
212,219,4.0,1,,3,2,2,0.022299,0.000361,4.8e-05
212,230,4.0,4,,3,2,5,0.0,0.0,0.0
212,241,4.0,4,,3,2,3,0.0,0.0,0.0
212,242,4.0,4,,3,2,3,0.0,0.0,0.0
212,249,4.0,4,,3,2,3,0.0,0.0,0.0
212,251,4.0,4,,3,2,5,0.0,0.0,0.0
212,259,4.0,4,,3,2,5,0.0,0.0,0.0
212,261,4.0,4,,3,2,3,0.001656,0.001341,0.000446
212,262,4.0,4,,3,2,3,0.0,0.0,0.0
212,269,4.0,4,,3,2,3,0.0,0.0,0.0
212,271,4.0,4,,3,2,4,0.0,0.0,0.0
212,279,4.0,4,,3,2,4,0.0,0.0,0.0
212,280,4.0,4,,3,2,3,0.0,0.0,0.0
212,291,4.0,4,,3,2,3,0.0,0.0,0.0
212,292,4.0,4,,3,2,3,0.0,0.0,0.0
212,299,4.0,4,,3,2,3,0.0,0.0,0.0
212,300,4.0,4,,3,2,6,0.0,0.0,0.0
212,321,4.0,4,,3,2,7,0.0,0.0,0.0
212,331,4.0,4,,3,2,5,0.0,0.0,0.0
212,339,4.0,4,,3,2,5,0.0,0.0,0.0
212,341,4.0,4,,3,2,4,0.0,0.0,0.0
212,342,4.0,4,,3,2,4,0.0,0.0,0.0
212,350,4.0,4,,3,2,6,0.0,0.0,0.0
212,361,4.0,4,,3,2,4,0.0,0.0,0.0
212,362,4.0,4,,3,2,3,0.0,0.0,0.0
212,363,4.0,4,,3,2,4,0.002357,1.2e-05,8e-06
212,364,4.0,4,,3,2,4,0.0,0.0,0.0
212,369,4.0,4,,3,2,4,0.0,0.0,0.0
212,371,4.0,4,,3,2,3,0.006447,0.00161,0.000536
212,372,4.0,4,,3,2,3,0.003062,0.000855,0.000302
212,373,4.0,4,,3,2,3,0.004893,0.001366,0.000558
212,379,4.0,4,,3,2,3,0.004702,0.001313,0.000539
212,391,4.0,1,,3,2,2,0.001402,5e-06,1e-06
212,392,4.0,1,,3,2,3,0.0,0.0,0.0
212,392,4.0,4,,3,2,3,0.002411,9e-06,3e-06
212,393,4.0,1,,3,2,2,0.001675,6e-06,1e-06
212,394,4.0,1,,3,2,2,0.0,0.0,0.0
212,399,4.0,1,,3,2,3,0.001375,5e-06,1e-06
212,411,4.0,4,,3,2,7,0.006967,8.7e-05,0.000171
